job_id,job_title,company_name,location,workplace_type,employment_type,industry,job_description,seniority_level,experience_required,skills,salary_range
4213305341,Scala Developer,Infosys,"Bengaluru East, Karnataka, India (On-site)",On-site,Full-time,,"About the job Technology->Big Data - Data Processing->Spark Scala developer A day in the life of an Infoscion As part of the Infosys delivery team, your primary role would be to interface with the client for quality assurance, issue resolution and ensuring high customer satisfaction. You will understand requirements, create and review designs, validate the architecture and ensure high levels of service offerings to clients in the technology domain. You will participate in project estimation, provide inputs for solution delivery, conduct technical risk planning, perform code reviews and unit test plan reviews. You will lead and guide your teams towards developing optimized high quality code deliverables, continual knowledge management and adherence to the organizational guidelines and processes. You would be a key contributor to building efficient programs/ systems and if you think you fit right in to help our clients navigate their next in their digital transformation journey, this is the place for you! If you think you fit right in to help our clients navigate their next in their digital transformation journey, this is the place for you! Knowledge of more than one technology Basics of Architecture and Design fundamentals Knowledge of Testing tools Knowledge of agile methodologies Understanding of Project life cycle activities on development and maintenance projects Understanding of one or more Estimation methodologies, Knowledge of Quality processes Basics of business domain to understand the business requirements Analytical abilities, Strong Technical Skills, Good communication skills Good understanding of the technology and domain Ability to demonstrate a sound understanding of software quality assurance principles, SOLID design principles and modelling methods Awareness of latest technologies and trends Excellent problem solving, analytical and debugging skills",,,,
4256327816,Semi Senior Python Developer - Remote Work,BairesDev,"Vishakhapatnam, Andhra Pradesh, India (Remote)",Save Semi Senior Python Developer - Remote Work   at BairesDev,Full-time,,"About the job At BairesDev®, we've been leading the way in technology projects for over 15 years. We deliver cutting-edge solutions to giants like Google and the most innovative startups in Silicon Valley. Our diverse 4,000+ team, composed of the world's Top 1% of tech talent, works remotely on roles that drive significant impact worldwide. When you apply for this position, you're taking the first step in a process that goes beyond the ordinary. We aim to align your passions and skills with our vacancies, setting you on a path to exceptional career development and success. Semi Senior Python Developer at BairesDev Embrace the Semi Senior Python Developer role and bring your expertise in Python and proficiency in key frameworks to our dynamic team. You'll play a pivotal role in tackling complex technical challenges, advancing our tech stack, and contributing to innovative projects. What you will do - Design, develop, and maintain complex Python applications, demonstrating strong problem-solving skills and attention to performance optimization. - Lead smaller project teams or modules, guiding junior developers and ensuring adherence to project timelines and coding standards. - Conduct thorough code reviews, enforcing best practices and ensuring high-quality, maintainable code across the team. - Actively contribute to the architecture and design decisions, demonstrating an understanding of scalable and efficient software design. - Stay updated with advanced Python features, frameworks, and best practices, and mentor junior team members in these areas. - Collaborate effectively with cross-functional teams, including interfacing with stakeholders to understand requirements and convert them into technical solutions. What we are looking for - 3+ years of experience with Python. - Proven experience with APIs and Web Services. - Experience with database technologies - Advanced knowledge of algorithms and data structures. - Basic IT infrastructure knowledge. - Experience in designing and implementing software modules for real-world applications. - Proficient in writing and implementing unit tests. - Familiarity with CI/CD pipelines. - Advanced level of English. How we do make your work (and your life) easier: - 100% remote work (from anywhere). - Excellent compensation in USD or your local currency if preferred - Hardware and software setup for you to work from home. - Flexible hours: create your own schedule. - Paid parental leaves, vacations, and national holidays. - Innovative and multicultural work environment: collaborate and learn from the global Top 1% of talent. - Supportive environment with mentorship, promotions, skill development, and diverse growth opportunities. Apply now and become part of a global team where your unique talents can truly thrive!",,,Python,
4158498383,Python/ Automation Framework Developer- Lead/Staff Engineer,Tejas Networks,Greater Bengaluru Area (On-site),On-site,Full-time,,"About the job About Us: Tejas Networks is a global broadband, optical and wireless networking company, with a focus on technology, innovation and R&D. We design and manufacture high-performance wireline and wireless networking products for telecommunications service providers, internet service providers, utilities, defence and government entities in over 75 countries. Tejas has an extensive portfolio of leading-edge telecom products for building end-to-end telecom networks based on the latest technologies and global standards with IPR ownership. We are a part of the Tata Group, with Panatone Finvest Ltd. (a subsidiary of Tata Sons Pvt. Ltd.) being the majority shareholder. Tejas has a rich portfolio of patents and has shipped more than 900,000 systems across the globe with an uptime of 99.999%. Our product portfolio encompasses wireless technologies (4G/5G based on 3GPP and O-RAN standards), fiber broadband (GPON/XGS-PON), carrier-grade optical transmission (DWDM/OTN), packet switching and routing (Ethernet, PTN, IP/MPLS) and Direct-to-Mobile and Satellite-IoT communication platforms. Our unified network management suite simplifies network deployments and service implementation across all our products with advanced capabilities for predictive fault detection and resolution. As an R&D-driven company, we recognize that human intelligence is a core asset that drives the organization’s long-term success. Over 60% of our employees are in R&D, we are reshaping telecom networks, one innovation at a time. Why join Tejas: We are on a journey to connect the world with some of the most innovative products and solutions in the wireless and wireline optical networking domains. Would you like to be part of this journey and do something truly meaningful? Challenge yourself by working in Tejas’ fast-paced, autonomous learning environment and see your output and contributions become a part of live products worldwide. At Tejas, you will have the unique opportunity to work with cutting-edge technologies, alongside some of the industry’s brightest minds. From 5G to DWDM/ OTN, Switching and Routing, we work on technologies and solutions that create a connected society. Our solutions power over 500 networks across 75+ countries worldwide, and we’re constantly pushing boundaries to achieve more. If you thrive on taking ownership, have a passion for learning and enjoy challenging the status quo, we want to hear from you! Who we are: This team is responsible for Platform and software validation for the entire product portfolio. They will develop automation Framework for the entire product portfolio. Team will develop and deliver customer documentation and training solutions. Compliance with technical certifications such as TL9000 and TSEC is essential for ensuring industry standards and regulatory requirements are met. Team works closely with PLM, HW and SW architects, sales and customer account teams to innovate and develop network deployment strategy for a broad spectrum of networking products and software solutions. As part of this team, you will get an opportunity to validate, demonstrate and influence new technologies to shape future optical, routing, fiber broadband and wireless networks. What you work: Robot Framework Development: Lead the design and development of scalable and maintainable automation frameworks using Robot Framework, with a specific focus on RAN and Core technologies. Collaborate with cross-functional teams to understand RAN and Core testing requirements and implement effective automation strategies. Python Programming: Leverage your proficiency in Python programming to create efficient and effective automation scripts within the Robot Framework, addressing RAN and Core testing needs. Stay informed about the latest trends and best practices in Python and Robot Framework development. RAN and Core Testing: Develop and execute automated tests for RAN and Core components, ensuring comprehensive coverage and reliability. Collaborate with RAN and Core engineers to understand technical specifications and testing requirements. Continuous Integration and Deployment: Implement and maintain automated build and deployment processes using Robot Framework for RAN and Core testing. Integrate test automation into the continuous integration pipeline for efficient and timely feedback. Team Leadership: Provide technical leadership to the automation team focused on RAN and Core testing, offering guidance and mentorship. Collaborate with team members to foster a culture of innovation, collaboration, and continuous improvement in the RAN and Core automation domain. Performance Optimization: Identify opportunities for performance optimization in RAN and Core automation scripts and frameworks. Implement best practices to enhance the speed and efficiency of automated test execution in the context of RAN and Core technologies. Collaboration and Communication: Collaborate effectively with cross-functional teams, including RAN and Core engineers, developers, product managers, and quality assurance teams. Clearly communicate RAN and Core automation progress, challenges, and results to stakeholders. Mandatory skills: Proven experience (5+ years) as an Automation Engineer with a focus on Robot Framework and RAN and Core technologies. Strong expertise in designing and implementing automation frameworks using Robot Framework for RAN and Core testing. In-depth knowledge of Python programming for extending Robot Framework capabilities in the context of RAN and Core. Hands-on experience with continuous integration tools (e.g., Jenkins). Solid understanding of software development life cycle (SDLC) and testing methodologies, particularly in the context of RAN and Core technologies. Excellent leadership and communication skills. Strong problem-solving abilities and attention to detail. Desired skills: FW development in Telecom using OO based design patterns will be a plus Experience in Selenium and UI open-source framework development is a plus Passion for achieving excellence in process, product quality and reliability Preferred Qualifications: Experience: 6 to 12 years’ experience from Telecommunication or Networking background. Education: B.Tech/BE (CSE/ECE/EEE/IS) or any other equivalent degree Candidate should have knowledge in Automation Framework Testing/Development. Diversity and Inclusion Statement : Tejas Networks is an equal opportunity employer. We celebrate diversity and are committed to creating all-inclusive environment for all employees. We welcome applicants of all backgrounds regardless of race color, religion, gender, sexual orientation, age or veteran status. Our goal is to build a workforce that reflects the diverse communities we serve and to ensure every employee feels valued and respected.",manager,,"Python, R",
4235452544,Sr. Software Engineer - Python Job,YASH Technologies,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job YASH Technologies is a leading technology integrator specializing in helping clients reimagine operating models, enhance competitiveness, optimize costs, foster exceptional stakeholder experiences, and drive business transformation. At YASH, we’re a cluster of the brightest stars working with cutting-edge technologies. Our purpose is anchored in a single truth – bringing real positive changes in an increasingly virtual world and it drives us beyond generational gaps and disruptions of the future. We are looking forward to hire Python Professionals in the following areas : Job Description Experience required: 4+ years CSS: Meterial UI React JS Basics functions like filter(), map(), reduce() etc., React basics React Hooks Virtual Dom React Router Context API Redux REST APIs Authentication Response and Error Handling JS coding basics Git Git basics and commands Azure Pipelines and boards Aws ECS Docker API Gateway Required Skills Strong Python fundamentals: Thorough understanding of Python syntax, data structures, object-oriented programming, and design patterns. Technical : Proficiency in Python, PySpark, REST API, Flask, Microservices Architecture Database management: Experience with relational databases (MySQL, PostgreSQL) and database interaction using SQL. Version control: Familiarity with Git for code management. Testing practices: Knowledge of unit testing frameworks (e.g., pytest). Data analysis libraries: Basic understanding of Pandas and NumPy for data manipulation. Cloud computing: Experience with cloud platforms like AWS, Azure, or GCP. Optional Skills Microservices architecture: Knowledge of designing and implementing microservices. API security: Understanding of API authentication and authorization mechanisms. DevOps practices: Familiarity with continuous integration and continuous delivery (CI/CD) pipelines. Day To Day Activities Develop, test and maintain high-quality software using Python programming language. Participate in the entire software development lifecycle, building, testing and delivering high-quality solutions. Collaborate with cross-functional teams to identify and solve complex problems. Write clean and reusable code that can be easily maintained and scaled. Implement server-side logic and business rules. At YASH, you are empowered to create a career that will take you to where you want to go while working in an inclusive team environment. We leverage career-oriented skilling models and optimize our collective intelligence aided with technology for continuous learning, unlearning, and relearning at a rapid pace and scale. Our Hyperlearning workplace is grounded upon four principles Flexible work arrangements, Free spirit, and emotional positivity Agile self-determination, trust, transparency, and open collaboration All Support needed for the realization of business goals, Stable employment with a great atmosphere and ethical corporate culture",associate,,"Python, SQL, Data Analysis",
4235357657,Lead Database Developer-Postgresql,Clarivate,"Noida, Uttar Pradesh, India (On-site)",On-site,Full-time,,"About the job We are looking for Senior Database Developer-PostgreSQL to join our technology team at Clarivate. The Lead Database Developer will be responsible for overseeing the design, development, and maintenance of high-performance databases using PostgreSQL and Oracle. About You – Experience, Education, Skills And Accomplishments Bachelor’s degree in computer science, Information Technology, or a related field, or equivalent experience At least 5 years of experience in PostgreSQL and Oracle database environments. At least 5 years of experience in database performance tuning, query optimization and capacity planning. At least 4 years of experience in cloud-based database services, such as AWS RDS Solid understanding of data security, backup, and recovery procedures. Strong understanding of relational database concepts including primary/foreign keys, many-to-many relationships, and complex joins operations. Experience in system analysis and design, problem-solving, support and troubleshooting. Experience with cloud database platforms (e.g., AWS RDS, Azure Cloud) is a plus. It would be great if you also had… In-depth understanding of database architecture and data modelling principles Good knowledge of No-SQL database solutions, AWS and Azure Db solutions and services What will you be doing in this role? Database Design and Development: Collaborate with the development team to design and implement efficient database structures that meet the organization's requirements. Develop and maintain database schemas, tables, views, stored procedures, and functions. Database Performance Tuning: Monitor and analyze database performance, identifying and resolving bottlenecks or other performance issues. Optimize queries, indexes, data schemas, and database configurations to enhance system performance. Build a proactive service engagement, understanding the data base workloads and data model, to evaluate ASH and AWR and other diagnostic tools to ensure a continued stable and performant database. Data Security and Integrity: Working with DevOps, implement and maintain database security measures to protect sensitive data from unauthorized access or breaches. Data Integration and ETL: Develop and maintain data integration processes, including Extract, Transform, and Load (ETL) workflows. Collaborate with developers to ensure accurate and timely data extraction, transformation, and loading across various systems. Database Documentation and Reporting: Create and maintain comprehensive documentation for database environments, including data dictionaries, schemas, configurations, and standard operating procedures. Generate regular reports on database performance, capacity, and usage. Database Backup, Recovery, and Disaster Planning: Working in collaboration with DBA's and DevOps, develop and maintain database backup and recovery strategies to ensure data integrity and availability. Ensure regular backups, test data recovery processes, and create disaster recovery plans. Collaboration and Support: Work closely with cross-functional teams, including developers, system administrators, and business stakeholders, to understand their database requirements and provide technical support. About The Team You will be part of a Database performance team that operate horizontally across the Intellectual Property pillar. We have a variety of databases genres, both in cloud and on-premise, and you would be expected to support and become deeply knowledgeable in other specialist Databases. We have a philosophy and open mindset to learning new technology that enhances the business objectives. Hours of work This is a full-time opportunity with Clarivate. 9 hours per day including lunch break. At Clarivate, we are committed to providing equal employment opportunities for all qualified persons with respect to hiring, compensation, promotion, training, and other terms, conditions, and privileges of employment. We comply with applicable laws and regulations governing non-discrimination in all locations.",,,SQL,
3954670971,"Lead Software Engineer - Python, AWS",EPAM Systems,"Bangalore Urban, Karnataka, India (On-site)",On-site,Full-time,,"About the job We are looking for a highly experienced Lead Software Engineer with a strong background in Python and AWS to join our team. As a Lead Software Engineer, you will be responsible for designing, developing, and maintaining software applications that meet customer needs and requirements. You will also be responsible for leading a team of developers and collaborating with cross-functional teams to ensure successful project delivery. Responsibilities Design, develop, and maintain software applications that meet customer needs and requirements Lead a team of developers and collaborate with cross-functional teams to ensure successful project delivery Create technical designs and documentation to support development and maintenance of software applications Participate in code reviews and ensure code quality and standards are met Design and build APIs for seamless communication between different components Present and organize demo session to demonstrate solutions Provide technical leadership and mentoring to team members Requirements 8-12 years of experience in software engineering Strong expertise in Python core, including decorators and other language features Experience with AWS services, including Lambda, DynamoDB, CloudFormation, and IAM Expertise in designing and building RESTful APIs for seamless communication between different components Proficiency with Microservices Architecture and Containerization, including Docker, AWS ECS, and ECR Experience in presenting and organizing demo sessions to demonstrate solutions Strong communication and collaboration skills to work with cross-functional teams Ability to take responsibility and ownership over scope of work and get things done B2+ English level proficiency",,,Python,
4166277180,Backend Developer,Expertily,"Delhi, India (On-site)",On-site,Full-time,,"About the job This job is sourced from a job board. Learn More We're looking for someone to join our small family and help us build the biggest legal tech company in the world. We are looking for someone who wants to work as an equal and not as an employee. We are building a platform for individuals, companies, business houses etc. to find verified and qualified lawyers. We are Everything Legal. We are streamlining the super scattered legal ecosystem in India and are giving a place for clients and lawyers to meet and coordinate. Lawyers and other lawyers to collaborate. Students to find lawyers. Lawyers to find interns. Lawyers to publish journals. Lawyers to find judgments. Clients to review lawyers and more. Your Role In The Company We would want someone motivated individual who will jump in and have an impact on the business and develop critical features for both our upcoming and existing product. Embrace emerging standards while promoting best practices in order to push the limits of what a browser can do. Should be comfortable working in Test Driven Development. Should be a problem solver. Work with CTO on timely code reviews and refactoring to optimize the code Manage your own time, and work well both independently and as part of a team. Skills:- PHP, LAMP Stack, Laravel and RESTful APIs",,,,
4238405894,Full Stack Engineer,NxtWave,"Hyderabad, Telangana, India (On-site)",On-site,Full-time,,"About the job Role: Full Stack Developer - SDE1 Responsibilities Design, implement, and ship user-centric features spanning frontend, backend, and database systems under guidance. Define and implement RESTful/GraphQL APIs and efficient, scalable database schemas. Build reusable, maintainable frontend components using modern state management practices. Develop backend services in Node.js or Python, adhering to clean-architecture principles. Write and maintain unit, integration, and end-to-end tests to ensure code quality and reliability. Containerize applications and configure CI/CD pipelines for automated builds and deployments. Enforce secure coding practices, accessibility standards (WCAG), and SEO fundamentals. Collaborate effectively with Product, Design, and engineering teams to understand and implement feature requirements.. Own feature delivery from planning through production, and mentor interns or junior developers. Qualifications & Skills 1-3 years of experience building full-stack web applications. Proficiency in JavaScript (ES6+), TypeScript, HTML5, and CSS3 (Flexbox/Grid). Advanced experience with React (Hooks, Context, Router) or equivalent modern UI framework. Hands-on with state management patterns (Redux, MobX, or custom solutions). Strong backend skills in Node.js (Express/Fastify) or Python (Django/Flask/FastAPI). Expertise in designing REST and/or GraphQL APIs and integrating with backend services. Solid knowledge of MySQL/PostgreSQL and familiarity with NoSQL stores (Elasticsearch, Redis). Experience using build tools (Webpack, Vite), package managers (npm/Yarn), and Git workflows. Skilled in writing and maintaining tests with Jest, React Testing Library, Pytest, and Cypress. Familiar with Docker, CI / CD tools (GitHub Actions, Jenkins), and basic cloud deployments. Product-first thinker with strong problem-solving, debugging, and communication skills. Qualities we'd love to find in you: The attitude to always strive for the best outcomes and an enthusiasm to deliver high quality software Strong collaboration abilities and a flexible & friendly approach to working with teams Strong determination with a constant eye on solutions Creative ideas with problem solving mind-set Be open to receiving objective criticism and improving upon it Eagerness to learn and zeal to grow Strong communication skills is a huge plus Work Location: Hyderabad",manager,,Python,
4240038281,Back End Developer,ELDMandate.biz,India (Remote),Remote,Full-time,,"About the job This is a Support Backend or Full Stack Engineer role. We need someone who is hungry to learn, and build some of the most state-of-art products the transportation industry has to offer. You will be working in nights shifts and collaborate with our USA based customers. Full-time Remote position. The working hours will be 1. 9PM-6AM OR 2. 8PM-5AM Skills:  Working on C# .NET Core backend products, including REST APIs, WebSocket servers, TCP servers, and microservices.  Experience collaborating with the engineering team and addressing customer concerns and proven track record supporting or working with a team on complex features and applications  IoT experience is a must.  Knowledge or understanding of telematics systems is a plus.  Hands on knowledge of Source Code management tools like Github, Bitbucket  Hands on knowledge of Jira tool  Experience in fixing bugs in backend applications.  Experience collaborating with USA-based clients and troubleshooting their problems to ensure customer satisfaction.  Experience with AWS or Azure cloud-based backend systems  Must have experience working with systems that have thousands of daily active users Education:  Graduate degree from an accredited university with a Computer Science background",Manager,,,
4254868943,Java Backend Developer,Credentia,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job Job Description We are seeking a Java Backend Developer with expertise in Java, Spring Boot, Microservices, and MongoDB to build high-performance backend systems. The role involves designing scalable services, optimizing performance, and collaborating with cross-functional teams. Key Responsibilities Develop and optimise backend services using Java & Spring Boot. Implement Microservices architecture and RESTful APIs. Ensure high performance with Multithreading and concurrency. Work with SQL & NoSQL databases (MySQL, PostgreSQL, MongoDB). Collaborate with teams to deliver scalable solutions. Conduct code reviews and ensure unit testing. Required Skills Strong proficiency in Java, Spring Boot, and Microservices. Experience with Multithreading, RESTful APIs, and database management. Basic understanding of HTML/CSS for front-end integration. Familiarity with Git for version control. Preferred Experience with AWS, Azure, or Google Cloud. Bachelor’s degree in Computer Science or a related field.",,,SQL,
4240781354,Backend Developer,Skillfyme,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job Company Overview Skillfyme is a rapidly growing technology firm committed to harnessing innovation to deliver high-quality software solutions. Our mission is to empower businesses through technology, and we value creativity, teamwork, and integrity in all our endeavors. As we expand our team, we're looking for a Backend Developer who thrives in a dynamic environment and is passionate about building efficient and scalable systems. Join us in our mission to create impactful software solutions that drive success for our clients. Role Responsibilities Develop, test, and maintain backend components and services. Design and implement application programming interfaces (APIs) for use by front-end developers and third parties. Optimize and troubleshoot backend performance and scalability issues. Collaborate with cross-functional teams to define, design, and ship new features. Maintain code quality and ensure code reviews are conducted. Implement security and data protection measures. Conduct unit testing and integration testing to validate functionality. Participate in the entire application lifecycle, focusing on coding and debugging. Gather and address technical and functional requirements from stakeholders. Execute software development best practices and stay updated with industry trends. Create technical documentation for reference and reporting. Collaborate with front-end developers to integrate user-facing elements. Assist in maintaining and extending the existing software platform. Review and refactor existing code to improve efficiency and effectiveness. Engage in architectural discussions and contribute to the overall system design. Qualifications Bachelor's degree in Computer Science or related field. Proven experience as a Backend Developer or similar role. Expertise in Java or other backend programming languages. Proficiency in JavaScript for backend and basic frontend interaction. Experience with RESTful and SOAP web services. Strong knowledge of database management systems (e.g., MySQL, PostgreSQL). Familiarity with cloud platforms (e.g., AWS, Azure). Understanding of microservices architecture. Proficiency with version control systems (e.g., Git). Ability to troubleshoot and resolve issues effectively. Excellent problem-solving skills and attention to detail. Strong collaboration and communication skills. Capability to work independently and as part of a team. Experience in Agile development methodologies. Knowledge of software development lifecycle processes. A passion for technology and a desire to learn continuously. Skills: api design,database management,cloud services,version control,team collaboration,software architecture,node.js,java,git,sql,software development,web development",,,SQL,
4259096915,Frontend Developer Intern,Innovate Solutions,India (Remote),Remote,Full-time,,"About the job Job Title: Front-End Developer Trainee Location: Remote Job Type: Internship (Full-Time) Duration: 1–3 Months Stipend: ₹25,000/month Department: Web Development / UI Engineering Job Summary: We are looking for a creative and motivated Front-End Developer Trainee to join our remote development team. This internship is perfect for candidates who are passionate about building visually appealing and user-friendly web interfaces. You’ll gain real-world experience working on front-end features, responsive designs, and modern web development practices. Key Responsibilities: Develop responsive and interactive user interfaces using HTML, CSS, and JavaScript Assist in building and optimizing web pages for speed and scalability Work with front-end libraries and frameworks like React, Vue.js, or Angular (as applicable) Collaborate with design and backend teams to implement UI/UX designs Debug and troubleshoot UI/UX issues across browsers and devices Maintain clean, well-documented, and reusable code Qualifications: Bachelor’s degree (or final-year student) in Computer Science, IT, or related field Strong foundation in HTML5, CSS3, and JavaScript Familiarity with one or more JavaScript frameworks/libraries (React, Vue, or Angular preferred) Understanding of responsive design principles and cross-browser compatibility Good attention to detail and problem-solving ability Ability to work independently in a remote environment Preferred Skills (Nice to Have): Knowledge of version control systems like Git Experience with tools like Figma or Adobe XD for working with UI designs Familiarity with CSS preprocessors (SASS/LESS) and build tools (Webpack, Vite) Awareness of accessibility (a11y) and SEO best practices What We Offer: ₹25,000/month stipend Fully remote internship Hands-on experience with real front-end projects Mentorship and code reviews from experienced front-end developers Certificate of Completion Opportunity for full-time employment based on performance",,,,
4214470782,Back-End Developer,Kataliser,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job Bachelor’s or Master’s degree in Computer Science, Software Engineering, or a related field. Proven experience as a Back-End Developer with expertise in modern frameworks such as Node.js, Express.js, or Django. Expertise in .NET frameworks including development in C++ and C# for high performance databases Strong proficiency in building and consuming RESTful APIs. Expertise in database design and management with both SQL (e.g., PostgreSQL, MS SQL Server) and NoSQL (e.g., MongoDB, Cassandra) databases. Hands-on experience with microservices architecture and containerization tools like Docker and Kubernetes. Strong understanding of cloud platforms like Microsoft Azure, AWS, or Google Cloud for deployment, monitoring, and management. Proficiency in implementing security best practices (e.g., OAuth, JWT, encryption techniques). Experience with CI/CD pipelines and tools such as Jenkins, GitHub Actions, or Azure DevOps. Familiarity with Agile methodologies and participation in sprint planning and reviews. Skills: kubernetes,jenkins,node.js,,agile,aws,github actions,oauth,node.js,encryption,restful apis,postgresql,cassandra,c++,google cloud,ci/cd,c#,nosql,ms sql server,microservices,mongodb,.net,express.js,django,api,sql,microsoft azure,jwt,docker,azure devops",,,SQL,
4166267873,Backend Developer,Sipfund.com,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job This job is sourced from a job board. Learn More Growing FinTech start-up looking for senior backend developer to create and maintain apis for the investment sector. We are a fintech start-up founded by IIMA alumni with 20+ years- experience in finance industry. We have a robust technology platform and an operations team. We offer wealth management, financial services and insurance products to small and medium enterprises on technology platform. Work as part of a team developing web API and database. Help maintain code quality, organization, and automatization Effectively use tools and ingenuity to identify and fix defects before they become a problem Collaborate with team members to define, design, and ship new features Ensure top-notch performance, quality, and responsiveness of web API Continuously discover, evaluate, and implement new technologies to maximize development efficiency. Skills:- Javascript, TypeScript, NodeJS (Node.js), Express, MongoDB, GitHub, RESTful APIs and async",,,,
4136812582,Backend Developer(NodeJS),Cloudesign,"Bengaluru East, Karnataka, India (On-site)",On-site,Full-time,,"About the job Job Title: Node.js Developer Job Summary We are looking for a skilled Node.js Developer to join our team. The ideal candidate should have experience in backend development using Node.js and be proficient in TypeScript . Knowledge of NestJS (preferred) and experience working with MongoDB are highly desirable. If you are passionate about building scalable and efficient applications, we would love to hear from you. Key Responsibilities Develop, test, and maintain backend services using Node.js and TypeScript. Design and implement RESTful APIs and microservices architecture. Work with MongoDB for database design, querying, and optimization. Collaborate with frontend developers, designers, and other stakeholders to deliver high-quality applications. Write clean, maintainable, and efficient code following best practices. Implement authentication, authorization, and security best practices. Debug and resolve technical issues, ensuring system reliability and performance. Stay up to date with emerging technologies and industry trends. Required Skills Strong experience with Node.js and TypeScript. Hands-on experience with MongoDB (schema design, indexing, aggregation, etc.). Understanding of asynchronous programming and event-driven architecture. Experience with RESTful APIs and GraphQL (optional). Proficiency in using Git for version control. Good To Have Experience with NestJS framework. Familiarity with cloud platforms (AWS, GCP, or Azure). Knowledge of containerization (Docker, Kubernetes). Exposure to CI/CD pipelines and DevOps practices. Education & Experience Bachelor's degree in Computer Science, Engineering, or a related field (or equivalent practical experience). 2+ years of experience in backend development using Node.js.",,,,
4233741776,Backend Developer Intern,AccioJob,"Hyderabad, Telangana, India (On-site)",On-site,Full-time,,"About the job This job is sourced from a job board. Learn More AccioJob is conducting an offline hiring drive with Gaian Solutions India for the position of Backend Developer Intern. Required Skills - DSA + Java/Node/Python Apply Here - https://go.acciojob.com/DrWfTr Eligibility - Degree: B.Tech/BE/BCA/MCA/M.Tech Graduation Year: 2023, 2024, and 2025 Branch: All Branches Work Location: Hyderabad Compensation - Internship stipend: 20- 25k Internship duration: 3 months CTC:- 4.5-6 LPA Evaluation Process - Assessment at the AccioJob Skill Centre in Hyderabad 2 Technical Interviews at Gaian Solutions India Office (Hyderabad) Apply Here - https://go.acciojob.com/DrWfTr Important: Please bring your laptop & earphones for the test . Skills:- Java, NodeJS (Node.js), Python and Data Structures",,,Python,
4048228561,Backend Java Developer,Nuchange Informatics,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job This job is sourced from a job board. Learn More Engineering 2 years We are looking for java backed developers with more than 2 years of experience on web application development who can build compelling web apps for enterprise B2B applications. Key responsibilities Salary: 6LPA-15LPA Perform development tasks, including software design and coding, with minimal supervision and deliver production quality code. Review team members work in all phases of software development including solution, design, code and test reviews. Work with open source community, lead design discussions and contribute Desired Skills Self-motivated developer with 2 years of application development experience, able to take the lead on implementing new features and components. Experience working on Java, SpringBoot Git Fundamentals, branching/merging, pull request workflow Exposure to Maven/Gradle, IntelliJ IDE Relational Database - Postgres, normalized schema design, querying with joins DevOps Basics - Linux OS, CLI, shell scripting, CI/CD, docker, Tomcat Server, JAR packaging Experience working in small, fast - paced, highly technical teams employing Agile/Scrum practices Knowledge of software best practices, like Test-Driven Development (TDD), Continuous Integration (CI) and Continuous Deployment. Experience building large-scale business critical applications Only immediately available candidates may apply",,,,
4018186151,Backend Developer - Java,Nomiso,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job This job is sourced from a job board. Learn More About Company Nomiso is a product and services engineering company. We are a team of Software Engineers, Architects, Managers, and Cloud Experts with expertise in Technology and Delivery Management. Our mission is to Empower and Enhance the lives of our customers, through efficient solutions for their complex business problems. At Nomiso we encourage entrepreneurial spirit - to learn, grow and improve. A great workplace, thrives on ideas and opportunities. That is a part of our DNA. We’re in pursuit of colleagues who share similar passions, are nimble and thrive when challenged. We offer a positive, stimulating and fun environment – with opportunities to grow, a fast-paced approach to innovation, and a place where your views are valued and encouraged. We invite you to push your boundaries and join us in fulfilling your career aspirations! What You Can Expect From Us Here at NomiSo, we work hard to provide our team with the best opportunities to grow their careers. You can expect to be a pioneer of ideas, a student of innovation, and a leader of thought. Innovation and thought leadership is at the center of everything we do, at all levels of the company. Let’s make your career great! Responsibilities Create, deploy, monitor, and maintain high performance and scalable microservices in the production. Design/develop Restful Services, data analysis, troubleshoot and resolve complex issues. Take end to end ownership for complex technical projects from planning through execution. Build, optimize, and manage ad solution Platform for the enterprise level. Perform code review and manage technical debt Handle release deployments and production issues Required Skills Overall 8+ years of experience in application development using Java with creating and deploying microservices using the Spring Boot framework. Strong experience in Maven. Good experience in unit(Junit) and integration testing. Experience in Microservices is a must. Experience in designing and developing REST based services / Microservice development. Experience with delivering projects in an agile environment using SCRUM methodologies. Candidate should have good communication skills (written and verbal) Excellent analytical and problem solving skills Any one of these database Mongo, Maria, RMQ, Postgres, or other NoSQL servers Experience in AWS and CI/CD Good To Have Experience using container management tools such as Kubernetes, Docker and Rancher. Skills:- J2EE, Spring Boot and Hibernate (Java)",Manager,,Data Analysis,
