job_id,job_title,company_name,location,workplace_type,employment_type,industry,job_description,seniority_level,experience_required,skills,salary_range
4250388689,"Operations Lead (Scrum Master) – Sales, Social Projects & Internal Operations",Dharmalife,"New Delhi, Delhi, India (On-site)",On-site,Full-time,,"About the job Location: New Delhi | 🕒 Full-time Are you passionate about turning ideas into impact at scale? At Dharmalife, we are on a mission to empower rural women and youth through livelihoods, preventive healthcare and practice, clean energy, and lifelong learning. We’re looking for a dynamic Operations Lead who can play the role of a Scrum Master — someone who thrives in cross-functional environments and can drive agile execution across: ✅ B2B & B2C sales cycles ✅ Community-based social projects & campaigns ✅ Research & field innovation pilots ✅ Internal support teams (HR, Finance, Tech, L&D) What You’ll Do Lead sprint planning, retrospectives, and daily stand-ups across pods Translate strategy into operational roadmaps and sprint boards Align field, sales, and support teams to deliver high-impact programs Track OKRs, velocity, and agile KPIs for organizational performance Ensure donor-linked deliverables are met through structured execution What We’re Looking For 8-10 years of experience in operations/project management, with minimum 6 years of leading projects/sales teams Agile experience in complex ecosystems (preferably has used Jira platform) Proven ability to work across sales, social impact, and support functions Passion for rural development, digital tools, and systems thinking Why Join Us? Work with one of India’s leading social enterprises bridging profit and purpose Shape programs that improve lives across rural India Collaborate with passionate changemakers, thinkers, and doers Reach out with your resume to - careers@dharmalife.in",,,,
4252748707,Software Project Manager,Vibrant Brands Australia,"New Delhi, Delhi, India (Remote)",Remote,Full-time,,"About the job About Vibrant Brands Vibrant Brands is a leading Australian multi-branded tech company, delivering innovative, AI-driven solutions, mobile applications, and secure integrations with third-party software, including banking and finance platforms. Our modular, interconnected ecosystem powers our brands with a strong focus on security and encryption. We’re seeking a skilled Software Project Manager to lead our global, remote teams in delivering high-impact, secure projects. Role Overview As a Software Project Manager, you’ll oversee the delivery of large-scale, AI-powered software and mobile app projects with extensive third-party integrations, ensuring robust security and encryption standards. You’ll manage cross-functional teams, including AI engineers, mobile developers, backend engineers, and security specialists, to deliver seamless, hack-resistant solutions. Responsibilities include creating developer documentation, assigning tickets, and ensuring compliance with security protocols, reporting directly to the CEO and Operations Manager. Key Responsibilities Plan, execute, and deliver AI-driven software, mobile app, and third-party integration projects (e.g., banking and finance APIs) using Agile methodologies, aligning with Vibrant Brands’ modular architecture. Define project scopes, timelines, budgets, and resources for large-scale, interconnected systems, prioritizing security and encryption. Manage remote, cross-functional teams, fostering collaboration across AI, mobile, backend, and security domains. Create and maintain comprehensive developer documentation for APIs, SDKs, third-party integrations, and modular components. Assign and track development tickets using tools like Jira, ensuring clear priorities and secure development workflows. Ensure robust security practices, including high-level encryption (e.g., AES-256, TLS 1.3) and protection against potential hacks, in collaboration with security teams. Oversee integrations with third-party software, particularly banking and finance applications, ensuring compliance with standards like PCI DSS and ISO 27001. Monitor project progress, identify risks (e.g., integration failures, security vulnerabilities, AI model latency), and implement mitigation strategies. Communicate project updates, technical concepts, and security considerations to the CEO, Operations Manager, and non-technical stakeholders. Drive process improvements for managing secure, modular, and interconnected software projects. Required Qualifications Bachelor’s degree in Computer Science, Business, or a related field (Master’s, PMP, or security certification like CISSP a plus). 5+ years of experience managing software development projects, with at least 2 years focused on AI-driven, mobile, or third-party integration initiatives. Proven expertise in Agile methodologies (Scrum, Kanban) and project management tools (e.g., Jira, Confluence). Strong understanding of large-scale, modular software architecture, including microservices, APIs, cross-platform mobile development (iOS/Android), and third-party integrations. Experience creating developer documentation for APIs, SDKs, or secure systems. Knowledge of security best practices, encryption standards (e.g., AES, TLS), and compliance requirements (e.g., PCI DSS, GDPR, ISO 27001). Exceptional communication and stakeholder management skills in remote, global settings. Ability to assign and prioritize development tickets effectively across diverse, security-focused teams. Demonstrated problem-solving skills for interconnected AI, mobile, integration, and security challenges. Preferred Qualifications Experience managing projects in multi-branded tech environments with AI, mobile, and banking/finance integrations (e.g., payment gateways, fintech APIs). Familiarity with MLOps practices and tools (e.g., MLflow, Kubeflow) for AI pipelines. Knowledge of mobile app frameworks (e.g., Flutter, React Native, Swift, Kotlin) and cloud platforms (AWS, Azure, GCP) with secure configurations. Comfort working in APAC time zones (e.g., AEST overlap). Exposure to penetration testing, vulnerability assessments, or secure SDLC processes. What We Offer Competitive salary and equity options. Fully remote work with flexible hours to suit your lifestyle. Health and wellness benefits tailored to your region. Professional development budget for certifications, AI/mobile/security conferences, or courses (e.g., PMP, CISSP, MLOps). Opportunity to lead transformative, secure, and interconnected projects for a multi-branded tech leader.",Manager,,,
4239958203,Project Manager,Sustainability Economics.ai,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job Location: Bengaluru, Karnataka About the Company: Sustainability Economics is a global start-up targeting the markets of US, Japan, EU, UK, Canada and Singapore. As a pioneer, our focus is on the Lifecycle Management of E2E Net-Zero transitions while leveraging our automation-first approach. We offer our collaborative services at an international level and counsel our clients on transition solutions and decarbonization strategies. With our team of professionals who have extensive domain and technical knowledge, we are committed to making long-term efforts to fulfil this vision through our technical innovation, client services, expertise, and capability expansion. Role Summary: We are looking for a flexible, detail-oriented candidate with a technical background who can effectively coordinate resources and manage projects. The role involves setting clear objectives, defining targets, and delivering results within set timelines while ensuring high-quality outcomes and maintaining control over the project. The ideal candidate will be responsible for organizing team responsibilities, setting expectations, and defining success factors that align with our project milestones. Key Tasks & Accountability: Project Management: Manage software/application development projects in an agile environment. Hands-on experience in software development is mandatory, with a proven track record of delivering projects successfully. Scope Definition: Define project scope and objectives and ensure alignment of business goals with technical requirements. The candidate must have the ability to clearly translate business needs into actionable technical tasks. Resource Planning & Allocation: Assess the resources needed for software development, ensuring their optimal utilization. The candidate should be proactive in managing resources effectively and efficiently. Effort & Problem-Solving: Estimate the effort required to complete the project and be able to guide teams technically in overcoming obstacles or roadblocks. Risk & Stakeholder Management: Ensure risks are managed effectively and maintain clear communication with stakeholders, ensuring transparency and timely delivery of project updates. Management Tools Proficiency: Utilize project management tools like MS Project, Azure DevOps, Jira, Asana, and others to track progress, assign tasks, and ensure project goals are met. Vendor & Supplier Management: Manage contracts, assign tasks, and ensure vendors and suppliers meet expected deliverables. Best Practices Implementation: Apply industry best practices, techniques, and standards throughout the project lifecycle to ensure smooth execution. Performance Monitoring: Continuously monitor progress and make adjustments to ensure projects are delivered on time and to specification. Address issues promptly to maintain a ""no surprise"" environment. Continuous Improvement: Measure project performance and identify areas for improvement. Work closely with stakeholders to ensure fast decision-making and approvals. Education and Experience: Domain expertise and qualifications include, but are not limited to, bachelor's degree in computer science, business, or a related field 1-2 years of project management and related experience Project Management Professional (PMP) certification preferred Agile certification is preferred Strong familiarity with project management software tools, methodologies and best practices Experience seeing projects through the full life cycle Excellent analytical skills Strong interpersonal skills and extremely resourceful Proven ability to complete projects according to outlined scope, budget, and timeline Skills: Create project specifications. Effective communicator with strategic capabilities. Perform resource planning. Execute risk analysis. Personal Attributes: A team player with good interpersonal skills and problem-solving abilities, communication skills. A self-motivator and a collaborative team player. Excellent time management skills and the ability to assume leadership roles when necessary. Agile, action oriented and a quick learner. Out of box thinker. Benefits at Sustainability Economics: A flat hierarchy. ESOPs. Group Medical Coverage. 30 days of Leave. A gender-neutral parental, marriage, and compassionate leave policy. And above all, if you have a passion to work, join us in our pursuit for sustainability!",Manager,,,
4256114726,Cluster Manager-Operations,STEM Learning,"New Delhi, Delhi, India (On-site)",On-site,Full-time,,"About the job Position : Cluster Manager-Operations Name of the organization : STEM Learning Private Limited Experience– 4 Years-6 Years Location : Delhi Remuneration : Upto 35,000/- (Somewhat flexible for the ideal candidate) Key Responsibilities: Project Coordination and Management: · Develop and manage project implementation plans, timelines, and budgets for the assigned cluster. · Coordinate with internal teams, external partners, and stakeholders (majorly school, district authorities) to ensure the seamless execution of project activities. · Oversee the logistics of installing and maintaining STEM labs in schools. Team Leadership and Supervision: · Provide leadership, support, and guidance to Project Implementation Associates (PIAs) to enhance their performance. · Foster a collaborative and innovative work environment among team members. · Conduct regular team meetings to review progress and address challenges. Monitoring and Evaluation: · Monitor and evaluate project progress, identifying risks and opportunities for improvement. · Strong social research skills · Ensure projects meet their goals, timelines, and budgets. · Conduct regular assessments and generate reports on project outcomes and impacts. Stakeholder Engagement: · Liaise with school administrators, government officials, to ensure project alignment and support. Compliance and Reporting: · Ensure compliance with project requirements, regulations, and ethical standards. · Prepare and present detailed reports to senior management and stakeholders on project performance and impact. · Demonstrate excellent report writing and communication skills to effectively convey project progress and outcomes. Strategic Development: · Collaborate with senior management to develop and implement strategies for expanding project reach and effectiveness. · Stay updated on industry trends and best practices in STEM education and project management. Qualifications: · Master's degree in Social Work (MSW) or a related field. · 3-4 years of experience in project management, preferably in education or STEM-related projects. · Strong leadership and communication skills, with the ability to work effectively in a team setting. · Excellent organizational and time management abilities, with a keen eye for detail. · Proven report writing skills and the ability to communicate complex information clearly and concisely. · Proficiency in Microsoft Office suite and project management tools. · Knowledge of research methodologies, evaluation techniques, and data analysis is a plus.",Manager,,Data Analysis,
4183333141,Project Coordinator,JIITAK Inc.,"Kochi, Kerala, India (On-site)",On-site,Full-time,,"About the job Company Description JIITAK Inc. is a growing software development studio based in Japan that puts a great deal of emphasis on sustainable system development. We strive to deliver digital solutions that not only boost our client's businesses but also minimize our impact on the environment. Our team, made up of skilled architects, designers, managers, coordinators, and developers, is adept at developing custom, eco-friendly software solutions to cater to our clients' needs. In our quest to contribute to sustainability, we integrate these principles into our entire workflow, which includes planning, designing, and development processes. We firmly believe that digital solutions can, and indeed should, be designed in a manner that respects and supports the long-term health of our planet. We are on the lookout for a Project Coordinator to help manage our app development projects. This role will work alongside our Japanese team and Indian team, coordinating tasks, tracking progress, and ensuring project objectives are achieved within specified timelines, all while keeping our sustainability goals at the forefront. The ideal candidate for this role will be detail-oriented, able to spot and rectify discrepancies efficiently, and possess excellent communication skills to effectively interact with project owners, designers, solution architects, developers and other team members. Prior work experience is not mandatory for this role, but a basic understanding of green, sustainable app development processes would be advantageous. Note: This is a full-time onsite opportunity based in Kochi, Kerala. For more information, please visit our website at www.jiitak.com. Key Responsibilities: Coordinate project tasks, ensuring smooth execution and timely delivery while maintaining a focus on sustainable and efficient project management practices. Serve as a liaison between system designers, developers, and stakeholders to ensure project requirements are clearly understood and met. Assist the Associate Project Manager in planning and tracking project timelines, deliverables, and milestones to ensure alignment with business goals. Analyze and evaluate system specifications, business requirements, and process flows, identifying areas for improvement. Identify potential project risks, assist in risk mitigation planning, and proactively address project roadblocks. Support troubleshooting efforts by collaborating with technical teams to resolve challenges during the development lifecycle. Facilitate communication and collaboration across cross-functional teams to enhance project efficiency and quality. Oversee documentation of project plans, progress reports, testing results, and issue tracking. Coordinate the post-release and post-implementation evaluations, ensuring that quality standards and project goals are met. Continuously monitor project performance, suggest process improvements, and contribute to optimizing project workflows. Mentor interns and junior team members, providing guidance and support to enhance their learning Qualifications : 1 -2 years of experience in IT project management or MVP development. Bachelor’s degree in IT, Computer Science, or Business Development Basic understanding of Agile, Scrum, SDLC, and risk management. Ability to analyse system specifications, business processes, and identify improvements. Communication & Collaboration: Strong verbal/written communication skills to coordinate with cross-functional teams. Experience in project tracking, reporting, and maintaining project documentation. Perks: Equipment: A dedicated Apple Silicon Macbook will be provided for the duration of the internship. Cultural Exchange: Collaborate with our Japanese teammates. Office Amenities: Enjoy free snacks & beverages at the office. Flexibility: Benefit from flexible work hours and an informal dress code. Work-Life Balance: Experience a 5-day workweek, promoting a balanced lifestyle.",manager,,,
4256721425,Program Associate – Defence Initiatives,T-Hub,"Hyderabad, Telangana, India (On-site)",On-site,Full-time,and Internal Trade (DPIIT) recognized T-Hub as India's Best Incubator. … show more Show more,"About the job Position Title: Program Associate – Defence Initiatives Reports To: Program Manager – Defence Who We Are T-Hub is India’s leading innovation ecosystem, enabling and empowering an innovation-led economy. As a catalyst for innovation, T-Hub has supported over 3,000 startups and facilitated 600+ corporate innovation engagements across diverse sectors including deep tech, sustainability, mobility, health, and more. Our mission is to accelerate innovation for startups, corporates, governments, and academia through high-impact programs, partnerships, and ecosystem collaborations. With a strong focus on entrepreneurship, T-Hub has emerged as a preferred innovation partner for leading public and private sector organizations. What will you do? Program Support Assist in planning, coordinating, and executing defence-related programs and events, including incubation and innovation initiatives. Startup & Stakeholder Engagement Engage with startups for mentorship and support, and coordinate with internal teams, partners, and experts for smooth program delivery. Data & Dashboard Management Maintain accurate records, program dashboards, and databases to track progress and outcomes effectively. Communication & Reporting Prepare reports, presentations, and communication material to update internal and external stakeholders on program status and key highlights. Operational Support Handle logistics, schedule meetings, and provide day-to-day administrative support to ensure efficient program execution. Requirements Education: Graduate/Postgraduate in Engineering or Management Experience: Minimum 1 year in project coordination, stakeholder management, or report preparation Preferred Background: Defence sector or innovation/startup ecosystem/Service Desired Skills and Competencies Ownership & Accountability Stakeholder Collaboration Strong Communication & Presentation Skills Adaptability & Willingness to Learn Basic understanding of innovation ecosystems Expected Deliverables: Support key strategic initiatives to strengthen the Defence vertical at T-Hub. Learn and contribute to the operations of the Defence projects. Identify and onboard at least 5 startups under the Defence program. Maintain and regularly update the dashboards. Ensure accurate maintenance of the master database.",Associate,,,
4141971234,Analytics Project Manager,Finarb,"Kolkata, West Bengal, India (On-site)",On-site,Full-time,,"About the job Responsibilities: We are seeking a self-driven Project Manager to join our dynamic team of data scientists and software engineers. In this role, you will be responsible for overseeing the execution of data-driven projects that leverage advanced analytics, business intelligence, and reporting solutions to support key business objectives. You will work closely with stakeholders, project teams, and senior leadership to ensure that projects are delivered on time, within scope, and meet the desired business outcomes. Key responsibilities include: Project Management: Lead the planning, execution, and delivery of analytics projects, ensuring the efficient allocation of resources, adherence to timelines, and alignment with business priorities. Stakeholder Collaboration: Engage with business leaders and cross-functional teams to define project requirements, goals, and KPIs, translating them into clear and actionable analytics solutions. Data Strategy: Collaborate with data scientists, data engineers, and analysts to develop data models, dashboards, and reports that provide actionable insights and drive business decisions. Reporting & Communication: Provide regular updates on project status, risks, and key deliverables to stakeholders and senior management, ensuring alignment with strategic objectives. DevOps Methodologies: Implement and manage DevOps frameworks to support iterative project development, ensuring continuous delivery and improvement of analytics solutions. Quality Assurance: Ensure that analytics deliverables meet high standards of quality, accuracy, and usability by conducting thorough reviews and validations. Qualifications: Basic Qualifications: · Master’s degree in a related field (Computer Sciences, Engineering, Data Analytics, Business Administration, Information Technology) · Experience: 10-15 years of experience in project management, with a focus on analytics or data-related projects. · Strong communication skills, with the ability to effectively engage stakeholders at all levels of the organization. · Ability to manage multiple projects concurrently while maintaining focus on quality and timelines. · Excellent problem-solving and debugging skills. · A team player with strong communication skills and a drive for results. Preferred Qualifications: · Experience working with US Life science and/or Healthcare customers · Knowledge of cloud technologies and data architecture is beneficial. · Familiarity with machine learning or advanced statistical techniques.",Manager,,Machine Learning,
4250398726,Project Management Officer & Scrum Master,4th Wheel Social Impact,"Mumbai, Maharashtra, India (On-site)",On-site,Full-time,,"About the job Location: Powai, Mumbai CTC: ₹5.76 - 6.50 LPA Employment Type: Full-time About 4th Wheel Social Impact At 4th Wheel, we are a purpose-driven consulting firm specializing in Monitoring and Evaluation (M&E), helping organizations measure and enhance their impact across various social sectors. We pride ourselves on delivering high-quality, data-driven insights that empower our clients to make better decisions and achieve lasting social change. As we continue to grow, we are looking for a Project Management Officer (PMO) to help us maintain the quality and efficiency of our operations across multiple projects. About the Role As the Project Management Officer & Scrum Master at 4th Wheel, you will join our organization at the Senior Executive level , overseeing a diverse portfolio of projects with a focus on governance, quality, and timely delivery. You'll track key metrics, manage financials, ensure resources are aligned effectively, and facilitate Agile methodologies across project teams . Additionally, you will be directly involved in special projects from the founders' office , requiring exceptional communication skills and strategic thinking. This role blends project oversight, Agile facilitation, operational coordination, financial management, and executive support - ideal for someone detail-oriented, communicative, and passionate about impact-driven work. Key ResponsibilitiesProject Oversight & Governance Track project timelines, cash flows, and profitability metrics to ensure smooth execution Identify and address any potential delays, risks, or issues that may arise during project delivery Oversee the use of project management tools (e.g., Gantt charts, Zoho) to enhance visibility and governance Establish a clear system of governance to ensure projects align with client expectations and internal standards Agile & Scrum Master Responsibilities Facilitate Scrum ceremonies: Daily stand-ups, sprint planning, sprint reviews, and retrospectives Manage product backlogs and ensure proper user story creation, estimation, and prioritization Coach teams on Agile principles and Scrum framework implementation Remove impediments and blockers that hinder team productivity and sprint goals Track sprint metrics including velocity, burn-down charts, and team performance indicators Ensure adherence to Definition of Done and maintain quality standards throughout sprints Foster continuous improvement through retrospective facilitation and process optimization Coordinate cross-functional collaboration between project teams and stakeholders Manage stakeholder expectations regarding sprint deliverables and timeline adjustments Founders' Office Special Projects Execute strategic initiatives and special projects directly assigned by the founders Conduct research, analysis, and coordination for high-priority organizational initiatives Prepare executive-level presentations and reports for leadership decision-making Support business development and growth initiatives as required Project & Resource Management Ensure each project progresses as planned, with all milestones met on time Collaborate with project leads to monitor project performance and make adjustments as needed Implement best practices for project management to increase efficiency and quality across the portfolio Ensure resource alignment across projects, guaranteeing that the right team members are assigned to the right tasks Forecasting, Planning & Financial Management Align team efforts with project deliverable timelines to ensure a cohesive and efficient workflow Manage cash flow by forecasting project costs and ensuring resources are optimally allocated Review employee and external project expenses to ensure budget adherence and prevent overspending Identify any variances in project budgets and address them to maintain financial control and project profitability Financial Tracking & Reporting Continuously monitor expenses and ensure alignment with project budgets Work with finance and project teams to provide regular updates on project financial health Produce regular project reports, highlighting any financial discrepancies, timeline issues, or risks Develop and implement KPIs to track project success, including profitability, timeliness, and overall client satisfaction Communication & Collaboration Demonstrate exceptional written and verbal communication skills across all stakeholder interactions Collaborate with co-founders, project leads, and team members to ensure seamless project execution Ensure alignment across projects, minimizing duplication of efforts and streamlining processes Regularly communicate with stakeholders to provide updates, solicit feedback, and align project goals Act as the primary point of contact for project-related queries, providing timely resolutions and guidance Facilitate effective communication between different project teams and leadership Qualifications Essential Requirements: Experience: 2-3 years in project management, ideally in process-driven or multi-project environments Education: Bachelor's degree in Business, Project Management, or related field Communication: Exceptional written and verbal communication skills with ability to interact effectively at all organizational levels Scrum Master/Agile Certification: Certified Scrum Master (CSM) or equivalent Agile certification required Sprint Planning Proficiency: Demonstrated expertise in sprint planning methodologies and execution Technical Skills: Strong organizational and prioritization abilities Proficient in Zoho and Gantt charts (Essential) Deep understanding of Scrum framework, Agile principles, and methodologies Expertise in sprint planning, backlog management, and user story writing Knowledge of Agile metrics (velocity, burn-down/burn-up charts, cumulative flow diagrams) Solid financial tracking and budgeting knowledge Strong analytical and problem-solving mindset Ability to work independently on strategic initiatives Additional Qualifications: Social sector experience preferred but not necessary Experience supporting C-level executives or founders' office functions Why Join 4th Wheel? At 4th Wheel, we value our team members and are committed to creating a work environment that encourages professional growth, collaboration, and innovation. As a Project Management Officer & Scrum Master, you will have the opportunity to make a significant impact on the success of projects that drive meaningful social change, while also contributing to strategic organizational initiatives at the highest level and fostering Agile transformation across teams. You'll be part of a dynamic, purpose-driven organization where your contributions will directly influence the quality of our work, team productivity, and the impact we have on our clients. Selection Process Application Review: Submit your CV and cover letter Shortlisting: Selected candidates will receive a link to complete our detailed application form Virtual Interview: Initial virtual interview round with our team Final Interview: In-person interview in Powai, Mumbai with a technical assessment covering project management, Scrum methodologies, and problem-solving scenarios How to Apply Interested candidates should send their CVs along with a cover letter detailing their Project Management, Scrum Master experience, and communication skills to careers@the4thwheel.com . Please mention ""Application for PMO & Scrum Master"" in the subject line. If you have a passion for managing projects, facilitating Agile teams, ensuring successful delivery, maintaining high standards of financial and operational efficiency, and supporting strategic organizational growth, we would love to meet you! Apply today and join our growing team!",Executive,,,
4247775013,Senior Project Manager,MAI Labs,"Noida, Uttar Pradesh, India (On-site)",On-site,Full-time,,"About the job We're building something audacious, something global, in next tech at Mai Labs: a new digital infrastructure layer, an internet architectural rail that puts users, builders, creators and developers first. Our mission? To distribute participatory power to billions of people in the digital economy. What this actually means: We have built our own L1 blockchain, and a backend technical structure for protocols and ecosystem to make digital infrastructure efficient, secure and more accessible. Our global products and tools are natively built for web 3.0 world. You will work with teams working on tech products across blockchain, and distributed systems – for a real-world problem solving. We're taking on established paths and conventional wisdom about how the Tech and Internet should work. Underlying principle is to solve the hard problem of protecting user rights, digital intellectual property rights and protection of assets in an age of AI and instant replication. Cultural Expectations: Our start-up journey involves constant evolution and adaptation to market dynamics. People work on strategizing entirely new systems with a hands-on approach, within short time frames. Resources consciousness is high, and you get freedom to operate across products, do your best work, and stand ahead in the tech curve. You can expect: Thriving in decision making in an ambiguous, fast-paced environment To exhibit exceptional integrity and reliability on promise delivery Will collaborative and have inclusive attitude A value outcome driven thinking with resource optimization If above resonates with you, we will love to have a discussion with you. Role: Senior Project Manager Location: Noida (Hybrid)/ 5 days About the Role: As a Senior IT Project Manager, you will be responsible for planning, coordinating, and executing decentralized technology projects from concept to completion. You’ll work closely with blockchain developers, smart contract engineers, product teams, and external stakeholders to ensure that projects are delivered on time, within scope, and meet quality standards. Your role will focus on managing resources, mitigating risks, and ensuring that the project aligns with business and technical objectives in the rapidly evolving Web3.0 landscape. Profile Expectations: • Lead and manage the end-to-end lifecycle of tech projects, including blockchain development, Dapps, DeFi, and tokenization initiatives. • Collaborate with cross-functional teams including developers, UX/UI designers, QAs and product managers to define project scope, timelines, and deliverables. • Develop and maintain project plans, including defining milestones, timelines, resource allocation, and budget management. • Coordinate with stakeholders to ensure clarity on business requirements and ensure alignment between technical and business goals. • Implement agile project management methodologies, leading daily stand-ups, sprint planning, and retrospectives. • Proactively identify and manage risks, issues, and dependencies that may impact project delivery, ensuring timely resolution. • Prepare and deliver progress reports to senior leadership and stakeholders, ensuring clear and consistent communication throughout the project lifecycle Hiring Process - 3-4 rounds of interviews with Function, HR & senior leaders",Manager,,,
4252264710,Project Manager,Simpliwork,Greater Delhi Area (On-site),On-site,Full-time,,"About the job Grade / Level G2A/ G2B Designation Assistant Manager/ Manager - Projects Location NCR & Bangalore Reporting To VP Project Managers for interior fit-out construction projects will be responsible for the overall construction of the interior projects assigned. Project Managers must possess the knowledge and experience to engage and professionally interact with design professionals, consultants, clients, and vendors. He/she will be responsible for the overall site management and successful direction and guidance of construction site personnel in planning, coordinating, and safely executing work in accordance with the contract documents, schedules, and budgets. The project manager is required to attend regular meetings with clients and be well-versed in all aspects of work at the site. The project manager should be capable of handling issues at the site effectively and be able to take alternative decisions if site feasibility does not conform to approved plans. Role & Responsibilities Site Analysis - Technical Due Diligence Preparation of pre-construction and construction schedules Review the project plans and drawings periodically and effectively communicate with the design team on the changes/modifications based on site conditions Assisting in procuring and assembling materials at the site Expediting shop drawings and approvals Monitoring the project construction schedule on a weekly basis Preparing and issuing minutes of all site meetings QA audits and Monitoring site safety and ensures requirements of health and safety are enforced Ensuring completion and tracking of material and all independent testing and inspections as required Overall Project delivery and Design management Client and vendor management Change management Documentation Skillset required Must understand construction terms, scheduling, and planning concepts. Proficiency in MS projects and AutoCAD is preferred. Excellent organizational, presentation, and interpersonal skills. Good communication, grooming, and time management. Good people management skills. Experience (Years) required Minimum 8-10 years in the Interior Design industry Qualification B.Tech & B.E Degree in Electrical/Mechanical Professional courses/Degree/Certification in Construction management/Project management from reputed Institutions like NICMAR/RICS preferred",Manager,,,
4251551142,Information Technology Project Manager,Resecurity,"New Delhi, Delhi, India (Hybrid)",Hybrid,Full-time,,"About the job Company Description Resecurity is an American cybersecurity company based in Los Angeles, California, providing next-generation endpoint protection and intelligence-driven cybersecurity solutions to Fortune 500 corporations and governments worldwide. Role Description This is a full-time hybrid role for a Threat Intelligence Analyst at Resecurity. The role will be based in New Delhi, India with some work from home flexibility. The Threat Intelligence Analyst will be responsible for conducting threat assessments, analyzing security incidents, and proactively monitoring cybersecurity threats. Qualifications Threat Intelligence analysis, Security Incident Analysis, and Cybersecurity Threat Monitoring skills Experience in Malware Analysis and Digital Forensics Knowledge of threat intelligence platforms and tools Certifications such as CISSP, CISM, or equivalent Strong problem-solving and analytical skills Ability to work independently and collaboratively in a team environment",Manager,,,
4232697661,Technical Project Manager (Remote/ Hybrid),Qubryx,"Kerala, India (Remote)",Save Technical Project Manager (Remote/ Hybrid) at Qubryx,Full-time,,"About the job Job Title: Technical Project Manager Location: Remote/Hybrid Job Type: Full-time Experience: 10+ years Job Summary: We’re hiring a Technical Project Manager who codes, architects, or builds . This is not a passive coordination role. We need someone who can design solutions, write or review code when needed , lead teams hands-on, and ensure delivery is fast, clean, and scalable. If you’ve worked as a developer or solution architect and transitioned into leadership, this is your role. Key Responsibilities: Own technical delivery from start to finish — planning, architecture, sprints, execution, QA, and deployment. Translate business requirements into scalable, secure, cloud-ready technical solutions . Collaborate with engineering teams to design architecture, APIs, cloud infrastructure, and implementation strategies. Drive hands-on reviews, prototyping, PoCs, and support with writing code when needed . Act as the technical escalation point for engineering, DevOps, QA, and product teams. Implement and enforce Agile/Scrum practices that deliver real business value at speed. Create and maintain detailed project plans, technical documentation, and risk logs. Work closely with clients, stakeholders, and leadership to ensure alignment between business and tech. Minimum Requirements: 10+ years of IT experience , with 3+ years in project/delivery management . Strong technical background — prior experience as a developer, solution architect, or tech lead is essential . Must be able to review code, design systems, and understand full-stack architecture (hands-on skills are a huge plus). AWS Cloud Certification (at minimum, AWS Cloud Practitioner; ideally Associate/Professional level). Solid experience with modern stacks (Node.js, Python, Java, .NET, etc.) and frontend frameworks (React, Angular, Vue). Familiar with CI/CD pipelines, containerization (Docker, Kubernetes) , cloud infrastructure (AWS preferred), and DevOps tools. Proficiency in Agile methodologies , with hands-on use of Jira, ADO, or similar tools. Strong communication and stakeholder management abilities — capable of interfacing with both business and engineering leaders. Nice to Have: Familiarity with multi-cloud environments (Azure, GCP). Experience with microservices, serverless design , and enterprise-grade integration. Exposure to product development environments or startup culture. Budgeting and resource allocation experience. What We Offer: Work on impactful projects with engineering autonomy . Team of strong developers and PMs who value tech-first leadership. Performance-based growth with leadership opportunities. Flexible work culture with clear outcomes focus.",Manager,,Python,
4253515797,Project Manager,Selection Furniture,"Siliguri, West Bengal, India (On-site)",On-site,Full-time,,"About the job Company Description At Selection Furniture, we’re dedicated to helping you create spaces you love. Based in Siliguri, we offer a wide range of quality furniture that’s stylish, durable, and practical. Our collection includes both timeless classics and modern designs, ensuring that there’s something for everyone. We pride ourselves on our customer-focused approach, listening to your needs and working hard to bring your vision to life. From cozy sofas to smart office setups, we're here to make your ideas a reality. Role Description This is a full-time on-site role for a Project Manager, located in Siliguri. The Project Manager will be responsible for overseeing furniture projects from inception to completion. Day-to-day tasks include coordinating with various teams, managing project timelines, ensuring quality control, and handling logistical arrangements. The role requires frequent communication with clients to ensure their expectations are met and projects are delivered on time. Qualifications Project Management skills and experience Expeditor and Expediting skills Experience in Inspection and Quality Control Logistics Management skills Excellent organizational and multitasking abilities Strong communication and interpersonal skills Bachelor's degree in Business, Management, or related field Experience in the furniture industry is a plus",Manager,,,
