job_id,job_title,company_name,location,workplace_type,employment_type,industry,job_description,seniority_level,experience_required,skills,salary_range
4237688461,Reporting Analyst,Zeta Global,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job We are looking to hire a talented Reporting Analyst to join our Professional Services team. As an Excel & Database expert your job is to provide an analysis of data from a project using Microsoft Excel. To accomplish this, you coordinate with other employees to gather the most useful types of data and add the data set to a spreadsheet. This typically involves coordinating with Account Management and Sales Teams. Excel analysts often help identify, analyze, and interpret trends or patterns in complex data sets. You then help determine what factors produced that trend and present your findings to the relevant personnel in a digestible chart. Shift Timing – EST / PST Time Zone Job Description Responsibilities for Reporting Analyst: Design business analysis and data recording systems for use throughout the department. Maintain databases and perform updates as necessary to ensure accuracy. Regularly examine data reports to locate and resolve mistakes throughout. Accurately analyze and collect data for various types of business reports. Monitor data to identify changes in financial and business trends. Qualifications For Reporting Analyst One to three years of experience as a financial or business analyst. Experience in Microsoft Office and other data analysis programs. Analytical skills that allow for the development of data-driven reports. Demonstrated ability to manage time and prioritize projects to meet deadlines. Ability to use SQL and Microsoft Excel to create pivot tables, graphs and charts. Strong written and verbal communication skills to effectively relate data to coworkers. Excellent critical thinking skills to help solve business problems and make decisions. Tendency to pay close attention to small details that could impact results. General knowledge of business operations, objectives, strategies, process and information flow. Company Summary Zeta Global is a data-powered marketing technology company with a heritage of innovation and industry leadership. Founded in 2007 by entrepreneur David A. Steinberg and John Sculley, former CEO of Apple Inc and Pepsi-Cola, the Company combines the industry’s 3rd largest proprietary data set (2.4B+ identities) with Artificial Intelligence to unlock consumer intent, personalize experiences and help our clients drive business growth. Our technology runs on the Zeta Marketing Platform, which powers ‘end to end’ marketing programs for some of the world’s leading brands. With expertise encompassing all digital marketing channels – Email, Display, Social, Search and Mobile – Zeta orchestrates acquisition and engagement programs that deliver results that are scalable, repeatable and sustainable. Zeta Global is an Equal Opportunity/Affirmative Action employer and does not discriminate on the basis of race, gender, ancestry, color, religion, sex, age, marital status, sexual orientation, gender identity, national origin, medical condition, disability, veterans status, or any other basis protected by law. Pursuant to the San Francisco Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records. Zeta Global Recognized in Enterprise Marketing Software and Cross-Channel Campaign Management Reports by Independent Research Firm m/news-releases/zeta-global-opens-ai--data-labs-in-san-francisco-and-nyc300945353.html https://www.prnewswire.com/news-releases/zeta-global-recognized-in-enterprise-marketing-software-and-crosschannel-campaign-management-reports-by-independent-research-firm-300938241.html",,,"SQL, Excel, Data Analysis",
4252275868,Data Analyst Intern,WebBoost Solutions by UM,India (Remote),Remote,Internship,,"About the job Data Analyst Intern (Paid) Company: WebBoost Solutions by UM Location: Remote Duration: 3 months Application Deadline: 18th June 2025 Opportunity: Full-time role based on performance + Internship Certificate About WebBoost Solutions by UM WebBoost Solutions by UM offers students and graduates hands-on experience in data analysis, helping them gain real-world skills and enhance their career prospects. Responsibilities Collect, clean, and analyze datasets Develop reports and data visualizations Identify trends and patterns in data Collaborate on presentations and insights Requirements Enrolled in or a graduate of a relevant program Strong analytical skills and attention to detail Familiarity with tools like Excel, SQL, or Python (preferred) Excellent communication and teamwork abilities Stipend & Benefits Stipend: ₹7,500 - ₹15,000 (Performance-Based) (Paid) Real-world data analysis experience Certificate of Internship & Letter of Recommendation Build your portfolio with impactful projects How to Apply Submit your application with the subject line ""Data Analyst Intern Application."" Equal Opportunity: WebBoost Solutions by UM welcomes applicants from all backgrounds.",,,"Python, SQL, Excel, Data Analysis","₹7,500 - ₹15,000"
4241857541,Senior Data Scientist,ZS,"Gurugram, Haryana, India (Hybrid)",Hybrid,Full-time,,"About the job Job Description: We are looking for a skilled and motivated Data Scientist with a strong background in Artificial Intelligence (AI), Machine Learning (ML), Big Data technologies, AWS cloud , and Python . You will be responsible for developing data-driven solutions, building predictive models, and deploying scalable AI/ML applications to support business objectives. Responsibilities: Design, develop, and deploy AI/ML models to solve real-world problems. Work with large datasets using Big Data tools (e.g., Hadoop, Spark). Implement data pipelines and model workflows on AWS cloud. Collaborate with cross-functional teams to identify opportunities for data-driven insights. Communicate findings through visualizations and reports. Requirements: Proven experience with AI/ML techniques and frameworks (e.g., Scikit-learn, TensorFlow, PyTorch). Proficiency in Python for data analysis and machine learning. Familiarity with Big Data tools.",,,"Python, Machine Learning, Data Analysis",
4227269226,Online Data Analyst - Telugu Speakers in India,TELUS Digital,India (Remote),Remote,Part-time,,"About the job Requirements Description and Requirements No previous professional experience is required to apply to this role, however, working on this project will require you to pass the basic requirements and go through a standard assessment process. This is a part-time long-term project and your work will be subject to our standard quality assurance checks during the term of this agreement. Basic Requirements Full Professional Proficiency in English and Telugu languages Being a resident in India for the last 2 consecutive years and having familiarity with current and historical business, media, sport, news, social media, and cultural affairs in India Ability to follow guidelines and conduct online research using search engines, online maps, and website information Flexibility to work across a diverse set of task types, including maps, news, audio tasks, and relevance Daily access to a broadband internet connection, computer, and relevant software Assessment In order to be hired into the program, you’ll take an open book qualification exam that will determine your suitability for the position and complete ID verification. Our team will provide you with guidelines and learning materials before your qualification exam. You will be required to complete the exam in a specific timeframe but at your convenience. Equal Opportunity All qualified applicants will receive consideration for a contractual relationship without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or protected veteran status. At TELUS Digital AI, we are proud to offer equal opportunities and are committed to creating a diverse and inclusive community. All aspects of selection are based on applicants’ qualifications, merits, competence, and performance without regard to any characteristic related to diversity. Additional Job Description Are you a detail-oriented individual with a passion for research and a good understanding of national and local geography? This freelance opportunity allows you to work at your own pace and from the comfort of your own home. A Day in the Life of an Online Data Analyst: In this role, you will be working on a project aimed at enhancing the content and quality of digital maps that are used by millions of people worldwide Completing research and evaluation tasks in a web-based environment such as verifying and comparing data, and determining the relevance and accuracy of information. Join us today and be part of a dynamic and innovative team that is making a difference in the world! TELUS Digital AI Community Our global AI Community is a vibrant network of 1 million+ contributors from diverse backgrounds who help our customers collect, enhance, train, translate, and localize content to build better AI models. Become part of our growing community and make an impact supporting the machine learning models of some of the world’s largest brands. EEO Statement At TELUS International, we enable customer experience innovation through spirited teamwork, agile thinking, and a caring culture that puts customers first. TELUS International is the global arm of TELUS Corporation, one of the largest telecommunications service providers in Canada. We deliver contact center and business process outsourcing (BPO) solutions to some of the world's largest corporations in the consumer electronics, finance, telecommunications and utilities sectors. With global call center delivery capabilities, our multi-shore, multi-language programs offer safe, secure infrastructure, value-based pricing, skills-based resources and exceptional customer service - all backed by TELUS, our multi-billion dollar telecommunications parent. Equal Opportunity Employer At TELUS International, we are proud to be an equal opportunity employer and are committed to creating a diverse and inclusive workplace. All aspects of employment, including the decision to hire and promote, are based on applicants’ qualifications, merits, competence and performance without regard to any characteristic related to diversity.",,,Machine Learning,
4241652843,Business Intelligence Analyst,Infogain,"Noida, Uttar Pradesh, India (On-site)",On-site,Full-time,,"About the job We are seeking an experienced Senior Data Analyst to join our team. The ideal candidate will have a strong background in data analysis, client management, and requirement gathering , with expertise in PowerBI, SQL and Python . This role requires collaboration with business stakeholders, understanding their analytical needs, and delivering data-driven insights to support business objectives. Key Responsibilities: Data Analysis & Reporting: Design, develop, and maintain PowerBI dashboards and reports to provide business insights. Leverage advanced SQL and Python to extract, transform, and analyze data from multiple sources. Perform in-depth data analysis to identify trends, patterns, and business opportunities. Ensure data accuracy, integrity, and consistency across all reports and dashboards. Optimize data models and reporting processes for better performance and efficiency .",Executive,,"Python, SQL, Data Analysis",
4235386349,Payments Instrumentation & Metrics - Analytics Associate,JPMorganChase,"Delhi, Delhi, India (On-site)",On-site,Full-time,,"About the job Job Description Are you looking for an exciting opportunity to join a dynamic and growing team in a fast paced and challenging area? This is a unique opportunity for you to work in our team to partner with the Business to provide a comprehensive view. The Instrumentation and Metrics (I&M) team , which reports into the Office of the CFO and aligned to J.P. Morgan Payments, is seeking a talented, ambitious, and creative individual to focus on designing and delivering new, internal business intelligence dashboards and similar data solutions for Payments business management, product and front-office teams. I&M is committed to making accessible various firmwide and external data assets to deliver timely, relevant and automated insights that inform business decisions and strategy. The I&M Business Intelligence Product Associate role will serve as a data solutions product owner, to help define and execute against product roadmaps for several proprietary solutions that are currently utilized by the Payments businesses to help drive business insights, revenue and client relationship visibility. Job Responsibilities Partnering with business stakeholders to understand requirements Developing good understanding of input and reference data sources and creating data transformation workflows Design dashboards that prioritize clarity and simplicity, ensuring essential information is easily accessible and unnecessary elements are removed, while maintaining consistency in design elements and establishing a clear visual hierarchy to guide users' attention to key data points. Create responsive and user-centric designs that adapt to different devices and user preferences. Develop effective data visualization and interactivity to provide actionable insights through dashboards. Optimize dashboard performance to ensure fast and efficient user experiences. Conduct continuous testing and iteration processes to improve dashboards based on user feedback. Apply dashboard design principles to drive enhancements in UI/UX. Implement iterative design processes, including conducting A/B testing to refine and improve dashboard designs based on user feedback and data-driven insights. Designing high quality interactive dashboards using Tableau for business stakeholders including senior management. Effectively managing project related communication with management and key stakeholders Assisting stakeholders to perform rigorous UAT of solutions Required Qualifications, Capabilities And Skills Bachelor's degree in Information Science / Information Technology, Computer Science, Engineering, Mathematics, Physics, or a related field Required years of relevant work experience, preferably in Finance domain Advance knowledge of Tableau and Alteryx Basic knowledge of Python and SQL Excellent analytical and problem-solving skills. Ability to quickly learn the process and propose and implement solution to make the process efficient Ability to work in a Team and follow common standards and good practices Excellent written and verbal communication skills Strong relationship building skills to develop partnerships to deliver results About Us JPMorganChase, one of the oldest financial institutions, offers innovative financial solutions to millions of consumers, small businesses and many of the world’s most prominent corporate, institutional and government clients under the J.P. Morgan and Chase brands. Our history spans over 200 years and today we are a leader in investment banking, consumer and small business banking, commercial banking, financial transaction processing and asset management. We recognize that our people are our strength and the diverse talents they bring to our global workforce are directly linked to our success. We are an equal opportunity employer and place a high value on diversity and inclusion at our company. We do not discriminate on the basis of any protected attribute, including race, religion, color, national origin, gender, sexual orientation, gender identity, gender expression, age, marital or veteran status, pregnancy or disability, or any other basis protected under applicable law. We also make reasonable accommodations for applicants’ and employees’ religious practices and beliefs, as well as mental health or physical disability needs. Visit our FAQs for more information about requesting an accommodation. About The Team J.P. Morgan’s Commercial & Investment Bank is a global leader across banking, markets, securities services and payments. Corporations, governments and institutions throughout the world entrust us with their business in more than 100 countries. The Commercial & Investment Bank provides strategic advice, raises capital, manages risk and extends liquidity in markets around the world.",Associate,,"Python, SQL, Tableau",
4235086901,Junior Imaging Analyst,Anumana,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job Position: Junior Imaging Analyst Experience Range: 2 to 5 yrs Job Location: Bangalore Work Mode: Hybrid (3 days in the office, 2 days remote) About Anumana: https://anumana.ai/ Anumana is a new AI-driven health technology company from nference, developing and delivering ECG algorithms enabling early diagnosis and intervention. As a Junior Imaging Analyst / Imaging analyst, you will play a crucial role in ensuring the accuracy and reliability of data sets for our Data Science team. This position involves manually annotating and labeling data items, supporting various streams within the team/project, and providing day-to-day support to the project leads and teams. Detailed Role & Responsibilities: 1) Analyzing Medical Images: - Proficiently examine various medical images such as CT scans, Transesophageal echocardiograms, Ultrasound, MRIs, and X-rays. - Identify and annotate specific regions or structures of interest within the images. - Employ a keen eye for detail to ensure accurate identification and marking. 2) Precise Manual Annotations: - Learn and adapt to use specialized annotation software or tools for performing accurate and precise manual annotations. - Employ expertise to mark and label relevant areas or structures within the medical images. - Ensure meticulous attention to detail to maintain the quality and reliability of the annotations. 3) Collaboration with Experts: - Collaborate closely with Radiologists, Cardiologists, clinicians or researchers to comprehend the annotation requirements. - Seek insights from domain experts to enhance the accuracy and relevance of the annotations. - Foster effective communication to address any queries or concerns related to the annotation process. 4) Quality Control and Consistency: - Uphold established standards and guidelines to ensure the quality and consistency of manual annotations. - Follow proper annotation procedures to maintain uniformity across different images and annotation tasks. - Conduct regular quality checks to identify and rectify any errors or inconsistencies in the annotations. Requirements: A Bachelor's or Master's degree in Medical Imaging, Echo Technician or a related field. Minimum of 2 years of experience in the field of medical imaging or echocardiogram technician through formal education. Display familiarity with different medical imaging modalities, including CT scans, Echo cardiogram, MRI scans, and X-rays. Experience with manual image data labeling and categorizing. Ability to manage time effectively and meet deadlines. A keen eye for detail to ensure accuracy in annotations.",,,,
4233440648,"Datamart and Analytics (Azure, SSIS & SQL)- Analyst-Hyderabad",Deloitte,"Hyderabad, Telangana, India",,Full-time,,"About the job Position Summary Analyst, Data-Marts & Analytics – Digital Data Analytics Innovation - Deloitte Support Services India Private Limited Are you a quick learner with a willingness to work with new technologies? Data-Marts and Reporting team offers you a particular opportunity to be an integral part of the Datamarts & Reporting – CoRe Digital | Data | Analytics | Innovation Group. The principle focus of this group is the research, development, maintain and documentation of customized solutions that e-enable the delivery of cutting- edge technology to firm's business centers. Work you will do As an Analyst, you will research and develop solutions built on varied technologies like Tableau, SQL Server, Azure SQL Or PostgreSQL. You will support a team which provides high-quality solutions to the customers by following a streamlined system development methodology. In the process of acquainting yourself with various development tools, testing tools, methodologies, and processes, you will be aligned to the following role: Role: Datamart Solution Analyst As a Datamart Solution Analyst, you will be responsible for delivering technical solutions on building high performing datamart and reporting tools using tools/technologies like Tableau or PowerBI, SQL Server, Azure SQL Or PostgreSQL. Your key responsibilities include: Interact with team leads to gather, document, and interpret requirements. Leverage requirements to design technical solution. Develop SQL objects and scripts based on design. Analyze, debug, and optimize existing stored procedures and views. Develop, design, and maintain Tableau dashboards and reports to support business decision-making. Prepare Visualization wireframes as per stakeholders’ request. Ensure dashboards are user-friendly, visually appealing, and provide actionable insights. Analyze datasets to identify trends, patterns, and key insights. Translate business requirements into technical specifications for data visualization and reporting. Document data sources, data models, and dashboard designs for future reference. Proactively prioritize activities, handle tasks and deliver quality solutions on time. Communicate clearly and regularly with team leadership and project teams. Work collaboratively with other team members and end clients throughout development life cycle. Research, learn, implement, and share skills on new technologies. Understand the customer requirement well and provide status update to project lead (US/USI) on calls and emails efficiently. Proactively prioritize activities, handle tasks and deliver quality solutions on time. To quickly learn domain, tool and technologies we work on. Continuously improves skills in this space by completing certification and recommended training. The team CoRe - Digital Data Analytics Innovation (DDAI) sits inside Deloitte’s global shared services organization and serves Deloitte’s 10 largest member firms worldwide. The Reporting and Analytics team creates user experiences that delivers relevant content and connections, enables the discovery of impactful knowledge and delights users by delivering innovative applications that use emerging technologies. Qualifications and experience Required: Educational Qualification: B.E/B.Tech or MTech (60% or 6.5 GPA and above) Should be proficient in building interactive and highly efficient visualizations in Tableau or PowerBI. Should be proficient in understanding of one or more of the following Technologies: Knowledge in DBMS concepts,exposure to querying on any relational database preferably SQL Server, Azure SQL & PostgreSQL. Understands development methodology and lifecycle. Excellent analytical skills and communication skills (written, verbal, and presentation) Ability to chart ones’ own career and build networks within the organization. Ability to work both independently and as part of a team with professionals at all levels. Ability to prioritize tasks, work on multiple assignments, and raise concerns/questions where appropriate. Seek information / ideas / establish relationship with customer to assess any future opportunities Total Experience: 1 to 3 years Skill set: Required: Tableau or PowerBI, SQL Server, Azure SQL Or PostgreSQL. Location: Hyderabad Work hours: 2 p.m. – 11 p.m. How you will grow At Deloitte, we have invested a great deal to create a rich environment in which our professionals can grow. We want all our people to develop in their own way, playing to their own strengths as they hone their leadership skills. And, as a part of our efforts, we provide our professionals with a variety of learning and networking opportunities —including exposure to leaders, sponsors, coaches, and challenging assignments—to help accelerate their careers along the way. No two people learn in exactly the same way. So, we provide a range of resources, including live classrooms, team- based learning, and eLearning. Deloitte University (DU): The Leadership Center in India, our state-of-the-art, world- class learning center in the Hyderabad office, is an extension of the DU in Westlake, Texas, and represents a tangible symbol of our commitment to our people’s growth and development. Explore DU: The Leadership Center in India. Benefits At Deloitte, we know that great people make a great organization. We value our people and offer employees a broad range of benefits. Learn more about what working at Deloitte can mean for you. Deloitte’s culture Our positive and supportive culture encourages our people to do their best work every day. We celebrate individuals by recognizing their uniqueness and offering them the flexibility to make daily choices that can help them to be healthy, centered, confident, and aware. We offer well-being programs and are continuously looking for new ways to maintain a culture that is inclusive, invites authenticity, leverages our diversity, and where our people excel and lead healthy, happy lives. Learn more about Life at Deloitte. Corporate citizenship Deloitte is led by a purpose: to make an impact that matters. This purpose defines who we are and extends to relationships with our clients, our people, and our communities. We believe that business has the power to inspire and transform. We focus on education, giving, skill-based volunteerism, and leadership to help drive positive social impact in our communities. Learn more about Deloitte’s impact on the world. Disclaimer: Please note that this description is subject to change basis business/project requirements and at the discretion of the management. Recruiting tips From developing a stand out resume to putting your best foot forward in the interview, we want you to feel prepared and confident as you explore opportunities at Deloitte. Check out recruiting tips from Deloitte recruiters. Benefits At Deloitte, we know that great people make a great organization. We value our people and offer employees a broad range of benefits. Learn more about what working at Deloitte can mean for you. Our people and culture Our inclusive culture empowers our people to be who they are, contribute their unique perspectives, and make a difference individually and collectively. It enables us to leverage different ideas and perspectives, and bring more creativity and innovation to help solve our clients' most complex challenges. This makes Deloitte one of the most rewarding places to work. Our purpose Deloitte’s purpose is to make an impact that matters for our people, clients, and communities. At Deloitte, purpose is synonymous with how we work every day. It defines who we are. Our purpose comes through in our work with clients that enables impact and value in their organizations, as well as through our own investments, commitments, and actions across areas that help drive positive outcomes for our communities. Professional development From entry-level employees to senior leaders, we believe there’s always room to learn. We offer opportunities to build new skills, take on leadership opportunities and connect and grow through mentorship. From on-the-job learning experiences to formal development programs, our professionals have a variety of opportunities to continue to grow throughout their career. Requisition code: 300804",,,"SQL, Excel, Tableau",
4251274820,Data Analyst,Innovate Solutions,India (Remote),Remote,Full-time,,"About the job Job Title: Data Analyst Trainee Location: Remote Job Type: Internship (Full-Time) Duration: 1–3 Months Stipend: ₹25,000/month Department: Data & Analytics Job Summary: We are seeking a motivated and analytical Data Analyst Trainee to join our remote analytics team. This internship is perfect for individuals eager to apply their data skills in real-world projects, generate insights, and support business decision-making through analysis, reporting, and visualization. Key Responsibilities: Collect, clean, and analyze large datasets from various sources Perform exploratory data analysis (EDA) and generate actionable insights Build interactive dashboards and reports using Excel, Power BI, or Tableau Write and optimize SQL queries for data extraction and manipulation Collaborate with cross-functional teams to understand data needs Document analytical methodologies, insights, and recommendations Qualifications: Bachelor’s degree (or final-year student) in Data Science, Statistics, Computer Science, Mathematics, or a related field Proficiency in Excel and SQL Working knowledge of Python (Pandas, NumPy, Matplotlib) or R Understanding of basic statistics and analytical methods Strong attention to detail and problem-solving ability Ability to work independently and communicate effectively in a remote setting Preferred Skills (Nice to Have): Experience with BI tools like Power BI, Tableau, or Google Data Studio Familiarity with cloud data platforms (e.g., BigQuery, AWS Redshift) Knowledge of data storytelling and KPI measurement Previous academic or personal projects in analytics What We Offer: Monthly stipend of ₹25,000 Fully remote internship Mentorship from experienced data analysts and domain experts Hands-on experience with real business data and live projects Certificate of Completion Opportunity for a full-time role based on performance",,,"Python, SQL, Excel, Tableau, Power BI, R, Data Analysis",
4252503303,Data Analyst Intern,SkillFied Mentor,India (Remote),Remote,Internship,,"About the job Data Analyst Intern – Remote | Step Into the Future of Analytics Are you ready to dive into the world of data and make sense of the numbers that drive business decisions? Whether you're a curious learner or looking to kickstart a career in analytics, this internship is designed just for you! 📍 Location: Remote / Virtual 💼 Job Type: Internship (Unpaid) 🕒 Schedule: Flexible working hours 🌟 What’s In It for You? Join Skillfied Mentor , where learning meets action. As a Data Analyst Intern , you’ll work on real projects, learn essential tools, and develop job-ready skills that will help shape your career in analytics. 🔹 Work on real-world datasets and business problems 🔹 Learn tools like Excel, SQL, Power BI/Tableau, and Python (optional) 🔹 Build core skills in data cleaning, visualization, and basic statistics 🔹 Collaborate with a remote team and gain valuable teamwork experience 🔍 You’re a Great Fit If You: ✅ Enjoy working with numbers, data, and patterns ✅ Are eager to explore data tools like Excel, SQL, or Tableau ✅ Have no prior experience but are willing to learn ✅ Can contribute 5–7 hours per week (flexible) ✅ Work well independently in a virtual environment 🎁 What You’ll Gain: 📜 Certificate of Completion 📂 Real Portfolio Projects 🧠 Practical Skills & Hands-on Experience ⏳ Last Date to Apply: 20th June 2025 Whether you're a student, fresher, or looking to switch careers — this internship offers a strong start in Data Analyst Intern . 👉 Apply now and begin your journey with Skillfied Mentor.",,,"Python, SQL, Excel, Tableau, Power BI",
4245421077,Data Verification Analyst,Foundation AI,"Hyderabad, Telangana, India (Remote)",Remote,Full-time,,"About the job About Us: Foundation AI automatically ingests incoming documents, emails, and attachments from across your firm. It profiles matches, classifies, and saves each to your DMS, and then automates document-dependent workflows according to your rules. Read more about us at www.foundationai.com Job Overview: At Foundation AI, as a Data Verification Analyst, you will play a crucial role in ensuring accurate and efficient data tagging, validation, and document review. Your attention to detail and proficiency in software tools will be essential for successfully processing and managing data using the AI application. Responsibilities: Data Segregation and Review: Process, segregate, review, and validate data provided in various formats according to changing process requirements. Utilize the AI application to tag and validate data based on informally chosen or personally assigned keywords. Perform document review with an eye for detail, identifying relevant information from emails and documents and extracting it. Data Capture and Formatting: Prepare, compile, and organize documents for data capture, ensuring accuracy and completeness. Log and verify the receipt of data, maintaining an organized record of incoming information. Transfer information from scanned files, including images, PDFs, and Microsoft files, into a standardized format. Data Entry and Verification: Conduct high-volume data entry using word processing, spreadsheet, database, or other software tools. Compare data to source documents to ensure its integrity and accuracy. Review data for errors, missing pages, or missing information, resolving any discrepancies encountered. Document Management and Confidentiality: Establish and maintain a filing system to efficiently manage data and documents. Safeguard confidential customer information and adhere to data privacy protocols. Perform regular backups to ensure data preservation and prevent loss. Data Retrieval and Reporting: Respond to requests for data retrieval from the database or electronic filing system. Generate reports and summaries based on processed data as required. Need to adhere and comply with the daily targets and monthly targets of productivity and quality. Skills and Tools: Experience of 1 year to 5 years. Proficiency in using software tools and the ability to quickly adapt to new technologies, specifically the AI platform. Keen attention to detail and the ability to conduct thorough document reviews. Strong organizational skills and the ability to manage data and documents efficiently. Excellent data entry skills and familiarity with word processing, spreadsheet, and database software. High level of accuracy and ability to verify data against source documents. Understanding of data privacy and confidentiality principles. Strong communication skills to effectively collaborate with team members and respond to data requests Education: Associate degree preferred, even LLB (Graduate from any stream 12+3 years of education) Our Commitment: At Foundation AI, we're committed to creating an inclusive and diverse workplace. We value equal opportunity and affirmative action principles, giving everyone an equal chance to succeed. We're dedicated to offering equal employment opportunities regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, or veteran status. Upholding these values and adhering to applicable laws is paramount to us. For any feedback or inquiries, please contact us at careers@foundationai.com Learn more about us at www.foundationai.com",Associate,,,
4249155964,Data Analyst Trainee,Lead India,India (Remote),Remote,Full-time,,"About the job Job Title: Data Analyst Trainee Location: Remote Job Type: Internship (Full-Time) Duration: 1–3 Months Stipend: ₹25,000/month Department: Data & Analytics Job Summa ry:We are looking for a motivated and detail-orient ed Data Analyst Trai nee to join our team remotely. This short-term internship (1–3 months) is perfect for recent graduates or students seeking hands-on experience in real-world data analysis, reporting, and business intelligen ceKey Responsibiliti es:Assist with data collection, cleaning, and organization from various sour cesCreate basic reports and dashboards using Excel, SQL, or BI tools (Power BI, Table au)Conduct exploratory analysis to uncover trends and actionable insig htsCollaborate with teams to support live data projects and reporting ne edsDocument processes and maintain data accuracy throughout the interns hipParticipate in regular training sessions to develop analytical ski llsQualificatio ns:Bachelor’s degree (or pursuing final year) in Computer Science, Statistics, Mathematics, Economics, or related fi eldStrong command of Excel; basic knowledge of SQLExposure to Python, R, or any data visualization tools is a p lusAnalytical mindset with keen attention to det ailClear communication skills and eagerness to le arnPreferred (Nice to Hav e):Academic projects or internship experience related to data analy sisFamiliarity with Power BI, Tableau, or Google Data Stu dioUnderstanding of basic statistics or business metr icsWhat We Off er:Remote work se tupMonthly stipend of ₹25, 000Hands-on experience with real business d ataMentorship and guided learning from experienced analy stsCertificate of complet ionPossibility of long-term engagement based on performa nc",,,"Python, SQL, Excel, Tableau, Power BI, R, Data Analysis",
4249125308,Data Analyst,Honeywell,"Bengaluru East, Karnataka, India",,Full-time,,"About the job As an Intern here at Honeywell, you will gain hands-on experience and exposure to various aspects of our business. You will have the opportunity to work on real projects, collaborate with experienced professionals, and contribute to the success of our team. This internship will provide you with valuable insights and skills that will help you in your future career. In this role, you will impact our team by bringing fresh perspectives, innovative ideas, and a willingness to learn. Your contributions will support our ongoing projects and initiatives, helping us to achieve our goals and deliver exceptional results.As an Intern here at Honeywell, you will gain hands-on experience, work on real projects, and collaborate with experienced professionals. Your fresh perspectives and innovative ideas will support our ongoing projects and initiatives.You will report directly to our [Title] and you'll work out of our [City, State] location on a [Hybrid, On-site, Remote] work schedule.YOU MUST HAVE Required experience in the similar field should be enough. Required trait WE VALUE Pursuing a Bachelor's degree in a relevant field (e.g., Engineering, Business, Computer Science, etc.) Strong analytical and problem-solving skills Ability to work collaboratively in a team environment Key Responsibilities Support the team in daytoday activities and projects Assist with data analysis and reporting Conduct research and gather information for various projects Collaborate with crossfunctional teams to achieve project goals Participate in team meetings and contribute ideas and suggestions About Us Honeywell helps organizations solve the world's most complex challenges in automation, the future of aviation and energy transition. As a trusted partner, we provide actionable solutions and innovation through our Aerospace Technologies, Building Automation, Energy and Sustainability Solutions, and Industrial Automation business segments - powered by our Honeywell Forge software - that help make the world smarter, safer and more sustainable.",,,Data Analysis,
4250255380,Online Data Analyst - Odia Language,TELUS Digital AI Data Solutions,"Brahmapur, Odisha, India (Remote)",Remote,Part-time,,"About the job Are you a detail-oriented individual with a passion for research and a good understanding of national and local geography? This freelance opportunity allows you to work at your own pace and from the comfort of your own home. A Day in the Life of an Online Data Analyst: In this role, you will be working on a project aimed at enhancing the content and quality of digital maps that are used by millions of people worldwide Completing research and evaluation tasks in a web-based environment such as verifying and comparing data, and determining the relevance and accuracy of information. Join us today and be part of a dynamic and innovative team that is making a difference in the world! TELUS Digital AI Community Our global AI Community is a vibrant network of 1 million+ contributors from diverse backgrounds who help our customers collect, enhance, train, translate, and localize content to build better AI models. Become part of our growing community and make an impact supporting the machine learning models of some of the world’s largest brands. Qualification Path: No previous professional experience is required to apply to this role, however, working on this project will require you to pass the basic requirements and go through a standard assessment process. This is a part-time long-term project and your work will be subject to our standard quality assurance checks during the term of this agreement. Basic Requirements Full Professional Proficiency in English & Odia Being a resident in India for the last 2 consecutive years and having familiarity with current and historical business, media, sport, news, social media, and cultural affairs in India Ability to follow guidelines and conduct online research using search engines, online maps, and website information Flexibility to work across a diverse set of task types, including maps, news, audio tasks, and relevance Daily access to a broadband internet connection, computer, and relevant software Assessment In order to be hired into the program, you’ll take an open book qualification exam that will determine your suitability for the position and complete ID verification. Our team will provide you with guidelines and learning materials before your qualification exam. You will be required to complete the exam in a specific timeframe but at your convenience. Equal Opportunity All qualified applicants will receive consideration for a contractual relationship without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or protected veteran status. At TELUS Digital AI, we are proud to offer equal opportunities and are committed to creating a diverse and inclusive community. All aspects of selection are based on applicants’ qualifications, merits, competence, and performance without regard to any characteristic related to diversity.",,,Machine Learning,
