job_id,job_title,company_name,location,workplace_type,employment_type,industry,job_description,seniority_level,experience_required,skills,salary_range
4259480800,Senior Software Engineer,Microsoft,"Hyderabad, Telangana, India (On-site)",On-site,Full-time,,"About the job Are you excited about cyber security? Are you passionate about protecting customer data? Are you passionate about Invisible security at scale? Are you interested in solving problems leveraging distributing computing, hybrid architectures and cloud technologies? If so, the M65 Security Engineering at Microsoft have a great opportunity for you. We are looking for candidates to work on solutions that protect Microsoft services against cyberattacks. We are a team that values diversity of multiple fronts and believes in deep collaboration bringing the best side of technology. Our team consists of engineers with expertise in large-scale software systems, security analysis, big data, and machine learning. We delight in digging in deep to analyse the billions of events and terabytes of data generated each day by all Microsoft products and services (e.g., Azure, M365) services for evidence of suspicious activities. We ensure that critical security components are present throughout the infrastructure powering these services and that these components are kept up to date. Responsibilities Write well designed code with an emphasis on quality, maintainability, scalability, and performance. Analyse security threats to M365 and build monitoring components to address those threats. Solid understanding of Design and implement to enable real time, highly scalable, performant, and sustainable solutions. Deliver automated and well-tested features across different services and platforms. Use engineering best practices throughout the software development lifecycle to establish maintainable, reliable, and secure systems. Collaborate with teammates in various roles to plan and execute on key deliverables. Work in a culture of continuous improvement, adaptation, reflection, and growth. Learn quickly from your peers, projects, and interactions with customers. Provide on call support and monitor the health of services in production as part of DevOps culture. Execute the Dev-Sec-Ops approach to software delivery by designing, coding, testing, deploying and operating components of Microsoft 365 security monitoring system. Qualifications 8+ years of professional software engineering experience designing, building, and running cloud services at large scale in C#, .Net or any high-level programming language. Excellent coding skills, strong understanding in OOPS, design patterns and their application. Self-learner with passion for technologies. Must know Secure by Design principles. Outstanding ability to both work independently and coordinate across geographies. Outstanding ability to communicate complex ideas and concepts to a variety of cross-group stakeholders. Strong organization skills, a bias for action, and ability to deliver results. Proven ability to deal with ambiguity and drive for clarity. Excellent ability to work efficiently, prioritize workflow, ramp quickly, and meet demanding deadlines. Outstanding communication skills and collaboration capabilities. Self-learner with passion for technologies. Able to deep dive in complex areas and self-drive. Preferred Qualifications Proficient working knowledge of cloud-computing environments like Microsoft Azure, AWS, GCP - Azure preferred. Hands on experience in an object-oriented programming language such as C#, Java or Scala. Strong software design and problem-solving skills. Experience with modern software services engineering practices such as testing in production, live monitoring, data driven engineering. Rapid prototyping and iteration skills the next line. Experience with web service development and familiar with related technologies. Basic automation scripting skills with PowerShell and developing modules. Experience building and shipping production grade software or services. Experience using agile methodologies or test-driven development (TDD) Rapid prototyping and iteration skills. Microsoft is an equal opportunity employer. Consistent with applicable law, all qualified applicants will receive consideration for employment without regard to age, ancestry, citizenship, color, family or medical care leave, gender identity or expression, genetic information, immigration status, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran or military status, race, ethnicity, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable local laws, regulations and ordinances. If you need assistance and/or a reasonable accommodation due to a disability during the application process, read more about requesting accommodations .",,,Machine Learning,
4226146082,KDB Developer,Axi,"Bengaluru, Karnataka, India (Hybrid)",Hybrid,Full-time,,"About the job Please note that we will only be able to accept candidates who have the appropriate rights and documentation for employment in India. Who We Are. Axi is a leading global provider of margin and deliverable Foreign Exchange, Contracts for Difference (CFDs), and Financial Spread betting. Our business has evolved into a world-class, multifaceted brokerage with offices in six regions. With heavy investment in the latest trading technology, Axi seeks to offer the most comprehensive end-to-end trading experience available, servicing traders of all levels from beginners to institutional-level clients. Let's talk about the cool stuff you do at Axi! The role will develop and enhance our analytics and reporting tools and will be involved in all phases of our software development lifecycle including requirements gathering, analysis, design, construction, deployment, and maintenance. The KDB developer will research, coordinate and resolve production support issues by interacting closely with product owners and the business. Your EDGE Assignment/You Will Building modules and new functionalities in kdb/q and python. Building post-trade, real-time analytics, and reports. Building tools for monitoring of performance. Assisting in gathering and clarifying technical requirements by working closely with product owners and business analysts. Writing clean, well-documented, and tested code, following team development practices. Supporting the investigation and resolution of production issues, escalating where necessary. Participating in code reviews and design discussions to learn best practices and improve coding skills. Maintaining documentation for developed features, defect resolution, and support activities. Communicating progress, risks, and blockers proactively to team leads or project managers. Actively seeking feedback to improve technical skills and understanding of system architecture. Contributing to a collaborative team environment by sharing learnings and supporting peers when possible. Are you the one? Strong hands on experience with kdb+/q with at least 2+ years of recent experience. Must be familiar with kdb+/q tick architecture and have understanding of kdb+ technology ecosystem. Development experience in Trading, knowledge of market data, trade data. Good working knowledge of Windows and Linux environments and scripting languages. Experience with agile methodology and tools such as Git, Jira, CI. C++ and Python programming knowledge is a plus. Axi's bag of delights Competitive and attractive compensation. Extensive learning opportunities, such as professional training and certifications and soft skills development. 18 annual leave days per year. 12 sick days leave per year. Public holidays as declared by local government. Maternity leave as per law. Health Insurance. Axi's interview journey Talent Acquisition Interview (45 minutes) Hiring Manager Interview (1 hour) Final Interview (45 minutes) Please note that our organization works with recruitment agencies on a pre-approved basis only. A recruitment agency that wishes to submit candidate profiles or resumes for consideration must obtain prior written consent from our talent acquisition team. We do not accept unsolicited resumes from recruitment agencies, and we will not be responsible for any fees related to unsolicited resumes. Should we receive an unsolicited resume from a recruitment agency that does not have prior written consent, we will not be responsible for the payment any fees related to the recruitment of the candidate represented in the unsolicited resume. At Axi, we prioritise creating a workplace that upholds fairness and respect for all. We encourage every individual within our community to contribute towards a culture where everyone feels a sense of belonging and is treated with the dignity they deserve. We make all employment-related decisions—whether in hiring, compensation, training, performance reviews, or termination—based on merit and without bias, ensuring equal opportunities for everyone. We consciously work to identify and overcome any unconscious biases, with a commitment to fostering an inclusive environment where every employee and candidate feels genuinely welcomed and valued.",manager,,Python,
4250316674,Backend Engineer – Golang,Nubra,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job Experience: 3 – 7 Years Location: Bengaluru About the Role: We’re seeking an experienced Backend Engineer with strong expertise in Golang to design, build, and optimize scalable backend systems powering fintech and high-throughput applications. You will own critical services, drive architectural improvements, and collaborate cross-functionally to deliver robust, production-ready solutions. Responsibilities: Architect and develop scalable, highly concurrent backend microservices in Golang . Design APIs, manage data storage with PostgreSQL, and implement caching strategies using Redis. Build and maintain event-driven systems using Kafka or similar messaging platforms. Collaborate with DevOps to containerize applications (Docker) and orchestrate deployments on Kubernetes (preferably EKS). Drive performance tuning, memory profiling, and debugging in production environments. Own CI/CD pipelines (GitHub Actions, Jenkins, ArgoCD) ensuring smooth releases and rollback strategies. Participate actively in system design, focusing on fault tolerance, resiliency, and scaling. Mentor junior engineers and contribute to improving coding standards and best practices. Qualifications: 3+ years of professional experience primarily using Golang for backend development. Strong knowledge of Go concurrency (goroutines, channels, mutexes) and Go runtime internals. Hands-on experience with microservices architecture, API design, and distributed systems. Expertise with relational databases (PostgreSQL/MySQL) and caching systems like Redis. Experience with Kafka or other message brokers for asynchronous processing. Proficient in containerization (Docker) and orchestration using Kubernetes (EKS preferred). Experience building and maintaining CI/CD pipelines (GitHub Actions, Jenkins, ArgoCD). Solid understanding of networking protocols (HTTP/2, gRPC) and security practices (JWT, OAuth). Demonstrated experience owning production services with on-call support, incident management, and monitoring (Prometheus, Grafana). Bonus: Experience in fintech, payments, or trading systems. Knowledge of protobuf, eBPF, advanced caching or performance benchmarking tools. Exposure to cloud platforms like AWS. Ready to build high-impact backend systems with Golang? Apply now!",,,,
4166273429,Technical Lead_Mean Stack Developer,Sagacito Technologies,"Delhi, India (On-site)",On-site,Full-time,,"About the job This job is sourced from a job board. Learn More Position: Full/ MEAN Stack Developer Job Summary We have an exciting role as Full Stack / Mean Stack Developer in our fast-growing startup ‘Sagacito’ An Enterprise SaaS start-up in the space of Big Data Analytics. We offer SaaS (Software As A Service) based end to end pricing and revenue management product driven by Big Data Analytics and predictive modelling. We’re looking for a Senior developer to be part of the Engg Team - who is a great problem solver, can learn quickly, communicate clearly, and enjoy working with smart engineers & complex technology. Qualifications: B.Tech/M.Tech in Computer Science or equivalent preferably from a premium institute/university Location: Gurgaon Experience Range: 3-7 years Role Description This is a full-stack senior developer / architect role The incumbent will work on the mobile first web application having all components of MEAN (Mongo, Express.js, Angular and Node.js) which would implement various role-based user flows, dashboards and middleware business logic with a very intuitive and modern UI Essential Functions Be responsible for an application programming component within Stack Ability to architect the application, ability to code and guide other devekopers, validate code quality , automate unit tests, build and release , prioritize backlog and manage development completion as per requirements Effective self-starter and coach for developers, Continuous learning attitude and ability to come up with best problem solving in open source stack knows and regulates cloud based deployment in AWS and Atlas Integrates various out side application architecture like OAuth, third party API integration in best secure and fast way, Python based middle ware integration, ETL application integration on real time and batch mode Must Have Skill-set Javascript Angular (2+) Express Node.js Mongo Skills:- NodeJS (Node.js), Express, AngularJS (1.x), MongoDB and Javascript",,,Python,
4257975225,Golang Developer,VAYUZ Technologies,"Mumbai, Maharashtra, India (On-site)",On-site,Full-time,,"About the job JOB DESCRIPTION We are looking for a talented Golang Developer to join our engineering team. The selected candidate will be responsible for building high-performance, scalable, and concurrent backend systems. You will be expected to work on real-time trading applications, REST APIs, and distributed systems, with a strong emphasis on code quality and performance optimization. Role Expectations: Backend Development Design, develop, and maintain backend services using Go for trading and financial applications. Develop and debug RESTful APIs using Go’s net/http package and related libraries. Implement and work with advanced data structures such as linked lists, hash tables, and queues. Translate requirements into performant and maintainable code with low-latency considerations. Use Go’s concurrency model (goroutines, channels, select) and synchronization primitives (WaitGroups, Mutexes). Write and maintain unit and integration tests using Go’s testing packages. Use profiling and benchmarking tools to identify and resolve performance bottlenecks. Collaborate closely with QA, DevOps, and Product teams to ensure timely delivery. Tools and Technologies: Version control: Git or TFS. Database: SQL (PostgreSQL / SQL Server) for data storage and retrieval. Experience with profiling and debugging tools in Go. Proficiency with AI-powered development tools like GitHub Copilot and ChatGPT. Prompt engineering skills to leverage AI tools for generating, reviewing, and optimizing code. Must Have Understanding of Equity Markets, Derivatives, and Order Management Systems (OMS). Familiarity with Indian stock exchanges (e.g., NSE, BSE). Experience working with market feeds (e.g., FIX, TCP-based protocols). Exposure to real-time data processing and trading workflows. Qualifications Bachelor’s or Master’s degree in Computer Science, Engineering, or related field. Solid understanding of algorithmic complexity (Big O). Familiarity with network protocols: TCP/UDP sockets, WebSockets, protocol buffers. Hands-on experience building distributed systems or trading infrastructure.",,,SQL,
4257977533,Software Engineer,CDK Global,"Hyderabad, Telangana, India (On-site)",On-site,Full-time,,"About the job Position Scope May lead small project teams or project phases of larger scope Works independently with minimal guidance and direction Impacts a range of customer, operational, project or service activities within own team and related work teams Contributes to the development of concepts, methods, and techniques Moderate impact on the functional/business unit Functional Knowledge Requires in-depth knowledge of principles, concepts within own function/specialty and basic knowledge of other related areas. Applies broader knowledge of industry standards/practices to assignments Problem Solving & Critical Thinking Solves variety of problems of moderately complex or unusual within own area Applies independent judgement to develop creative and practical solutions based on the analysis of multiple factors Anticipates and identifies problems and issues Leadership Guided by area goals and objectives May provide technical direction to others around the completion of short-term work goals Collaboration Trains and guides others in work area on technical skills Networks with senior colleagues in own area of expertise Education & Experience Bachelor’s degree in Computer Science, Engineering, or related field with at least 3 years of experience or a Masters degree; OR in lieu of a Bachelor’s degree, at least 5 years of experience Understanding of utilizing Agile software development methodologies Deep knowledge of at least one programming language along with ability to execute on complex programming tasks. Ability to document, track and monitor a problem/issue to a timely resolution Knowledge of operating systems Collaborative problem-solving ability and self-motivated Strong verbal and written communication skills along with prioritization of duties At CDK, we believe inclusion and diversity are essential in inspiring meaningful connections to our people, customers and communities. We are open, curious and encourage different views, so that everyone can be their best selves and make an impact. CDK is an Equal Opportunity Employer committed to creating an inclusive workforce where everyone is valued. Qualified applicants will receive consideration for employment without regard to race, color, creed, ancestry, national origin, gender, sexual orientation, gender identity, gender expression, marital status, creed or religion, age, disability (including pregnancy), results of genetic testing, service in the military, veteran status or any other category protected by law. Applicants for employment in the US must be authorized to work in the US. CDK may offer employer visa sponsorship to applicants.",,,,
4132666015,Software Engineer - Backend ( Golang),Liminal Custody,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job About Liminal Liminal is a compliant and insured digital asset custody and wallet infrastructure provider. Launched in April 2021, Liminal Custody is a CCSS Level 3, SOC Type 2, and ISO 27001 & 27701 certified organization. Based in Singapore, Liminal has operations spread across APAC, MENA, and Europe, along with offices in Singapore,Taiwan , India, and UAE. The company has received an FSP license from FSRA in ADGM and initial approval from VARA. Liminal takes pride in supporting businesses with its qualified and insured custody (self and institutional) that enables stress-free safekeeping of digital assets for institutions. It also provides a cutting-edge wallet infrastructure platform that is secure, compliant, and automated and comes with a plug-and-play architecture for faster onboarding of developers, business partners, and government agencies. Liminal is founded by Mahin Gupta (https://www.linkedin.com/in/mahingupta/), who previously co-founded ZebPay - one of India's largest crypto exchanges. The entire founding team at Liminal has extensive experience in designing and developing secure wallet architectures with operational efficiencies. Liminal is incorporated in Singapore and has operations across the globe. Our website - https://www.liminalcustody.com/ Our Blogs - https://www.liminalcustody.com/blog/ Role Overview We are seeking a skilled Backend Software Developer proficient in Golang to focus on the development and maintenance of our Software Development Kit (SDK) for the MPC Protocol. The ideal candidates will have a strong background in backend development and a passion for creating efficient, scalable, and user-friendly SDKs. Responsibilities Develop, and maintain our backend SDK in Golang. Design and implement APIs for internal and external use. Collaborate with cross-functional teams to define, design, and ship new features. Optimize applications for maximum performance, scalability, and reliability. Write clean, maintainable, and well-documented code. Participate in code reviews and provide constructive feedback. Troubleshoot and debug issues, providing timely resolutions. Stay abreast of the latest industry trends and technologies to ensure our SDK remains at the forefront of innovation. Qualifications Bachelor's degree in Computer Science, Engineering, or a related field (or equivalent experience). 2+ years of experience in backend development using Golang. Proven experience in SDK development is highly desirable. Strong understanding of software development principles, design patterns, and best practices. Experience with RESTful API design and implementation. Familiarity with microservices architecture and distributed systems. Excellent problem-solving skills and attention to detail. Strong communication skills and ability to work effectively in a team environment. Eagerness to learn and adapt to new technologies. Experience with containerization technologies like Docker and orchestration tools like Kubernetes is a plus. Experience with cryptography is a plus but not a requirement.",,,,
4244370278,Senior Full Stack Developer,Preferable - Crafting Careers,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job Job Description: Senior Full Stack Developer Location: Bangalore Job Type: Full-Time Experience: 6-10 Years We are looking for a highly skilled and experienced Senior Full Stack Developer to join our team and play a pivotal role in designing, developing, and maintaining advanced software solutions for web and telecom systems. The ideal candidate will have expertise across the stack, from front-end technologies to back-end architecture, as well as in telecom-specific technologies. Key Responsibilities: • Develop robust front-end applications using HTML, CSS, JavaScript, and modern frameworks like React.js and /or Vue.js. • Design and implement secure back-end services using Java and Spring Boot. • Manage relational databases (MySQL, PostgreSQL) and NoSQL databases (MongoDB) for data storage and access. • Leverage Docker for containerization and Kubernetes for orchestration to build scalable and efficient systems. • Deploy and manage applications on AWS, Azure, or Google Cloud Platform. • Develop and maintain solutions with a strong focus on telecom-specific technologies: o Network Protocols (TCP/IP, UDP, SIP, and VoIP). o Integrate telecom APIs like Twilio for communication services. o Work with OSS/BSS Systems (Operations Support Systems and Business Support Systems). • Implement CI/CD pipelines using tools such as Jenkins or GitLab CI/CD to automate testing and deployment processes. • Conduct rigorous unit testing using JUnit and TestNG. • Collaborate with cross-functional teams to deliver end-to-end solutions and ensure adherence to best practices. Required Skills and Qualifications: • Expertise in JavaScript, React.js, Vue.js, and other modern front-end frameworks. • Strong knowledge of Java programming for backend development. • Extensive experience with Spring Boot for building microservices and RESTful APIs. • Proficiency in containerization tools like Docker and orchestration frameworks such as Kubernetes. • Familiarity with cloud platforms (AWS, Azure, Google Cloud). • Solid understanding of relational databases (MySQL, PostgreSQL) and NoSQL databases (MongoDB). • Knowledge of telecom-specific protocols (TCP/IP, UDP, SIP, VoIP) and APIs like Twilio. • Hands-on experience with CI/CD tools (Jenkins, GitLab CI/CD). • Strong unit testing abilities with tools such as JUnit and TestNG. • Excellent problem-solving and analytical skills. • Strong communication skills and ability to work effectively within a team. Preferred Qualifications: • Experience in Agile/Scrum development methodology. • Familiarity with DevOps practices and tools. • Knowledge of security protocols for telecom and web systems. Desired Skills and Experience Full stack engineer",,,,
4246736366,Platform Engineer - Backend Infrastructure,Linarc Inc.,"Chennai, Tamil Nadu, India (On-site)",On-site,Full-time,,"About the job Skills: python, Django, PostgreSQL, aws, Enterprise Resource Planning (ERP), Event Driven Programming, Job Title: Platform Engineer - Backend Infrastructure Location: Chennai Experience: 5+ Years About Linarc Linarc is revolutionizing the construction industry. As the emerging leader in construction technology, we are redefining how projects are planned, executed, and delivered. Built for general contractors, construction managers, and trade partners, Linarc is a next-generation platform that brings unmatched collaboration, automation, and real-time intelligence to construction projects. Our mission is to eliminate inefficiencies, streamline workflows, and drive profitabilityhelping teams deliver projects faster, smarter, and with greater control. Join us and be part of a high-impact, fast-growing team thats shaping the future of construction tech. If you thrive in a dynamic environment and want to make a real difference in the industry, Linarc is the place to be. This is a full-time position and you will be working out of our HQ in Chennai. We are seeking an eager and energetic Platform Engineer who will help scale and evolve the core infrastructure that powers our systemsfrom backend services to data pipelines and AI-enriched analytics. What Youll Do Build and optimize core services using Python/Django and PostgreSQL, with an emphasis on reliability and performance at scale Design and maintain event-driven microservices for real-time updates, data sync, and ERP integrations Implement multi-tenant architecture with strict database routing, ACLs, and usage controls Manage deployment workflows across Heroku (dev/demo) and AWS (prod), ensuring consistent environments and secure automation Collaborate on AI/analytics integrations, including real-time reporting, predictive models, and dashboard pipelines Support infrastructure for offline-capable mobile apps, versioned APIs, and document/report generation What Youll Bring 4+ years of experience in backend or platform engineering, ideally in a SaaS or data-heavy environment Strong Python (Django or FastAPI), PostgreSQL, Redis, and REST/OpenAPI experience Hands-on experience with containerized deployments, Celery, Kafka/Event queues, and secure data workflows Familiarity with multi-region architecture, access control design, and schema versioning Ability to work cross-functionally with product and AI teams, and a bias for writing maintainable, observable code Nice To Have Experience with ERP integrations, BIM/GIS, or reporting engines (e.g., ReportLab, LibreOffice automation) Understanding of Vue 3 front-end integration points Familiarity with AI workflows (document extraction, plan processing, predictive analytics) Join us if you're excited to solve hard infrastructure problems in a domain that truly impacts how the built world operates. Desired Skills and Experience python, Django, PostgreSQL, aws, Enterprise Resource Planning (ERP), Event Driven Programming",manager,,Python,
3958370232,Software Engineer- RUST Compiler,Blackfig Technologies,"Bengaluru East, Karnataka, India (On-site)",On-site,Full-time,,"About the job Responsibilities Development of efficient and maintainable software using Rust Should have knowledge on porting RUST compiler / libraries to new platform Strong understanding of RUST build internals Contribute to architectural decisions, aligning with system architecture Utilize Linux shell, Git, Docker, Testing, CI and Distributed systems Conduct code reviews, offering constructive feedback Identify and address performance bottlenecks Implement and maintain unit and integration tests Create and maintain comprehensive software documentation Collaborate with cross-functional teams and open source community engagement. Communicate effectively on project progress and challenges Required Skill Set- Should be proficient with RUST programming language Should have in-depth understanding of RUST build process and test framework. Strong understanding of the Rust development ecosystem, including its infrastructure and architecture. Should have worked with LLVM toolchain and have good understanding of toolchain concepts Must have exceptional debugging skills Good to have : Understanding of ARMv8 architecture",,,,
3627616868,Rust Developer,Rejolut- A GenAI & Web 3.0 Company,"Panvel, Maharashtra, India (Remote)",Remote,Full-time,,"About the job This job is sourced from a job board. Learn More About The Company Rejolut is among the fastest-growing and award winning Tech companies working on leading technologies namely Blockchain, Machine Learning & Artificial Intelligence, Complex mobile & Web Apps, IoT, etc.Rejolut is a venture-backed company with clients in over several countries namely Malaysia Airlines,gba global,my-earth,biomes, Dlg-hub,etc. We are looking for Tech geeks having hands-on experience and in love with building scalable, distributed and large web/mobile products and tech solutions. He/She must be an excellent problem solver with passion to self-learn and implement web technologies (frontend + backend). He/She would be responsible for the architecture design, code review, and technology build and deployment activities of the product. website : https://rejolut.com/ Job Description Good knowledge of Rust & Solidity Should have a deep understanding & knowledge of blockchain architecture & use cases. Experience in writing smart contracts for large-scale production blockchain applications. Should have good analytical & problem-solving skills. Should have ability to design database and back-end development to communicate with blockchain. Candidates with research aptitude will be preferred. Experience in cryptocurrencies would be preferred Must have a minimum 2+ years of experience. Benefits > Health Insurance > Work from Home > Fast growth and more visibility into the company > Experience to work on the latest technology > Competitive Learning Environment with supportive co-workers > Employee friendly HR Policies > Paid leaves up to certain limits > Competitive salaries & Bonuses > Liberal working atmosphere > Get mentored by the best in the industry Work Schedule Day Shift/Flexible working hours Monday to Friday Skills:- Blockchain, Rust and Solidity",,,Machine Learning,
4258036335,Remote Full-Stack JS/TS Developer - 20414,Turing,"Bengaluru, Karnataka, India (Remote)",Save Remote Full-Stack JS/TS Developer - 20414   at Turing,Contract,,"About the job Are you passionate about coding and eager to work on cutting-edge projects? A US-based client is looking for experienced developers with strong JavaScript or TypeScript skills to join their dynamic team. This role offers the opportunity to collaborate with global companies on AI-driven solutions, tackle complex challenges, and continuously enhance your skills in a fast-paced environment. What You’ll Do: Write clean, reusable, and maintainable code. Participate in code reviews to ensure high-quality standards. Develop scalable, modular web applications with a focus on security and stability. Collaborate with teams to build advanced AI-driven solutions. Deliver well-structured and documented code. What We’re Looking For: Open to applicants of all levels, from junior to industry experts Bachelor’s or Master’s degree in Computer Science, Engineering, or equivalent experience. Strong understanding of ES6 and frameworks like Node.js or React. Knowledge of front-end, back-end, or full-stack development. Interest in building scalable, secure web applications with clean architecture. Good spoken and written communication skills in English. Nice to Have: Familiarity with additional frameworks like Vue.js, Angular, or Nest.js. Understanding of software quality assurance and test planning. What We Offer: Work with leading experts worldwide and expand your professional network. This is a contractual remote work opportunity without traditional job constraints. Competitive salary based on global industry standards. Exposure to innovative projects at the forefront of technology. Selection Process: Shortlisted developers may be asked to complete an assessment. If you clear the assessment, you will be contacted for contract assignments with expected start dates, durations, and end dates. Some contract assignments require fixed weekly hours, averaging 20/30/40 hours per week for the duration of the contract assignment.",,,,
4257880533,Back End Developer,Recruin,"Kanpur Nagar, Uttar Pradesh, India (On-site)",On-site,Full-time,,"About the job Responsibilities: Design, develop, and maintain backend services and APIs using Node.js and related technologies. Collaborate with frontend developers to integrate user-facing elements with server-side logic. Optimize application performance for maximum speed and scalability. Implement security and data protection measures to safeguard sensitive information. Write clean, well-documented, and maintainable code following best practices and coding standards. Troubleshoot and debug issues, and provide timely resolution to technical problems. Stay updated on emerging technologies and industry trends, and incorporate them into the development process when appropriate. Participate in code reviews, team meetings, and sprint planning sessions. Requirements: Bachelor's degree in Computer Science, Engineering, or a related field (or equivalent work experience). 2+ years of experience as a Backend Developer with a strong focus on Node.js development. Proficiency in JavaScript, including ES6+ syntax. Solid understanding of asynchronous programming and event-driven architecture. Experience with Express.js or other Node.js frameworks. Familiarity with relational and NoSQL databases, such as MongoDB, PostgreSQL, MySQL, etc. Knowledge of RESTful APIs and microservices architecture. Experience with version control systems, such as Git. Excellent problem-solving and analytical skills. Strong communication and collaboration skills. Ability to work effectively both independently and as part of a team in a fast-paced environment",,,,
4247467946,Lead Web Developer,Capco,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job Job Title: Senior Web Developer About Us Capco, a Wipro company, is a global technology and management consulting firm. Awarded with Consultancy of the year in the British Bank Award and has been ranked Top 100 Best Companies for Women in India 2022 by Avtar & Seramount. With our presence across 32 cities across globe, we support 100+ clients across banking, financial and Energy sectors. We are recognized for our deep transformation execution and delivery. WHY JOIN CAPCO? You will work on engaging projects with the largest international and local banks, insurance companies, payment service providers and other key players in the industry. The projects that will transform the financial services industry. MAKE AN IMPACT Innovative thinking, delivery excellence and thought leadership to help our clients transform their business. Together with our clients and industry partners, we deliver disruptive work that is changing energy and financial services. #BEYOURSELFATWORK Capco has a tolerant, open culture that values diversity, inclusivity, and creativity. CAREER ADVANCEMENT With no forced hierarchy at Capco, everyone has the opportunity to grow as we grow, taking their career into their own hands. DIVERSITY & INCLUSION We believe that diversity of people and perspective gives us a competitive advantage. Role Description Exp: 5-10years Location - Bangalore Technical Requirement Key Responsibilities: We are looking for motivated individuals to deliver innovative digital solutions through design, development, deployment, and support. The Lead Web Developer (Front-end) role involves developing, testing, and maintaining web applications using Angular and other front-end frameworks. Responsibilities include collaborating with cross-functional teams to design and implement new features, ensuring optimal performance and scalability. Required Skills Design and development of complex web solutions. Mentor junior and senior developers and provide guidance on best practices. Collaborate with cross-functional teams to define, design, and ship new features. Optimize applications for maximum speed and scalability. Create and enhance existing code implementing industry best practices around software design patterns to ensure the codebase is maintainable and scalable Ensure the technical feasibility of UI/UX designs. Implement responsive design principles to create applications that work across various devices and screen sizes. Integrate with back-end services and APIs hosted on Microsoft Azure. Participate in code reviews and contribute to the continuous improvement of development processes. Stay up to date with the latest industry trends and technologies to ensure our applications remain current and competitive. Required Qualification Bachelor’s degree in Computer Science, Engineering, or a related field (or equivalent experience) and able to demonstrate high proficiency in programming fundamentals. At least 10 years of proven working experience as a Web Developer with a strong portfolio of web applications. Skilled in Angular and/or other frameworks (e.g., ASP.NET Razor Pages, React, Vue.js). Solid understanding of HTML5, CSS3, and JavaScript/TypeScript. Skilled in consuming RESTful APIs and asynchronous programming. Experience implementing security best practices in web development. Skilled in recognizing, applying, and implementing design patterns and best practices for web development to enhance code quality, maintainability, and scalability. (MVC, REST, SOLID principles, DDD, etc.) Familiarity with version control systems (e.g., Git). Experience with Microsoft Azure services, including Azure App Services, Azure Functions, and Azure DevOps. Excellent communication and ability to work effectively in a collaborative team environment. Ability to adapt to new technologies and changing business requirements. Strong problem-solving skills and attention to detail. Preferred Qualification Experience with automated testing. Knowledge and experience applying multiple levels of testing (Unit, Integration, and End to End) Experience with monitoring & logging application performance in cloud environments Experience with server-side rendering and progressive web apps (PWAs). Experience with containerization and orchestration tools (e.g., Docker, Kubernetes). Familiarity with CI/CD pipelines and cloud deployments",,,,
4258304264,Generative AI Engineer,EliteRecruitments,Greater Bengaluru Area (On-site),On-site,Full-time,,"About the job Hiring Generative AI Engineers having expertise in Gen AI, Agentic AI and LLM. Experience - 5-12 Years Major Responsibilities Work closely with team of data scientists to design, build, and test machine learning models to solve complex business challenges. Researching & implementing state of the art modeling approaches including but not limited to zero-shot/few-shot learning, embedding techniques, fine-tuning etc. Ensure high quality code that meets business objectives, quality standards and secure web development guidelines. Building reusable tools to streamline the modeling pipeline and sharing knowledge. Manage project stakeholder expectations and issue communications on progress. React to shifting priorities without compromising deadlines and momentum. Minimum Requirements and Qualifications Must have: 3+ years’ experience in Machine Learning (ML), with deep expertise in writing, and reviewing production code in Python. Experience with LLM tooling and frameworks like LangChain, LlamaIndex etc. Knowledge of basic algorithms, object-oriented and functional design principles, and best-practice patterns Experience with designing scalable end-to-end Machine Learning/NLP systems. Experience on distributed, high throughput and low latency architecture. Understanding of NLP techniques around text cleaning/pre-processing, entity extraction, encoder- decoder architectures, similarity matching etc. Experience building software on top of containerization technology (Kubernetes, Docker etc.), and familiarity with frameworks/tools such as FastAPI, Uvicorn. Familiarity with Continuous Integration tools such as Jenkins. Nice to have: Experience defining system architectures and exploring technical feasibility trade-offs is a huge plus. Experience in NLP feature engineering and SoTA modeling techniques, such as transformers (e.g., BERT, GPT) is a huge plus. Familiarity with end-to-end application development using full stack is a plus. Experience in P&C insurance is a plus.",executive,,"Python, Machine Learning",
