job_id,job_title,company_name,location,workplace_type,employment_type,industry,job_description,seniority_level,experience_required,skills,salary_range
4253306875,Application Developer-SAP UX,IBM,"Coimbatore, Tamil Nadu, India (Hybrid)",Hybrid,Full-time,,"About the job Introduction A career in IBM Consulting is rooted by long-term relationships and close collaboration with clients across the globe. You'll work with visionaries across multiple industries to improve the hybrid cloud and AI journey for the most innovative and valuable companies in the world. Your ability to accelerate impact and make meaningful change for your clients is enabled by our strategic partner ecosystem and our robust technology platforms across the IBM portfolio Your Role And Responsibilities As a Software Developer you'll participate in many aspects of the software development lifecycle, such as design, code implementation, testing, and support. You will create software that enables your clients' hybrid-cloud and AI journeys. Your Primary Responsibilities Include Comprehensive Feature Development and Issue Resolution: Working on the end to end feature development and solving challenges faced in the implementation. Stakeholder Collaboration and Issue Resolution: Collaborate with key stakeholders, internal and external, to understand the problems, issues with the product and features and solve the issues as per SLAs defined. Continuous Learning and Technology Integration: Being eager to learn new technologies and implementing the same in feature development. Preferred Education Master's Degree Required Technical And Professional Expertise BE / B Tech in any stream, M.Sc. (Computer Science/IT) / M.C.A, with Minimum 3-5 years of relevant experience in SAP UX module. Hands-on experience in one or more of the BTP services and development expertise in Fiori/UI5, JAVA ,nodejs/python experience in one or more of the BTP services and hands-on in iflows, workflow, process automation. At least 2 years of hands-on experience in SAPUI5 development Preferred Technical And Professional Experience Having good exposure on BTP based custom SAPUI5 development. BTP based application development using one or more of services like CAPM, Workflow Management etc. Good exposure to SAP BTP Business Technology Platform Integration Suite services",,,Python,
4250353257,UI Angular Lead,Virtusa,"Pune, Maharashtra, India (Hybrid)",Hybrid,Full-time,,"About the job Agile, GIT, Bitbucket, JIRA, CI/CD, Docker, Kubernetes 6+ years of strong experience in UI technologies like Java Script, Angular with expertise in design, development, performance tuning, troubleshooting and deployment. Strong on the fundamentals of HTML5 Technologies, CSS 2/3 Good understanding on reactive functional programming paradigm and its concepts. Subject matter expert on JavaScript till ES2015 and better to have understanding on ECMA . Hands on + solid experiences on Angular 16 & above. Good working experience with state management libraries redux , mobx, Akita, Epics, Ngrx (any one in his/her work experience) Good knowledge on Data Structure & Algorithms. Should be well versed with CI/CD pipeline. Aware of Docker/Kubernetes. Familiar with standard SDLC and Agile processe 6+ years of strong experience in UI technologies like Java Script, Angular with expertise in design, development, performance tuning, troubleshooting and deployment. Strong on the fundamentals of HTML5 Technologies, Good understanding on reactive functional programming paradigm and its concepts. Subject matter expert on JavaScript till ES2015 and better to have understanding on ECMA . Hands on solid experiences on Angular 16 above. Should be well versed with CI/CD pipeline. Aware of Docker/Kubernetes. Familiar with standard SDLC and Agile processes Desired Skills and Experience CSS Development, JavaScript, Angular",,,,
4257547860,SAP PS Consultant,Tata Consultancy Services,"Mumbai, Maharashtra, India (On-site)",On-site,Full-time,,"About the job TCS hiring for SAP PS Consultant Job Title: SAP PS Consultant Experience Range: 3-12 Years Location: Mumbai Mode of Interview: In-Person/ Face to Face Interview Date of Interview: 5-July-25 Time: 9pm to 1pm Minimum Qualification: 15 years of full-time education Must Have: Minimum 3+ years of experience as SAP PS Consultant. (End user or super user) Good configuration knowledge of PS structures: WBS, Network, Milestones, Cost Planning, Budgeting, Scheduling, Material Requirement planning, Project quotation, Time sheets, Goods issues, Resource related rebilling and other project management activities in SAP PS. Integration knowledge required with CATS , SD, MM, FI module. Work independently with developers to develop reports, workflow and enhancement related to PS module. Experience on complete PS module cycle from project creation to settlement. Should have good knowledge in project closure. Must be proficient in handling Issues/support functions. Must have good communication skills.",Executive,,,
4258462340,Application Designer,Accenture in India,"Chennai, Tamil Nadu, India (On-site)",On-site,Full-time,,"About the job Project Role : Application Designer Project Role Description : Assist in defining requirements and designing applications to meet business process and application requirements. Must have skills : OneStream Extensive Finance SmartCPM Good to have skills : NA Minimum 3 Year(s) Of Experience Is Required Educational Qualification : BE Summary: As an Application Designer, you will assist in defining requirements and designing applications to meet business process and application requirements. A typical day involves collaborating with cross-functional teams to gather insights, translating business needs into technical specifications, and ensuring that the applications align with organizational goals. You will engage in problem-solving discussions, contribute innovative ideas, and refine application designs to enhance user experience and functionality. Roles & Responsibilities: - Expected to perform independently and become an SME. - Required active participation/contribution in team discussions. - Contribute in providing solutions to work related problems. - Collaborate with stakeholders to gather and analyze requirements for application design. - Develop and document application specifications and design processes. Professional & Technical Skills: - Must To Have Skills: Proficiency in OneStream Extensive Finance SmartCPM. - Strong understanding of application design principles and methodologies. - Experience with business process modeling and requirements gathering. - Familiarity with software development life cycle and project management practices. - Ability to work collaboratively in a team environment and communicate effectively. Additional Information: - The candidate should have minimum 3 years of experience in OneStream Extensive Finance SmartCPM. - This position is based at our Chennai office. - A BE is required. BE",,,,
4212297722,UI/ UX Designer,Infosys,"Pune, Maharashtra, India (On-site)",On-site,Full-time,,"About the job Primary skills:Domain->User Experience Design->UX Design for different medium,Domain->User Experience Design->UX Strategy,Process->User Experience Design->UX Design Life Cycle,Process->User Experience Design->UX Design Management Manage and lead delivery of design services Proficiency in ideation, conceptualization, and creating foundational designs. Expertise in tools, processes, and methodologies related to UX/CX design. Solid understanding of best practices, processes, and tools for product design. Familiarity with Agile and Lean methodologies, with practical experience in applying these approaches to design projects. Strong skills in stakeholder management, with the ability to build and sustain relationships with key stakeholders at various organizational levels. Excellent communication and presentation skills, adept at conveying complex ideas and solutions to diverse audiences clearly. Project Initiation – Manages sessions in order to gather knowledge Requirements Gathering – Interacts with stakeholders, clients, and users High-level Design – Creates design standards, proofs of concept Detailed Design – Creates, coordinates, and tests detailed design artifacts Unit Initiatives – Participates in initiatives such as presales, case study creation, and so on Knowledge Management – Creates and presents knowledge artifacts. Functional Knowledge – Proficient in experience design methodologies, ability to create wireframes, visual design Quality Compliance – Adequate knowledge of usability testing techniques Technology – Sound understanding of frontend technologies Tools and Techniques – Strong knowledge of latest design tools such as Adobe Creative Cloud, Adobe XD, Sketch, Axure, Figma, etc. High-impact Communication – Excellent written and verbal communication skills, ability to assess requirements and articulate solution Analytical Ability – Ability to break down the problem and think about solutions clearly Customer Orientation – Understanding of customer needs",,,,
4256423362,Contractual Copyeditor: Medicine and Life Sciences,Cactus Communications,"Karnataka, India (Remote)",Remote,Contract,,"About the job CACTUS provides language editing services to help researchers in their quest for publication. We’re currently looking for Copyeditors on a work-from-home basis. This would be a contractual agreement, and renewable upon mutual consent. Work will be available regularly so that you can maintain a predictable schedule. Job responsibilities Copy-edit manuscripts such that the final text is in standard scientific English. Make changes to ensure that the manuscript conforms to the journal’s style requirements. Crosscheck document metadata such as references using software tools. Qualifications and prerequisites A master’s or Ph.D. degree in Medicine or Life Sciences Experience in copyediting for different journals Familiarity with the AMA style guide Proficiency in using MS Word, specifically, Track Changes and styling options Benefits of this Role: Receive a predictable volume of work each month You will have unlimited access to exclusive interviews with industry experts, articles on the latest industry trends, and publication and writing tips on our internal discussion platform. You will be exposed to research carried out worldwide and will get an insider’s view of the burgeoning, multi-million-dollar publishing industry. Note: If you were associated with us in a similar role in the past, please contact us at editor@cactusglobal.com before you apply/register.",associate,,,
4251019686,Senior Product Designer,Uplers,"Bengaluru, Karnataka, India (Hybrid)",Hybrid,Full-time,,"About the job Product Designer Experience: 3 - 6 Years Exp Salary : Competitive Preferred Notice Period : 30 Days Shift : 10:00 AM to 6:00 PM IST Opportunity Type: Hybrid (Mumbai) Placement Type: Permanent (*Note: This is a requirement for one of Uplers' Clients) Must have skills required : Figma mastery, ChatGPT OR Claude Shaadi.com (One of Uplers' Clients) is Looking for: Product Designer who is passionate about their work, eager to learn and grow, and who is committed to delivering exceptional results. If you are a team player, with a positive attitude and a desire to make a difference, then we want to hear from you. Role Overview Description Job Description Position Overview: Product Designer Overview Shaadi.com, the world's No.1 Matchmaking platform, pioneered online personals at the turn of the century and has continued to lead the exciting space for 20 years. It has been built on one simple idea: to help people find a life partner, discover love and share joy. Our vision is to build the world’s first 'togetherness' company! Shaadi.com has helped over 7 million people in finding a life partner and touched the lives of over 50 million people globally. What You’ll Do (aka Your Design Superpowers) Be the design lead on big product moves—from fuzzy idea 💭 to final pixel 💎 Mix UX strategy + UI magic + user empathy = experiences that actually matter Use AI tools (Figma MCP, Claude, ChatGPT, Lovable, v0—you name it) to speed up the boring stuff and boost the creative stuff 🧠⚡ Build intuitive flows, snappy wireframes, and prototypes so smooth they practically flirt 🕺 Help evolve our design system into something that sings 🎼 across web + mobile Partner up with PMs, engineers, analysts, and other design nerds to bring ideas to life Run usability tests, collect feedback like it’s gold, and iterate like a boss 🔁 Add to our design culture with feedback, ideas, memes, and mentorship 🎤 🧩 What You Bring (Besides a Sharp Eye & Good Vibes) 4+ years designing for consumer-facing apps/web platforms A killer portfolio that shows you care about humans AND visuals Figma wizardry 🪄 + some chops in Illustrator, After Effects (bonus: Blender or any 3D magic) You’re AI-curious 🤖 — already playing with tools like Figma MCP, ChatGPT, Claude, Lovable, etc. Can talk design in a way that makes sense (to devs, PMs, your mom, anyone) Bonus points if you love motion, micro-interactions, or telling stories through visuals ✨ Growth mindset? Always learning? Into feedback? Yes please ✅ 🌟 Extra Cool If You... Have built for social, community, or matchmaking apps 🫶 Obsess over clean, consistent design systems 📐 Think deeply about cultural relevance, especially for Indian and global audiences 🌍 💌 Why This Isn’t Just Another Design Gig You’ll help shape how millions of people fall in love 💞. That’s not hyperbole. That’s Monday. You’ll work at the sweet spot of tech, design, AI, and real human emotion. You’ll ship fast, learn a lot, and laugh plenty. Sound fun? It is. ✨ Let’s Make Magic Together If you’ve got the talent, taste, and a soft spot for love stories — Apply now. Your next great design chapter (and maybe your own Shaadi story 👀) starts here. How to apply for this opportunity: Easy 3-Step Process: 1. Click On Apply! And Register or log in on our portal 2. Upload updated Resume & Complete the Screening Form 3. Increase your chances to get shortlisted & meet the client for the Interview! About Our Client: Shaadi.com, the world's No.1 Matchmaking platform, pioneered online personals at the turn of the century and has continued to lead the exciting space for 20 years. About Uplers: Our goal is to make hiring and getting hired reliable, simple, and fast. Our role will be to help all our talents find and apply for relevant product and engineering job opportunities and progress in their career. (Note: There are many more opportunities apart from this on the portal.) So, if you are ready for a new challenge, a great work environment, and an opportunity to take your career to the next level, don't hesitate to apply today. We are waiting for you!",,,,
4259084719,Business Analyst,ACCA Careers,"Gurgaon, Haryana, India (On-site)",On-site,Full-time,,"About the job Project Role : Business Analyst Project Role Description : Analyze an organization and design its processes and systems, assessing the business model and its integration with technology. Assess current state, identify customer requirements, and define the future state and/or business solution. Research, gather and synthesize information. Must have skills : Business Requirements Analysis Good to have skills : NA Minimum 3 Year(s) Of Experience Is Required Educational Qualification : 15 years full time education Summary As a Business Analyst, you will engage in a variety of tasks that involve analyzing an organization and designing its processes and systems. Your typical day will include assessing the current business model and its integration with technology, identifying customer requirements, and defining the future state or business solution. You will conduct research, gather data, and synthesize information to provide insights that drive decision-making and improve organizational efficiency. Collaboration with various stakeholders will be essential as you work to align business needs with technological capabilities, ensuring that solutions are both effective and sustainable. Roles & Responsibilities Expected to perform independently and become an SME. Required active participation/contribution in team discussions. Contribute in providing solutions to work related problems. Facilitate workshops and meetings to gather requirements and feedback from stakeholders. Document business requirements and translate them into functional specifications for development teams. Professional & Technical Skills Must To Have Skills: Proficiency in Business Requirements Analysis. Strong analytical and problem-solving skills. Experience with process mapping and modeling techniques. Ability to communicate effectively with both technical and non-technical stakeholders. Familiarity with project management methodologies. Additional Information The candidate should have minimum 3 years of experience in Business Requirements Analysis. This position is based at our Gurugram office. A 15 years full time education is required. 15 years full time education About Accenture We work with one shared purpose: to deliver on the promise of technology and human ingenuity. Every day, more than 775,000 of us help our stakeholders continuously reinvent. Together, we drive positive change and deliver value to our clients, partners, shareholders, communities, and each other.We believe that delivering value requires innovation, and innovation thrives in an inclusive and diverse environment. We actively foster a workplace free from bias, where everyone feels a sense of belonging and is respected and empowered to do their best work.At Accenture, we see well-being holistically, supporting our people's physical, mental, and financial health. We also provide opportunities to keep skills relevant through certifications, learning, and diverse work experiences. We're proud to be consistently recognized as one of the World's Best Workplaces™.Join Accenture to work at the heart of change. Visit us at www.accenture.com Equal Employment Opportunity Statement All employment decisions shall be made without regard to age, race, creed, color, religion, sex, national origin, ancestry, disability status, veteran status, sexual orientation, gender identity or expression, genetic information, marital status, citizenship status or any other basis as protected by federal, state, or local law. Job candidates will not be obligated to disclose sealed or expunged records of conviction or arrest as part of the hiring process. Accenture is committed to providing veteran employment opportunities to our service men and women.",,,,
4249382789,UI Architect IRC249623,GlobalLogic,"Chennai, Tamil Nadu, India (On-site)",On-site,Full-time,,"About the job Description 5+ yrs of exp in ReactJS Strong in ReactJS Strong in CSS/HTML and CSS framework – Bootstrap, Tailwind. Strong in Javascript, ES6. NodeJs skill is added advantage. Good in problem solving and logical thinking, team handling. Requirements Other Skills – Agile Methodology, Git, Bitbucket. React JS Architect SR 7.1 yrs Strong in ReactJS Strong in CSS/HTML and CSS framework – Bootstrap, Tailwind. Strong in Javascript, ES6. NodeJs skill is added advantage. Good in problem solving and logical thinking, team handling. Other Skills – Agile Methodology, Git, Bitbucket. Job responsibilities 5+ yrs of exp in ReactJS Strong in ReactJS Strong in CSS/HTML and CSS framework – Bootstrap, Tailwind. Strong in Javascript, ES6. NodeJs skill is added advantage. Good in problem solving and logical thinking, team handling. Other Skills – Agile Methodology, Git, Bitbucket. What we offer Culture of caring. At GlobalLogic, we prioritize a culture of caring. Across every region and department, at every level, we consistently put people first. From day one, you’ll experience an inclusive culture of acceptance and belonging, where you’ll have the chance to build meaningful connections with collaborative teammates, supportive managers, and compassionate leaders. Learning and development. We are committed to your continuous learning and development. You’ll learn and grow daily in an environment with many opportunities to try new things, sharpen your skills, and advance your career at GlobalLogic. With our Career Navigator tool as just one example, GlobalLogic offers a rich array of programs, training curricula, and hands-on opportunities to grow personally and professionally. Interesting & meaningful work. GlobalLogic is known for engineering impact for and with clients around the world. As part of our team, you’ll have the chance to work on projects that matter. Each is a unique opportunity to engage your curiosity and creative problem-solving skills as you help clients reimagine what’s possible and bring new solutions to market. In the process, you’ll have the privilege of working on some of the most cutting-edge and impactful solutions shaping the world today. Balance and flexibility. We believe in the importance of balance and flexibility. With many functional career areas, roles, and work arrangements, you can explore ways of achieving the perfect balance between your work and life. Your life extends beyond the office, and we always do our best to help you integrate and balance the best of work and life, having fun along the way! High-trust organization. We are a high-trust organization where integrity is key. By joining GlobalLogic, you’re placing your trust in a safe, reliable, and ethical global company. Integrity and trust are a cornerstone of our value proposition to our employees and clients. You will find truthfulness, candor, and integrity in everything we do. About GlobalLogic GlobalLogic, a Hitachi Group Company, is a trusted digital engineering partner to the world’s largest and most forward-thinking companies. Since 2000, we’ve been at the forefront of the digital revolution – helping create some of the most innovative and widely used digital products and experiences. Today we continue to collaborate with clients in transforming businesses and redefining industries through intelligent products, platforms, and services.",manager,,,
4247100073,UI/UX and content publishing specialist,Axtria - Ingenious Insights,"Gurugram, Haryana, India (On-site)",On-site,Full-time,,"About the job Job Summary: We are seeking a skilled and detail-oriented UI/UX Specialist with expertise in HubSpot CMS, SharePoint CMS and others to take up responsibility of the overall user experience of our website. This role requires a blend of analytical, creative, and technical skills to improve user engagement, optimize conversion rates, and maintain design and content consistency across all digital touchpoints. The ideal candidate will bring a strong background in web design and development and maintain content and design consistency across all digital touchpoints. Key Responsibilities: CMS Expertise : Efficiently manage content using HubSpot CMS and SharePoint CMS, ensuring seamless updates and integration of necessary plugins. Content Management & Publishing : Publish and update content, including blogs, product pages, and event updates, following the editorial or marketing calendar. Ensure accuracy with proper formatting, metadata, and adherence to editorial guidelines and brand identity. UI/UX Design : Create visually appealing and functional interfaces aligned with branding. Design responsive layouts for optimal experiences across desktop, mobile, and tablet devices. Implement A/B testing and analyze results to refine UI/UX strategies. Performance Optimization : Conduct regular audits using tools like Google Lighthouse, GTmetrix, and PageSpeed Insights. Optimize website performance, load times, and bounce rates. SEO & Accessibility : Optimize content with keywords, meta tags, alt texts, and structured headings for SEO. Ensure internal and external links are functional and aligned with SEO goals. Maintain web performance standards, including image compression and accessibility compliance. Analytics & Reporting : Monitor user behaviour and report on UI/UX impact using tools such as Google Analytics, Hotjar, or Crazy Egg. Analyse data-driven insights to collaborate with stakeholders on iterative improvements. Conversion Optimization : Design and test CTAs, forms, and navigation flows to improve conversion rates and user experience. Key Attributes: Bachelor's degree in Design, Computer Science, Human-Computer Interaction, or a related field. Proven experience in UI/UX design, HubSpot CMS, SharePoint CMS, website performance optimization, and content management. Proficiency with tools like Google Analytics, Hotjar, and Crazy Egg. Understanding of SEO principles, web performance standards, and accessibility guidelines. Experience with A/B testing, heatmap analysis, and user behaviour tracking. Excellent attention to detail and ability to manage multiple projects and deadlines. Preferred Skills: Knowledge of front-end development (HTML5, CSS, JavaScript) for implementing design improvements. Certifications in UX design, Google Analytics, or related fields. Familiarity with webmaster tools, GTM & Hubspot Performance Dashboards is preferred Good to have knowledge of performance and accessibility best practices.",,,,
3779146096,UI/UX Designer,Team Pumpkin,"Delhi, India (On-site)",On-site,Full-time,,"About the job This job is sourced from a job board. Learn More About Team Pumpkin Team Pumpkin provides end-to-end technology and marketing solutions to multiple Global brands. Our services range from software development and feature enhancement of current products to marketing and customer outreach activities. With a strong and diverse team, we provide creative solutions to complex business problems that further enable the organizations we work with to ideate and break through traditional business barriers. About This Role As a UI/UX Designer you will have the opportunity to build & work on complex products/projects across industries and segments. We at Team Pumpkin want you to grow professionally and thus provide you an environment where you take ownership of the project/products you work on. Responsibilities Working on multiple projects, applications and websites Working on cross platform designs to provide optimised design for an application/website Understanding client requirements to provide designs/flows as per expectations Conducting in-depth research on potential competitive landscape to understand industry specific trends/benchmarks Developing wireframes to provide/communicate potential screenflows Analysing client feedback and incorporating design changes Designing UI elements such as navigation/interaction elements, CTAs, widgets, buttons, search bars etc. Assisting the engineering and development team to translate design to code Requirements Atleast 6-8 years of experience in developing and managing complex design projects Have a strong design principles and have a diverse portfolio to showcase Proficiency in any of the design suites such as Figma, Indesign, Photoshop , Invision etc. Ability to understand company/brand guidelines and incorporate the same within design Extensive experience in collaborating with multiple teams both inter/intra company Experience in providing creative insight to improve existing products Basic front end knowledge of HTML/CSS is a plus Skills:- User Interface (UI) Design and User Experience (UX) Design",,,,
4254565264,Windowmaker Software - UI/UX Designer - Interaction Design,Windowmaker Software,Greater Vadodara Area (On-site),On-site,Full-time,,"About the job This job is sourced from a job board. Learn More What You'll Do End-to-End Product Design Ownership: Drive the complete product design lifecycle, from initial discovery and concept development to final implementation. Translate functional and technical requirements into clean UI and delightful UX. Design Artifact Creation: Create comprehensive wireframes, user flows, high-fidelity mock-ups, and interactive prototypes using Figma. Ensure usability, accessibility, and consistency across both mobile and web platforms. User Research & Experience Insights: Plan and execute impactful user interviews, field research, and usability studies with key personas (fabricators, dealers, designers). Analyze specific workflows and pain points within the fenestration domain and translate these insights into user journey maps, personas, and actionable problem statements. Collaborative Product Development: Partner closely with Product Managers, Developers, QA, Analysts, and Marketing teams throughout the development process. Actively participate in sprint planning and design reviews, advocating for user needs while skillfully aligning designs with business goals and technical feasibility. Micro-Interactions & Design Systems: Design intuitive micro-interactions, seamless transitions, and effective feedback mechanisms that enhance user experience. Contribute to and evolve our design system, ensuring a consistent design language across all products and identifying opportunities for user delight. Design Validation & Continuous Improvement: Leverage analytics tools (CleverTap, Google Analytics, Metabase) to measure feature adoption and user behavior. Use A/B testing, usability tests, and feedback loops to rapidly iterate and refine designs, continually identifying and proposing design-led innovations for improved product usability and business impact. What We're Looking For Experience & Domain Fit : 6 to 8 years of hands-on experience in UI/UX/Product Design, preferably within SaaS, manufacturing, or B2C software domains. Proven track record of designing intuitive, scalable, and visually compelling digital experiences across mobile and web platforms. Experience working on products that require a strong balance between usability and technical constraints. Design Capabilities Strong grasp of UX principles, responsive design, and user-centered methodologies. Working knowledge of design systems and component libraries. Mastery of Figma, including Auto Layout, Variants, Prototyping, and Design Systems management. Solid understanding of interaction design, visual hierarchy, typography, and accessibility. Experience with user testing, rapid prototyping, and feedback-driven iteration. Research & Product Thinking Ability to conduct and effectively apply findings from usability testing, stakeholder interviews, and contextual inquiries. Proven experience in transforming research and analytics into impactful product design decisions. A compelling portfolio that clearly demonstrates your design thinking, system-level design approach, and measurable impact on products. Collaboration & Soft Skills Excellent communication and storytelling skills, capable of presenting complex ideas clearly to stakeholders at all levels. Strong problem-solving mindset with a genuine passion for addressing real user challenges. Ability to manage multiple projects simultaneously and consistently deliver high-quality outcomes under tight timelines. Nice To Have (Preferred Skills) Experience in the fenestration, or CAD-related software industry. Familiarity with front-end development (HTML/CSS/JS) or design handoff tools (Zeplin, Storybook). Knowledge of accessibility standards (WCAG). Understanding of 3D visualization, or parametric design workflows is a bonus. (ref:hirist.tech)",Manager,,,
4048235269,UI Designer &amp; Developer,Soul of Pluto,"Hyderabad, Telangana, India (On-site)",On-site,Full-time,,"About the job This job is sourced from a job board. Learn More Job Summary Looking for a full stack Magento developer who will be building new modules, customizing existing Magento extensions and supporting tools in an agile and iterative development environment. This is a Hyderabad based fulltime mid-level position. : Your Responsibilities Would Include Gather and evaluate user requirements in collaboration with product managers and engineers. Create original graphic designs (e.g. img, sketches, icons and tables). Illustrate design ideas using storyboards, process flows and sitemaps. Design graphic user interface elements, like menus, tabs and widgets. Build page navigation buttons and search fields. Develop UI mockups and prototypes that clearly illustrate how sites function and look like. Prepare and present rough drafts to internal teams and key stakeholders. Identify and troubleshoot UX problems (e.g. responsiveness). Conduct layout adjustments based on user feedback. Adhere to style standards on fonts, colors, and img. Up-to-date with the latest UI trends, techniques, and technologies. Required Skills: Proficiency in Photoshop, Illustrator, OmniGraffle, or other visual design and wire-framing tools. Proficiency in HTML, CSS, JavaScript for rapid prototyping & Bootstrap.",manager,,,
4259216162,Business Analyst  Domestic,NetPyx,"Sahibzada Ajit Singh Nagar, Punjab, India (On-site)",On-site,Full-time,,"About the job This job is sourced from a job board. Learn More : Business Analyst Domestic Posted on by Location: Mohali Years of Experience: 2-4 No of Positions: 1 Job Summary NetPyx is a leading software development company offering custom web, mobile, and software solutions across various industries. With innovation at our core and client success as our mission, we are looking for passionate individuals to join our growing team. We are seeking a highly motivated Domestic Business Analyst to act as a liaison between our technical team and clients. The ideal candidate will gather and analyze requirements, communicate effectively with clients across India, and help shape solutions that align with their business goals. Key Responsibilities Interact with domestic clients to gather project requirements and understand their business needs. Analyze and document client requirements, processes, and workflows. Collaborate with project managers, designers, and developers to communicate client expectations. Prepare functional specifications, business cases, and project documentation. Conduct presentations and demos of software products or prototypes. Assist in developing proposals, pricing models, and responding to RFPs. Maintain strong follow-ups and nurture leads to closure. Ensure project alignment with client goals and timely delivery. Key Skills Strong communication and interpersonal skills. Good understanding of IT services, web & mobile applications. Ability to translate business needs into technical requirements. Excellent analytical and problem-solving skills. Familiarity with project documentation and business process mapping. Proficiency in tools like MS Office, Excel, PowerPoint, and basic project management tools. Clear communication skills, written and verbal. Adaptable to a business environment with fast changing requirements and priorities. Qualifications Bachelor's degree in Business Administration, Computer Science, IT, or a related field. 1-3 years of relevant experience in business analysis or client communication. Fluency in English and Hindi/Punjabi. Why Join NetPyx? Dynamic work environment with a focus on innovation. Exposure to a wide variety of IT projects and clients. Opportunity to grow within a collaborative and forward-thinking team. Competitive salary and incentive structure. Life@NetPyx At NetPyx, we pride ourselves on being what we are, a great place to work where you can express yourself, enjoy festivals, and build strong relationships. We organize a lot of activities, and it is not at all about winning at any cost or winning every time it is all about participation, sportsman spirit, teamwork, and recognition. It is about working together in a team with an attitude of When My Team Wins, I Win.",manager,,Excel,
4259092873,Data Operations Analyst,Bydek,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job This job is sourced from a job board. Learn More We are seeking a versatile Tech-Ops Analyst for a techno-functional role to join our team. The ideal candidate will combine technical expertise with operational insight to manage and analyse channel data, including point of sale (POS) systems, inventory management, and multi-tier distribution channels. Requirements Proficiency in business intelligence (BI) tools such as Qlik, Power BI, or Tableau is highly desirable. Strong knowledge of Excel is essential for this role. This job was posted by Joe Correya from Bydek. Desired Skills and Experience Operations Management,Process Improvement,Supply Chain Management",,,"Excel, Tableau, Power BI",
4259212662,Test Engineer (Web &amp; App) - Vibrant Info,Vibrant Info - India,"Ahmedabad, Gujarat, India (On-site)",On-site,Full-time,,About the job This job is sourced from a job board. Learn More Test Engineer (Web & App) Location: Ahmedabad Posted: 2 years ago : We are looking for a Test Engineer for Web & APP with the following skills: Should know the end-to-end testing process for Web APP Should have eagle eye to review the design and flow based on the design and scope shared. Should create proper test cases. Should do manual and automated testing. Should report bugs to bug reporting tools. Follow up with the Dev Team with respect to release and QA before handing over to the Client and Marketing Team. Should be dedicated and come up with new ideas for the company and should be a team player. Should be able to join quickly as it's an urgent requirement.,,,,
