job_id,job_title,company_name,location,workplace_type,employment_type,industry,job_description,seniority_level,experience_required,skills,salary_range
4167824351,"Business Intel Engineer I, AOP",Amazon,"Bengaluru, Karnataka, India",,Full-time,,"About the job Description Amazon Transportation team is looking for an innovative, hands-on and customer-obsessed Business Analyst for Analytics team. Candidate must be detail oriented, have superior verbal and written communication skills, strong organizational skills, excellent technical skills and should be able to juggle multiple tasks at once. Ideal candidate must be able to identify problems before they happen and implement solutions that detect and prevent outages. The candidate must be able to accurately prioritize projects, make sound judgments, work to improve the customer experience and get the right things done. This job requires you to constantly hit the ground running and have the ability to learn quickly. Primary responsibilities include defining the problem and building analytical frameworks to help the operations to streamline the process, identifying gaps in the existing process by analyzing data and liaising with relevant team(s) to plug it and analyzing data and metrics and sharing update with the internal teams. Key job responsibilities Translate business problems into analytical requirements and define expected output Create analytical approach to solve the problem inline with stakeholder expectation Be the domain expert and have knowledge of data availability from various sources. Execute solution with scalable development practices in scripting, data extraction and data visualization Triangulate data from multiple sources to ensure data fidelity Responsible for deep-dive analysis on key metrics Manage top notch communication with stakeholders and team members with include project progress, blockers etc. A day in the life Solve analyses with well-defined inputs and outputs; drive to the heart of the problem and identify root causes Have the capability to handle large data sets in analysis Derive recommendations from analysis Understand the basics of test and control comparison; may provide insights through basic statistical measures such as hypothesis testing Communicate analytical insights effectively About The Team AOP (Analytics Operations and Programs) team is missioned to standardize BI and analytics capabilities, and reduce repeat analytics/reporting/BI workload for operations across IN, AU, BR, MX, SG, AE, EG, SA marketplace. AOP is responsible to provide visibility on operations performance and implement programs to improve network efficiency and defect reduction. The team has a diverse mix of strong engineers, Analysts and Scientists who champion customer obsession. We enable operations to make data-driven decisions through developing near real-time dashboards, self-serve dive-deep capabilities and building advanced analytics capabilities. We identify and implement data-driven metric improvement programs in collaboration (co-owning) with Operations teams. Basic Qualifications 2+ years of analyzing and interpreting data with Redshift, Oracle, NoSQL etc. experience Experience with data visualization using Tableau, Quicksight, or similar tools Experience with building and maintain basic data artifacts (e.g. ETL, data models, queries) Experience with scripting language (e.g., Python, Java, or R) 2+ years of ecommerce, transportation, finance or related analytical field experience Preferred Qualifications Master's degree, or Advanced technical degree Knowledge of data modeling and data pipeline design Experience with statistical analysis, co-relation analysis Our inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how-we-hire/accommodations for more information. If the country/region you’re applying in isn’t listed, please contact your Recruiting Partner. Company - ASSPL - Telangana Job ID: A2910510",,,"Python, Tableau, R",
4253758216,Angular Developer,Cozzera,India (Remote),Remote,Full-time,,"About the job Job Title: Angular Developer Experience: 6+ Years Location: Remote Employment Type: Full-Time Job Summary: We are seeking a skilled Angular Developer with 6+ years of hands-on experience in front-end development. The ideal candidate will be responsible for designing and developing modern, scalable, and high-performing web applications using Angular (v10+). You should have a strong eye for detail, commitment to code quality, and experience working in collaborative Agile teams. Key Responsibilities: Develop dynamic, interactive, and responsive web applications using Angular (v10+) Convert UI/UX wireframes and mockups into high-quality code Integrate with RESTful APIs and backend services Optimize applications for performance, scalability, and maintainability Ensure cross-browser compatibility and mobile responsiveness Participate in code reviews and contribute to front-end best practices Work closely with designers, backend developers, and product managers Troubleshoot, debug, and upgrade existing software Write unit and integration tests using Jasmine/Karma or similar frameworks Required Skills & Qualifications: 6+ years of professional front-end development experience Strong expertise in Angular (v10 or higher) , TypeScript, JavaScript, HTML5, CSS3/SASS Experience with RxJS , NgRx , and component-driven development Solid understanding of REST APIs , HTTP, and asynchronous programming Familiarity with CI/CD tools like GitHub Actions, Jenkins, GitLab CI Experience with testing frameworks like Jasmine , Karma , or Cypress Proficient in Git and version control workflows Knowledge of Agile/Scrum methodologies and tools like Jira Excellent communication and collaboration skills",manager,,,
4253719159,Front-End Developer Intern,Unified Mentor Private Limited,India (Remote),Remote,Internship,,"About the job Front-End Developer Intern Company: Unified Mentor Location: Remote Duration: 3 months Opportunity: Full-time based on performance, with Certificate of Internship Application Deadline: 22nd June 2025 About Unified Mentor Unified Mentor offers students and graduates practical experience in front-end development , preparing them for successful careers . Responsibilities ✅ Design, code, and modify websites. ✅ Implement responsive and interactive web features . ✅ Develop user-friendly interfaces and experiences . ✅ Test and debug code to ensure seamless functionality. ✅ Use front-end tools and frameworks . Requirements 🎓 Enrolled in or recent graduate of a relevant program. 💻 Skilled in HTML, CSS, and JavaScript . ⚛ Familiarity with frameworks like React, Angular, or Vue.js (preferred). 🗣 Strong communication and teamwork skills . Benefits 💰 Stipend: ₹7,500 - ₹15,000 (Performance-Based) (Paid) ✔ Real-world front-end development experience . ✔ Certificate of Internship and Letter of Recommendation . ✔ Build your portfolio with impactful projects. Equal Opportunity Unified Mentor welcomes applicants from all backgrounds .",,,,"₹7,500 - ₹15,000"
4240895697,Data Engineer,Virtusa,"Andhra Pradesh, India (Hybrid)",Hybrid,Full-time,,"About the job To be responsible for data modelling, design, and development of the batch and real-time extraction, load, transform (ELT) processes, and the setup of the data integration framework, ensuring best practices are followed during the integration development. Bachelors degree in CS/IT or related field (minimum) Azure Data Engineer (ADF, ADSL, MS Fabric), Databricks Azure DevOps, Confluence Desired Skills and Experience Python",,,Python,
4244490199,Full Stack Developer,Uplers,Pune/Pimpri-Chinchwad Area (Remote),Remote,₹1.8M/yr - ₹2.4M/yr,,"About the job Experience : 5.00 + years Salary : INR 1800000-2400000 / year (based on experience) Expected Notice Period : 15 Days Shift : (GMT+05:30) Asia/Kolkata (IST) Opportunity Type : Remote Placement Type : Full Time Permanent position(Payroll and Compliance to be managed by: Intelebee LLC) (*Note: This is a requirement for one of Uplers' client - Intelebee LLC) What do you need for this opportunity? Must have skills required: react, AWS, Azure, JavaScript, Node Js, SQL, TypeScript Intelebee LLC is Looking for: About the Company : Linkedin URL : https://www.intelebeellc.com/about Intelebee is a technology services company that specializes in providing innovative solutions in software development, IT consulting, and digital marketing. They cater to a diverse range of industries, focusing on delivering custom software applications, robust IT infrastructure, and strategic digital marketing campaigns. Intelebee emphasizes cutting-edge technology and a client-centric approach to meet business objectives effectively. Role - Full Stack Developer Work Experience : 5+ Years at least We are looking for a Full Stack Developer to join our team. You will work on web applications using JavaScript, React, Node JS and TypeScript. Your job will include building backend services, creating complex UIs, working with SQL and NoSQL databases, and collaborating with our team to create new features. Front end development skill using React is a must You should know how to use Git/GitHub/Azure DevOps and be familiar with AWS & Azure services. You should have an inclination for learning new tech as required and be able to work on multiple projects, delivering on deadlines in weekly sprints. No of Interview Rounds : 3 Shift timings : 5PM - 2AM IST How to apply for this opportunity? Step 1: Click On Apply! And Register or Login on our portal. Step 2: Complete the Screening Form & Upload updated Resume Step 3: Increase your chances to get shortlisted & meet the client for the Interview! About Uplers: Our goal is to make hiring reliable, simple, and fast. Our role will be to help all our talents find and apply for relevant contractual onsite opportunities and progress in their career. We will support any grievances or challenges you may face during the engagement. (Note: There are many more opportunities apart from this on the portal. Depending on the assessments you clear, you can apply for them as well). So, if you are ready for a new challenge, a great work environment, and an opportunity to take your career to the next level, don't hesitate to apply today. We are waiting for you! Desired Skills and Experience react, AWS, Azure, JavaScript, Node Js, SQL, TypeScript",,,SQL,
4241181874,Python Developer,Infosys,"Gurgaon, Haryana, India (On-site)",On-site,Full-time,,"About the job Primary skills:Technology->Machine Learning->Python A day in the life of an Infoscion As part of the Infosys delivery team, your primary role would be to interface with the client for quality assurance, issue resolution and ensuring high customer satisfaction. You will understand requirements, create and review designs, validate the architecture and ensure high levels of service offerings to clients in the technology domain. You will participate in project estimation, provide inputs for solution delivery, conduct technical risk planning, perform code reviews and unit test plan reviews. You will lead and guide your teams towards developing optimized high quality code deliverables, continual knowledge management and adherence to the organizational guidelines and processes. You would be a key contributor to building efficient programs/ systems and if you think you fit right in to help our clients navigate their next in their digital transformation journey, this is the place for you! If you think you fit right in to help our clients navigate their next in their digital transformation journey, this is the place for you!",,,"Python, Machine Learning",
4087500006,Web Developer and Designer,eDominer,"Kolkata, West Bengal, India",,Full-time,,"About the job This job is sourced from a job board. Learn More We are expanding our team and looking for experienced candidates as Web Developer and Designer. We have openings for senior folks as well as people with less experience. Desired Skills WordPress HTML, PHP CSS Job Description Experience with WordPress Development. Knowledge of WordPress plugins & architecture. Developing & maintaining WordPress-based application independently. Responsible for WordPress plugins customization. WordPress site maintenance. WordPress Optimization WordPress database customization Developing, Customizing and Maintaining WordPress Websites Knowledge in PHP, HTML & CSS Candidates with SEO knowledge will be preferred",,,,
4253480612,Full Stack Developer (Java),NxtWave,"Hyderabad, Telangana, India (On-site)",On-site,Full-time,,"About the job Job Title: Full Stack Developer (Java) As a Fullstack SDE1 at NxtWave, you Get first hand experience of building applications and see them released quickly to the NxtWave learners (within weeks) Get to take ownership of the features you build and work closely with the product team Work in a great culture that continuously empowers you to grow in your career Enjoy freedom to experiment & learn from mistakes (Fail Fast, Learn Faster) NxtWave is one of the fastest growing edtech startups. Get first-hand experience in scaling the features you build as the company grows rapidly Build in a world-class developer environment by applying clean coding principles, code architecture, etc. Responsibilities Design, implement, and ship user-centric features spanning frontend, backend, and database systems under guidance. Define and implement RESTful/GraphQL APIs and efficient, scalable database schemas. Build reusable, maintainable frontend components using modern state management practices. Develop backend services in Node.js or Python, adhering to clean-architecture principles. Write and maintain unit, integration, and end-to-end tests to ensure code quality and reliability. Containerize applications and configure CI/CD pipelines for automated builds and deployments. Enforce secure coding practices, accessibility standards (WCAG), and SEO fundamentals. Collaborate effectively with Product, Design, and engineering teams to understand and implement feature requirements.. Own feature delivery from planning through production, and mentor interns or junior developers. Qualifications & Skills 1+ years of experience building full-stack web applications. Proficiency in JavaScript (ES6+), TypeScript, HTML5, and CSS3 (Flexbox/Grid). Advanced experience with React (Hooks, Context, Router) or equivalent modern UI framework. Hands-on with state management patterns (Redux, MobX, or custom solutions). Strong backend skills in Node.js (Express/Fastify) or Python (Django/Flask/FastAPI). Expertise in designing REST and/or GraphQL APIs and integrating with backend services. Solid knowledge of MySQL/PostgreSQL and familiarity with NoSQL stores (Elasticsearch, Redis). Experience using build tools (Webpack, Vite), package managers (npm/Yarn), and Git workflows. Skilled in writing and maintaining tests with Jest, React Testing Library, Pytest, and Cypress. Familiar with Docker, CI / CD tools (GitHub Actions, Jenkins), and basic cloud deployments. Product-first thinker with strong problem-solving, debugging, and communication skills. Qualities we'd love to find in you: The attitude to always strive for the best outcomes and an enthusiasm to deliver high quality software Strong collaboration abilities and a flexible & friendly approach to working with teams Strong determination with a constant eye on solutions Creative ideas with problem solving mind-set Be open to receiving objective criticism and improving upon it Eagerness to learn and zeal to grow Strong communication skills is a huge plus Work Location: Hyderabad About NxtWave NxtWave is one of India’s fastest-growing ed-tech startups, revolutionizing the 21st-century job market. NxtWave is transforming youth into highly skilled tech professionals through its CCBP 4.0 programs, regardless of their educational background. NxtWave is founded by Rahul Attuluri (Ex Amazon, IIIT Hyderabad), Sashank Reddy (IIT Bombay) and Anupam Pedarla (IIT Kharagpur). Supported by Orios Ventures, Better Capital, and Marquee Angels, NxtWave raised $33 million in 2023 from Greater Pacific Capital. As an official partner for NSDC (under the Ministry of Skill Development & Entrepreneurship, Govt. of India) and recognized by NASSCOM, NxtWave has earned a reputation for excellence. Some of its prestigious recognitions include: Technology Pioneer 2024 by the World Economic Forum, one of only 100 startups chosen globally ‘Startup Spotlight Award of the Year’ by T-Hub in 2023 ‘Best Tech Skilling EdTech Startup of the Year 2022’ by Times Business Awards ‘The Greatest Brand in Education’ in a research-based listing by URS Media NxtWave Founders Anupam Pedarla and Sashank Gujjula were honoured in the 2024 Forbes India 30 Under 30 for their contributions to tech education NxtWave breaks learning barriers by offering vernacular content for better comprehension and retention. NxtWave now has paid subscribers from 650+ districts across India. Its learners are hired by over 2000+ companies including Amazon, Accenture, IBM, Bank of America, TCS, Deloitte and more. Know more about NxtWave: https://www.ccbp.in Read more about us in the news – Economic Times | CNBC | YourStory | VCCircle",manager,,Python,
4222067566,Data Engineer with Data Operations,Deltacubes,Greater Kolkata Area (On-site),On-site,Contract,,"About the job Job Title: Data Engineer with Data Operations Experience: 5+ Years Employment Type: Contract Duration: 6 Months (Extendable) Location: Kolkata Key Responsibilities: Design, develop, and maintain robust data pipelines to support data integration from Oracle Flexcube and other data sources into the Cloudera Data Platform. Utilize Hadoop for efficient data storage and Hive+Impala for data querying and processing. Ensure the reliability, scalability, and performance of data operations. Implement best practices for data management, including data quality, data governance, and data security. Monitor and troubleshoot data pipelines to ensure smooth data flow and timely resolution of issues. Collaborate with cross-functional teams to understand data requirements and deliver solutions that meet business needs. Automate data workflows and processes to enhance operational efficiency. Develop and maintain documentation related to data engineering and operations processes. Qualifications: Bachelor's or Master's degree in Computer Science, Information Technology, or a related field. 5+ Years of experience in data engineering and data operations, preferably in the banking sector. Strong knowledge of Oracle Flexcube, APIs, JDBC/ODBC connection, SQL, Python, Spark (PySpark), Cloudera Data Platform, Hadoop, Hive, and Impala. Cloud knowledge is a plus. Proven experience in designing and managing data pipelines. Excellent analytical and problem-solving skills.",,,"Python, SQL",
4235573623,Associate Web Developer in Delhi,Affmantra Advertising,"Delhi, India (On-site)",On-site,Full-time,,"About the job This job is sourced from a job board. Learn More We are looking for a skilled Web Developer to join our team. The ideal candidate will be responsible for managing and creating new websites, handling servers and hosting environments, developing HTML emailers, and troubleshooting technical issues. Key Responsibilities Design, develop, and maintain websites. Manage servers, hosting, and domain configurations. Create responsive HTML emailers. Troubleshoot and resolve website and server-related issues. Ensure website security, performance, and optimization. Requirements Experience with hosting management and troubleshooting server issues. Knowledge of email development best practices. Strong problem-solving skills and attention to detail. If you have a passion for web development and a keen eye for detail, we'd love to hear from you! About Company: Affmantra is an affiliate marketing agency that connects advertisers with publishers to drive sales and increase brand awareness. We work with a wide range of advertisers, from small businesses to Fortune 500 companies including e-commerce, technology, health and beauty, travel, and more, and offer a variety of services to help them succeed online. Our publishers are bloggers, social media influencers, and content creators of all sizes, making us the perfect partner for any advertiser looking to reach a new audience. Desired Skills and Experience PHP, HTML, WordPress",Associate,,,
4253227597,Remote Full-Stack Developer - 20414,Turing,"Gurugram, Haryana, India (Remote)",Save Remote Full-Stack Developer - 20414   at Turing,Contract,,"About the job Are you passionate about coding and eager to work on cutting-edge projects? A US-based client is looking for experienced developers with strong JavaScript or TypeScript skills to join their dynamic team. This role offers the opportunity to collaborate with global companies on AI-driven solutions, tackle complex challenges, and continuously enhance your skills in a fast-paced environment. What You’ll Do: Write clean, reusable, and maintainable code. Participate in code reviews to ensure high-quality standards. Develop scalable, modular web applications with a focus on security and stability. Collaborate with teams to build advanced AI-driven solutions. Deliver well-structured and documented code. What We’re Looking For: Open to applicants of all levels, from junior to industry experts Bachelor’s or Master’s degree in Computer Science, Engineering, or equivalent experience. Strong understanding of ES6 and frameworks like Node.js or React. Knowledge of front-end, back-end, or full-stack development. Interest in building scalable, secure web applications with clean architecture. Good spoken and written communication skills in English. Nice to Have: Familiarity with additional frameworks like Vue.js, Angular, or Nest.js. Understanding of software quality assurance and test planning. What We Offer: Work with leading experts worldwide and expand your professional network. This is a contractual remote work opportunity without traditional job constraints. Competitive salary based on global industry standards. Exposure to innovative projects at the forefront of technology. Selection Process: Shortlisted developers may be asked to complete an assessment. If you clear the assessment, you will be contacted for contract assignments with expected start dates, durations, and end dates. Some contract assignments require fixed weekly hours, averaging 20/30/40 hours per week for the duration of the contract assignment.",,,,
4237454194,Data Engineer-Data Platforms,IBM,"Bengaluru, Karnataka, India (Hybrid)",Hybrid,Full-time,,"About the job Introduction In this role, you'll work in one of our IBM Consulting Client Innovation Centers (Delivery Centers), where we deliver deep technical and industry expertise to a wide range of public and private sector clients around the world. Our delivery centers offer our clients locally based skills and technical expertise to drive innovation and adoption of new technology Your Role And Responsibilities As a BigData Engineer at IBM you will harness the power of data to unveil captivating stories and intricate patterns. You'll contribute to data gathering, storage, and both batch and real-time processing. Collaborating closely with diverse teams, you'll play an important role in deciding the most suitable data management systems and identifying the crucial data required for insightful analysis. As a Data Engineer, you'll tackle obstacles related to database integration and untangle complex, unstructured data sets. In This Role, Your Responsibilities May Include As a Big Data Engineer, you will develop, maintain, evaluate, and test big data solutions. You will be involved in data engineering activities like creating pipelines/workflows for Source to Target and implementing solutions that tackle the clients needs Preferred Education Master's Degree Required Technical And Professional Expertise Big Data Developer, Hadoop, Hive, Spark, PySpark, Strong SQL. Ability to incorporate a variety of statistical and machine learning techniques. Basic understanding of Cloud (AWS,Azure, etc) . Ability to use programming languages like Java, Python, Scala, etc., to build pipelines to extract and transform data from a repository to a data consumer Ability to use Extract, Transform, and Load (ETL) tools and/or data integration, or federation tools to prepare and transform data as needed. Ability to use leading edge tools such as Linux, SQL, Python, Spark, Hadoop and Java Preferred Technical And Professional Experience Basic understanding or experience with predictive/prescriptive modeling skills You thrive on teamwork and have excellent verbal and written communication skills. Ability to communicate with internal and external clients to understand and define business needs, providing analytical solutions",,,"Python, SQL, Machine Learning",
4241889319,Data Engineer,Virtusa,"Andhra Pradesh, India (Hybrid)",Hybrid,Full-time,,"About the job Responsibilities Design and Develop Scalable Data Pipelines: Build and maintain robust data pipelines using Python to process, transform, and integrate large-scale data from diverse sources. Orchestration and Automation: Implement and manage workflows using orchestration tools such as Apache Airflow to ensure reliable and efficient data operations. Data Warehouse Management: Work extensively with Snowflake to design and optimize data models, schemas, and queries for analytics and reporting. Queueing Systems: Leverage message queues like Kafka, SQS, or similar tools to enable real-time or batch data processing in distributed environments. Collaboration: Partner with Data Science, Product, and Engineering teams to understand data requirements and deliver solutions that align with business objectives. Performance Optimization: Optimize the performance of data pipelines and queries to handle large scales of data efficiently. Data Governance and Security: Ensure compliance with data governance and security standards to maintain data integrity and privacy. Documentation: Create and maintain clear, detailed documentation for data solutions, pipelines, and workflows. Qualifications Required Skills: 5+ years of experience in data engineering roles with a focus on building scalable data solutions. Proficiency in Python for ETL, data manipulation, and scripting. Hands-on experience with Snowflake or equivalent cloud-based data warehouses. Strong knowledge of orchestration tools such as Apache Airflow or similar. Expertise in implementing and managing messaging queues like Kafka, AWS SQS, or similar. Demonstrated ability to build and optimize data pipelines at scale, processing terabytes of data. Experience in data modeling, data warehousing, and database design. Proficiency in working with cloud platforms like AWS, Azure, or GCP. Strong understanding of CI/CD pipelines for data engineering workflows. Experience working in an Agile development environment, collaborating with cross-functional teams. Preferred Skills Familiarity with other programming languages like Scala or Java for data engineering tasks. Knowledge of containerization and orchestration technologies (Docker, Kubernetes). Experience with stream processing frameworks like Apache Flink. Experience with Apache Iceberg for data lake optimization and management. Exposure to machine learning workflows and integration with data pipelines. Soft Skills Strong problem-solving skills with a passion for solving complex data challenges. Excellent communication and collaboration skills to work with cross-functional teams. Ability to thrive in a fast-paced, innovative environment. Desired Skills and Experience CI & CD, ETL",,,"Python, Machine Learning",
4253746377,Data Engineer Intern,MOC Spark,"New Delhi, Delhi, India (Remote)",Remote,Full-time,,"About the job Internship Overview As a Data Engineer Intern, you’ll help build, optimize, and maintain the pipelines that transform raw social media data into actionable insights. You’ll work with cutting-edge big data technologies while collaborating with data scientists, analysts, and product teams. Key Responsibilities Pipeline Development: Assist in building and optimizing scalable ETL/ELT pipelines for user-generated content, engagement metrics, and ad performance data. Data Modeling: Design efficient data schemas (e.g., star schema, partitioning strategies) for analytics and ML workloads. Tooling & Infrastructure: Work with cloud-based data stacks (e.g., AWS S3/Redshift, GCP BigQuery, Snowflake) and orchestration tools (Airflow, Dagster). Data Quality: Implement monitoring and validation checks to ensure data accuracy and reliability. Collaboration: Partner with data scientists to deploy ML feature stores and with analysts to optimize query performance. Documentation: Maintain clear records of pipeline logic and infrastructure decisions. Qualifications & Skills Required: Pursuing a degree in Computer Science, Data Engineering, or related field. Proficiency in SQL (complex queries, optimization) and Python (scripting, data processing libraries). Familiarity with batch/streaming pipelines (e.g., Kafka, Spark, Flink) and data warehousing concepts. Basic understanding of cloud platforms (AWS/GCP/Azure) and distributed systems. Problem-solving mindset and attention to detail (e.g., debugging pipeline failures). Preferred (Bonus Skills): Experience with Spark/PySpark or workflow orchestration (Airflow, Luigi). Knowledge of real-time data processing (Kafka, Pub/Sub) or IaC tools (Terraform). Projects involving large-scale datasets (e.g., social media, IoT, or log data). Contributions to open-source data projects or hackathons. Why Join MOC Spark? Impact: Your work will directly enable data-driven decisions for millions of users. Mentorship: Learn from engineers who’ve scaled pipelines to petabyte-scale. Tech Stack: Gain hands-on experience with industry-leading tools. Path to FTE: Exceptional interns may receive full-time offers.",,,"Python, SQL",
4239914832,Python Developer,Infosys,"Gurgaon, Haryana, India (On-site)",On-site,Full-time,,"About the job Primary skills: Technology->Machine Learning->Python A day in the life of an Infoscion As part of the Infosys delivery team, your primary role would be to interface with the client for quality assurance, issue resolution and ensuring high customer satisfaction. You will understand requirements, create and review designs, validate the architecture and ensure high levels of service offerings to clients in the technology domain. You will participate in project estimation, provide inputs for solution delivery, conduct technical risk planning, perform code reviews and unit test plan reviews. You will lead and guide your teams towards developing optimized high quality code deliverables, continual knowledge management and adherence to the organizational guidelines and processes. You would be a key contributor to building efficient programs/ systems and if you think you fit right in to help our clients navigate their next in their digital transformation journey, this is the place for you! If you think you fit right in to help our clients navigate their next in their digital transformation journey, this is the place for you!",,,"Python, Machine Learning",
4244489337,Full Stack Developer,Uplers,Greater Bengaluru Area (Remote),Remote,₹1.8M/yr - ₹2.4M/yr,,"About the job Experience : 5.00 + years Salary : INR 1800000-2400000 / year (based on experience) Expected Notice Period : 15 Days Shift : (GMT+05:30) Asia/Kolkata (IST) Opportunity Type : Remote Placement Type : Full Time Permanent position(Payroll and Compliance to be managed by: Intelebee LLC) (*Note: This is a requirement for one of Uplers' client - Intelebee LLC) What do you need for this opportunity? Must have skills required: react, AWS, Azure, JavaScript, Node Js, SQL, TypeScript Intelebee LLC is Looking for: About the Company : Linkedin URL : https://www.intelebeellc.com/about Intelebee is a technology services company that specializes in providing innovative solutions in software development, IT consulting, and digital marketing. They cater to a diverse range of industries, focusing on delivering custom software applications, robust IT infrastructure, and strategic digital marketing campaigns. Intelebee emphasizes cutting-edge technology and a client-centric approach to meet business objectives effectively. Role - Full Stack Developer Work Experience : 5+ Years at least We are looking for a Full Stack Developer to join our team. You will work on web applications using JavaScript, React, Node JS and TypeScript. Your job will include building backend services, creating complex UIs, working with SQL and NoSQL databases, and collaborating with our team to create new features. Front end development skill using React is a must You should know how to use Git/GitHub/Azure DevOps and be familiar with AWS & Azure services. You should have an inclination for learning new tech as required and be able to work on multiple projects, delivering on deadlines in weekly sprints. No of Interview Rounds : 3 Shift timings : 5PM - 2AM IST How to apply for this opportunity? Step 1: Click On Apply! And Register or Login on our portal. Step 2: Complete the Screening Form & Upload updated Resume Step 3: Increase your chances to get shortlisted & meet the client for the Interview! About Uplers: Our goal is to make hiring reliable, simple, and fast. Our role will be to help all our talents find and apply for relevant contractual onsite opportunities and progress in their career. We will support any grievances or challenges you may face during the engagement. (Note: There are many more opportunities apart from this on the portal. Depending on the assessments you clear, you can apply for them as well). So, if you are ready for a new challenge, a great work environment, and an opportunity to take your career to the next level, don't hesitate to apply today. We are waiting for you! Desired Skills and Experience react, AWS, Azure, JavaScript, Node Js, SQL, TypeScript",,,SQL,
4150473535,SDE I - (12 months Contract),Amazon,"Chennai, Tamil Nadu, India",,Full-time,,"About the job Description This job role is a seasonal role (FTC- Fixed term contract) for 12 months contract on the payroll of Amazon."" We are looking for passionate and talented software engineers who have experience building innovative, critical, high volume applications that customers love. This is a high visibility team where you will get a chance to make a positive impact on customer experience. IES Payments Tech Team’s vision is to delight our customers with the best payment experience in the world! To achieve this vision, we are in search of a talented technical engineer and craftsman who builds robust software that scales as well as client-facing features which are intuitive and simple to use. Our team takes a world view of payments for all of Amazon and builds highly customized and seamless payment experiences for our global customers. This focus on geography and customer requires working on different technologies & back-end systems in order to meet the needs of our customers. Our back-end systems are always available and guarantee that our customer’s orders are never lost and always processed even when downstream services are down.  Our team is highly motivated and in need of a engineer who can take the technical reigns of the team and steer them in the direction of our vision.  You are a technical leader and craftsman with a proven track record of successful delivery. You are someone who will enjoy the challenge of working on complex and highly disparate technologies – from front-end Android development to back-end highly distributed systems. You are security-conscious and continually analyze software for potential threats to safeguard customer trust. You are interested in a high growth career opportunity and enjoy building software that brings smiles to our customers Key job responsibilities Work with the team to help solve business problems. Design, implement, test, deploy and maintain innovative software solutions to transform service performance, durability, cost, and security. Use software engineering best practices to ensure a high standard of quality for all of the team deliverables. Write high quality distributed system software. Work in an agile, startup-like development environment, where you are always working on the most important stuff Basic Qualifications 1+ years of non-internship professional software development experience 1+ years of non-internship design or architecture (design patterns, reliability and scaling) of new and existing systems experience Experience programming with at least one software programming language Preferred Qualifications 1+ years of full software development life cycle, including coding standards, code reviews, source control management, build processes, testing, and operations experience Our inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how-we-hire/accommodations for more information. If the country/region you’re applying in isn’t listed, please contact your Recruiting Partner. Company - ADCI MAA 15 SEZ Job ID: A2899326",,,,
4233623219,Software Engineer,GE Vernova,"Hyderabad, Telangana, India",,Full-time,,"About the job Job Description Summary You will be part of the core team at GE Digital Grid Software Business that is using software to enable de-carbonized future of energy for the planet by designing, building, delivering, and maintaining software applications & services for next generation Grid Software that orchestrates 40% of the world’s power today. Responsible for designing, building, delivering and maintaining software applications & services. Working in the areas of machine, cloud, platform and/or application. Responsible for software lifecycle including activities such as requirement analysis, documentation/procedures and implementation. Job Description Roles and Responsibilities In This Role, You Will Collaborate with system engineers, frontend developers and software developers to implement solutions that are aligned with and extend shared platforms and solutions Apply principles of SDLC and methodologies like Lean/Agile/XP, CI, Software and Product Security, Scalability, Documentation Practices, refactoring and Testing Techniques Writes codes that meets standards and delivers desired functionality using the technology selected for the project Build features such as web services and Queries on existing tables Understand performance parameters and assess application performance Work on core data structures and algorithms and implement them using language of choice Desired Characteristics Technical Expertise Experience with front-end technologies such as Javascript, HTML5, CSS, AngularJS, BackboneJS, EmberJS, KnockoutJS Experience with database tools (JPA, Hibernate,JDBC, Spring Data) Experience with rules engines (Camel, Drools, JRules) & modern tooling (Gradle, Maven, Git, SVN)Comfortable in building features such as web services and Queries on existing tables. Aware of methods and practices such as Lean/Agile/XP, etc. Prior work experience in an agile environment, or introductory training on Lean/Agile. Aware of and able to apply continuous integration (CI). General understanding of the impacts of technology choice to the software development life cycle. Business Acumen Has the ability to break down problems and estimate time for development tasks. Understands the technology landscape, up to date on current technology trends and new technology, brings new ideas to the team. Displays understanding of the project’s value proposition for the customer. Shows commitment to deliver the best value proposition for the targeted customer. Learns organization vision statement and decision making framework. Able to understand how team and personal goals/objectives contribute to the organization vision Personal/Leadership Attributes Voices opinions and presents clear rationale. Uses data or factual evidence to influence. Learns organization vision statement and decision making framework. Able to understand how team and personal goals/objectives contribute to the organization vision. Completes assigned tasks on time and with high quality. Takes independent responsibility for assigned deliverables. Has the ability to break down problems and estimate time for development tasks. Seeks to understand problems thoroughly before implementing solutions. Asks questions to clarify requirements when ambiguities are present. Identifies opportunities for innovation and offers new ideas. Takes the initiative to experiment with new software frameworks Adapts to new environments and changing requirements. Pivots quickly as needed. When coached, responds to need & seeks info from other sources Write code that meets standards and delivers desired functionality using the technology selected for the project Job Requirements Bachelor's Degree Computer Science or “STEM” Majors (Science, Technology, Engineering and Math) + with 2 years of experience min. Desired Qualifications Experience in working in industrial environments is a strong plus Working on data system across multiple operating systems/cloud environments is considered strong plus Advanced degrees such as MS specially in distributed computing or data systems is strong plus Additional Information Relocation Assistance Provided: Yes",,,,
