job_id,job_title,company_name,location,workplace_type,employment_type,industry,job_description,seniority_level,experience_required,skills,salary_range
4244474654,Business Analyst,Xemplar Insights,"Hyderabad, Telangana, India (On-site)",On-site,Full-time,,"About the job Xemplar is a US-based software and solutions company that specializes in customer engagement and risk management software using AI/ML, GPT, Mobile, Web and Cloud technologies for insurance and financial services customers primarily in the US and Europe. Interested candidates will get to work in an established Software Company, with incredibly talented individuals and a fast-paced environment. Get to work on product development and implementations for P&C insurance clients and/or large commercial businesses that are looking to implement innovative solutions to improve customer engagement, growth, and risk management. Xemplar Insights (Xemplar) is looking to hire an IT Business Analyst to requirements analysis and user story development for a US-based project. IT Business Analyst will be expected to work closely with the Onsite Functional Lead, Program Manager, Development and QA teams to provide necessary business analysis and testing support on this large development project. Job Responsibilities 1. Self-driven business analyst who is well versed in developing detailed user stories required for development and QA testing. 2. Analyze available inputs and develop a deep understanding of the application’s objectives and processes to be able to provide clarifications to the team during development. 3. Use MS Office tools, UML, and flow-charting techniques to create necessary documentation for the requirements. 4. Communicate with clarity and fluency with all members of the team, to minimize miscommunications and misunderstanding of the requirements. 5. Partner well with other Business Analysts and QA Engineers to ensure that developed specifications and complete, clear, and unambiguous. 6. Fully leverage and enforce use of Jira software to manage sprints, with tickets that are well defined and accurate in information needed to perform design and development. 7. Must provide clear acceptance criteria to enable development of test scenarios and test cases. 8. If needed, roll up sleeves when needed to perform QA testing as well. 9. Formulate, organize, and monitor inter-connected projects under the program for efficiency and throughput, with attention to detail. 10. Proficiency in Agile-Scrum methodology using proven techniques to drive quality and throughput. 11. Provide inputs on status reports to Functional Lead and Program Manager on progress and timelines. Required Experience: ✓ 5 to 7 years IT experience with at least 4 years of experience as the IT Business Analyst on development projects. ✓ Expertise in User Story Development using Jira. ✓ Excellent verbal and written communication skills demonstrated by an ability to work well virtually with US-based customers, onsite teams, and offshore teams based in Hyderabad. ✓ Ability to multi-task, work under pressure and to tight deadlines ✓ Strong customer service and support focus with a desire to deliver a high-quality service ✓ Self-starter, comfortable in early-stage start-up environment. Educational Qualifications: 1. Engineering graduate or MCA/MBA with relevant major subjects like Computer Science, Electronics, Management, etc. Total experience: 5-7+years Location: Hyderabad (all 5 day a week work from office) Requirement: Immediate",Manager,,,
4228160673,BA Data Analyst (P&C),Virtusa,"Andhra Pradesh, India (Hybrid)",Hybrid,Full-time,,"About the job We are seeking a Senior Consultant with extensive experience in Business Data Analysis and P&C-Domain knowledge. This role requires 9 years of work experience and the work mode is Work from Virtusa Office. The ideal candidate must have strong skills in Oracle PL/SQL, Data-Data Analysis, Python, SQL, R-Programming, Data Visualization, SQL, Requirements Elicitation and Documentation, and Business Analysis. The candidate must have a strong understanding of Business Data Analysis and be able to effectively communicate and document business requirements. The ability to analyze and interpret complex data is essential, as well as proficiency in various programming languages and tools. The Senior Consultant will be responsible for providing expert guidance in data analysis and business process optimization, as well as developing and implementing data-driven solutions to improve business performance. This is a fantastic opportunity for a highly skilled and experienced professional to join our team and make a significant impact in our organization. Desired Skills and Experience Requirements Elicitation and Documentation, Business Analysis, SQL, Python, Spark",,,"Python, SQL, R, Data Analysis",
4252399780,Remote Business Analyst - 20929,Turing,"Mumbai, Maharashtra, India (Remote)",Save Remote Business Analyst - 20929   at Turing,Contract,,"About the job A leading US-based company is looking for candidates with strong analytical and English comprehension skills. The ideal candidate should have the ability to read, summarize, and break down large content into smaller logical blocks, conduct research online, validate claims made in the content through online research, and work with the LLM (Large Language Models) to solve puzzles! Your role is critical in helping fine-tune and improve large language models (like gpt), and will make you an expert on how to leverage AI to be a better analyst. This is your chance to future-proof your career in an AI-first world! What Does Day-to-day Look Like : Your role involves analyzing and creating scenarios to improve LLM models. You'll provide correct answers and explanations to help models learn from their mistakes. Here are a few examples: Based on a given distribution of sales by month across locations, could you analyze which location has grown the most? (Hint: what time period should we look at? should we account for sudden variability at the beginning?) In a small town, there are four distinct neighborhoods: Oak, Pine, Maple, and Elm. A postman is assigned to deliver mail and can only deliver to two neighborhoods in one day, with certain rules (e.g. Oak is always visited before Pine). If he delivers to Oak and Elm on the first day, which neighborhoods does the carrier deliver to on the second day? Note: No other prior specialized domain experience is needed. Requirements : English Proficiency: High level of reading and writing comprehension in English. Analytical Skills: Good research and analytical skills. Feedback Skills: Ability to provide constructive feedback and detailed annotations. Creative Thinking: Creative and lateral thinking abilities. Independence: Self-motivated and able to work independently in a remote setting. Commitment: Available for up to 40 hours/week during US business hours. Technical Setup: Desktop/Laptop set up with a good internet connection. Preferred Qualifications : Bachelor's degree in Engineering, Literature, Journalism, Communications, Arts, Statistics, or related field, or equivalent experience in these areas. Professional writing experience in roles such as business analyst, research analyst, copywriter, journalist, technical writer, editor, or translator. Proficiency in Excel and Google Suite. Benefits : Competitive compensation based on experience and expertise. This is a contractual role with flexible working hours and remote work environment. Opportunity to work on cutting-edge AI projects with leading LLM companies. Potential for contract extension based on performance and project needs. Application Process : Shortlisted analysts may be asked to complete an assessment. If you clear the assessment, you will be contacted for contract assignments with expected start dates, durations, and end dates. Some contract assignments require fixed weekly hours, averaging 20/30/40 hours per week for the duration of the contract assignment.",,,Excel,
4246035224,Business Analyst,Moksha Media Group,"Bengaluru, Karnataka, India (On-site)",On-site,Contract,,"About the job Hi we are looking for Business Analyst , the selected candidate will be hired for our client (Amazon) but will be on our payroll. Location - Rajajinagar, Bangalore Duration - 6months contract Salary - Upto 6LPA Experience - 2years KEY JOB RESPONSIBILITIES This person will own the production and delivery of suite of analytics reports and dashboards used by the team to make key business decisions. This will involve: 1. Build the data structure, transformation processes, load jobs in Redshift and data processing and presentation in Excel 2. Debugging report issues and unblocking workflows 3. Communicating with the Product team and customers to provide status updates. 4. Publishing detailed automated dashboards 5. Creating the report requires extracting & transforming data from tables and loading it into tables with an optimized data structure BASIC QUALIFICATIONS - Bachelor's degree in mathematics, engineering, statistics, computer science or a related field - 1+ years of business analysis (dealing with large complex data) experience - Demonstrated ability with Data-warehousing, database administrator roles, database migration - Strong experience in dash-boarding using Tableue/PowerBI/Excel/PowerPivots - Strong communication skill and team player - Demonstrated ability to manage and prioritize workload PREFERRED QUALIFICATIONS - Knowledge of scripting for automation (e.g., VB Script, Python, Perl, Ruby) is a plus",,,"Python, Excel",
4240318281,"RCO Analytics BA II, RCO Analytics",Amazon,"Bengaluru, Karnataka, India",,Full-time,,"About the job Description RCO Analytics is responsible for helping the Registrations & Compliance Operations teams in ongoing and long term strategic decision making. We help our business teams to build scalable capabilities for generating, operationalising and measuring data-driven insights for the organisation. We help our stakeholders shift from ad hoc insights to a programmatic approach to improve customer experience and operational efficiency. By providing transformed datasets, analytical solutions & insights to our stakeholders we help them take targeted actions and decisions. Sitting at the core of learning, experimenting and execution, we are committed to getting it right at the very first time. Key job responsibilities Build and curation of relevant datasets, including potentially normalised schemas using SQL and DDL, which are understandable by colleagues and data customers. Automation of manual data processes, including data quality and validation Ability to run basic descriptive and predictive statistics models on complex data sets. Good knowledge of python and basic ML model (decision trees, random forests, clustering etc.) is compulsory. Ability to have end to end ownership and drive projects Reporting using widely available reporting tools, for instance Quicksight or Tableau Ability to translate ambiguous work-streams in to tangible requirements, and success metrics, including ability to build metrics and metrics decks. Ability to earn trust among widely differing stakeholders of different roles, responsibilities, geographical location, and, culture. Basic Qualifications 3+ years of tax, finance or a related analytical field experience 5+ years of Excel (including VBA, pivot tables, array functions, power pivots, etc.) and data visualization tools such as Tableau experience 3+ years of business or financial analysis experience Bachelor's degree or equivalent Experience defining requirements and using data and metrics to draw business insights Experience with Excel Experience with SQL Experience making business recommendations and influencing stakeholders Preferred Qualifications - Experience working with Tableau - Experience using very large datasets Our inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how-we-hire/accommodations for more information. If the country/region you’re applying in isn’t listed, please contact your Recruiting Partner. Company - ADCI - BLR 14 SEZ - F07 Job ID: A2968274",,,"Python, SQL, Excel, Tableau",
4231486331,FS-RC-BT INS-Business Analyst/Consultant_Group Benefit And Retirement -Senior,EY,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job At EY, you’ll have the chance to build a career as unique as you are, with the global scale, support, inclusive culture and technology to become the best version of you. And we’re counting on your unique voice and perspective to help EY become even better, too. Join us and build an exceptional experience for yourself, and a better working world for all. Senior – Group Benefit and Retirement Sector Position Overview: We are seeking a dynamic and experienced Business Consultant to join our consulting team focused on the group benefit and retirement, specifically catering to US group benefit, group insurance and retirement clients. The ideal candidate will possess 3 to 8 years of relevant experience for Senior level a strong understanding of the insurance industry, and exceptional consulting skills. This is a full-time position that offers the opportunity to work on impactful projects and drive value for our clients. Key Responsibilities: Lead and manage consulting projects for US group benefit and retirement clients, ensuring timely delivery and high-quality outcomes. Collaborate with cross-functional teams to analyze client needs, develop tailored solutions, and implement best practices. Conduct market research and competitive analysis to identify trends and opportunities within the insurance sector. Develop and present comprehensive reports and recommendations to clients, showcasing insights and actionable strategies. Build and maintain strong relationships with clients, understanding their business challenges and providing expert guidance. Mentor and support junior consultants, fostering a collaborative and growth-oriented team environment. Stay updated on industry developments, regulatory changes, and emerging trends to provide informed consulting services. Qualifications: Full-time MBA from a reputable institution. 3 to 8 years of experience in business consulting, with a focus on the insurance sector, particularly group benefits and retirement. Strong domain knowledge of insurance process, products, regulations, and market dynamics. Proven consulting skills, including project management, analytical thinking, and problem-solving abilities. Excellent communication and presentation skills, with the ability to convey complex information clearly and persuasively. Demonstrated ability to work collaboratively in a team-oriented environment and manage multiple projects simultaneously. Strong client management skills, with a focus on building lasting relationships and delivering exceptional service. EY | Building a better working world EY exists to build a better working world, helping to create long-term value for clients, people and society and build trust in the capital markets. Enabled by data and technology, diverse EY teams in over 150 countries provide trust through assurance and help clients grow, transform and operate. Working across assurance, consulting, law, strategy, tax and transactions, EY teams ask better questions to find new answers for the complex issues facing our world today.",,,,
4246703138,"Banking - Capital Management - Business Analyst - C10, Officer - Mumbai",Citi,"Mumbai, Maharashtra, India (Hybrid)",Hybrid,Full-time,,"About the job The team works closely with Corporate Banking, Capital management, Finance & Banking Seniors on analyzing Citi’s financial metrics. Team supports global teams with weekly and monthly processes, along with daily ad-hoc projects to ensure acceptable level of return for Client exposure. Analyze and Investigate Client/ Facility level data to ensure CPM asset book is deployed efficiently, to the right clients and with the right risk/return pay-off. The role requires the candidate to interact directly with teams globally & hence requires good written and verbal communication skills. The Analyst is required to work closely with stakeholders in the NAM / EMEA / APAC team with a focused approach on quality of the output. Key Responsibilities: Assisting senior management with analyzing internal business metrics data (client revenue, returns, tangible common equity, exposure, risk capital, RWA) Understanding corporate loan portfolio management business Interact and work with CB seniors as well as Capital Management colleagues in hubs like New York, London and Hong Kong Skills: Proficiency in PowerPoint, Excel and Word applications and having knowledge of VBA (macros) System: CIW Essbase, Toolbox, Optima, MSTR etc. Effective communication skills – both written and verbal Should be inquisitive, proactive and show excellent attention to detail Very strong numerical and analytical skills Strong team player skills Must be able to work well under pressure and to prioritize workload in order to deliver results to tight deadlines Experience with handling vast amounts of data in MS - Excel and dealing with multiple systems combined with the ability to develop, interpret analysis and propose a course of action Familiarity with Microsoft Office applications Good understanding of Corporate Banking and Capital Markets products Knowledge of SQL (Good to have but not mandatory) ------------------------------------------------------ Job Family Group: Business Strategy, Management & Administration ------------------------------------------------------ Job Family: Business Management ------------------------------------------------------ Time Type: Full time ------------------------------------------------------ Most Relevant Skills Please see the requirements listed above. ------------------------------------------------------ Other Relevant Skills For complementary skills, please see above and/or contact the recruiter. ------------------------------------------------------ Citi is an equal opportunity employer, and qualified candidates will receive consideration without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, status as a protected veteran, or any other characteristic protected by law. If you are a person with a disability and need a reasonable accommodation to use our search tools and/or apply for a career opportunity review Accessibility at Citi . View Citi’s EEO Policy Statement and the Know Your Rights poster.",,,"SQL, Excel",
4191858676,Business Interlock Analyst,Accenture in India,Mumbai Metropolitan Region (On-site),On-site,Full-time,,"About the job Skill required: Talent Development - Instructor-Led Training (ILT) Designation: Business Interlock Analyst Qualifications: Any Graduation Years of Experience: 3 to 5 years About Accenture Accenture is a global professional services company with leading capabilities in digital, cloud and security.Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Technology and Operations services, and Accenture Song— all powered by the world’s largest network of Advanced Technology and Intelligent Operations centers. Our 699,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners and communities.Visit us at www.accenture.com What would you do? Improve workforce performance and productivity, boosts business agility, increases revenue and reduces costs Talent Development process The practice of training and learning material between an instructor and learners, either individuals or groups. Instructors can also be referred to as a facilitator, who may be knowledgeable and experienced in the learning material, but can also be used more for their facilitation skills and ability to deliver material to learners. What are we looking for? Training Needs Analysis (TNA) Microsoft Office Suite Learning Content Analysis HR Analytics Payroll Process Design Ability to perform under pressure Ability to meet deadlines Collaboration and interpersonal skills Written and verbal communication Roles and Responsibilities: In this role you are required to do analysis and solving of lower-complexity problems Your day to day interaction is with peers within Accenture before updating supervisors In this role you may have limited exposure with clients and/or Accenture management You will be given moderate level instruction on daily work tasks and detailed instructions on new assignments The decisions you make impact your own work and may impact the work of others You will be an individual contributor as a part of a team, with a focused scope of work Please note that this role may require you to work in rotational shifts Any Graduation",,,,
4244007562,Technical Business Analysis Engineer I,Conduent,"Noida, Uttar Pradesh, India (On-site)",On-site,Full-time,,"About the job Through our dedicated associates, Conduent delivers mission-critical services and solutions on behalf of Fortune 100 companies and over 500 governments - creating exceptional outcomes for our clients and the millions of people who count on them. You have an opportunity to personally thrive, make a difference and be part of a culture where individuality is noticed and valued every day. Job Track Description: Requires relevant expertise through formal education in a professional, sales, or technical area. Performs technical-based activities. Contributes to and manages projects. Uses deductive reasoning to solve problems and make recommendations. Interfaces with and influences key stakeholders. Leverages previous knowledge and expertise to achieve results. Able to complete work self-guided. College or university degree required or equivalent work experience. General Profile Performs routine assignments. Exposure to fundamental theories and concepts. Develops skills by performing structured work assignments. Uses existing procedures to solve routine or standard problems. Receives instruction, guidance, and direction from others. Functional Knowledge Requires a conceptual understanding of theories, practices, and procedures. Business Expertise Applies general knowledge of business developed through education or experience. Impact Works self-guided with no supervisory responsibilities. Follows standardized procedures and practices to achieve objectives and meet deadlines. Leadership No supervisory responsibilities. Responsible for developing technical contributions. Problem Solving Uses existing procedures to solve standard problems. Examines information and standard practices to make judgments. Interpersonal Skills Exchanges information and ideas effectively. Asks questions and checks for understanding. Responsibility Statements Serves as liaison between end-users and product development teams. Partners with senior BA's to examine, define, and document project requirements. Communicates project requirements to development teams. Supports analyzing requirements and defines tech solutions. Defines a go-to approach for system construction. Performs other duties as assigned. Complies with all policies and standards. Conduent is an Equal Opportunity Employer and considers applicants for all positions without regard to race, color, creed, religion, ancestry, national origin, age, gender identity, gender expression, sex/gender, marital status, sexual orientation, physical or mental disability, medical condition, use of a guide dog or service animal, military/veteran status, citizenship status, basis of genetic information, or any other group protected by law. People with disabilities who need a reasonable accommodation to apply for or compete for employment with Conduent may request such accommodation(s) by submitting their request through this form that must be downloaded: click here to access or download the form . Complete the form and then email it as an attachment to FTADAAA@conduent.com. You may also click here to access Conduent's ADAAA Accommodation Policy . At Conduent we value the health and safety of our associates, their families and our community. For US applicants while we DO NOT require vaccination for most of our jobs, we DO require that you provide us with your vaccination status, where legally permissible. Providing this information is a requirement of your employment at Conduent.",associate,,,
4248973427,Senior Business Analyst - WMS,UPS,"Chennai, Tamil Nadu, India (On-site)",On-site,Full-time,,"About the job Avant de postuler à un emploi, sélectionnez votre langue de préférence parmi les options disponibles en haut à droite de cette page. Découvrez votre prochaine opportunité au sein d'une organisation qui compte parmi les 500 plus importantes entreprises mondiales. Envisagez des opportunités innovantes, découvrez notre culture enrichissante et travaillez avec des équipes talentueuses qui vous poussent à vous développer chaque jour. Nous savons ce qu’il faut faire pour diriger UPS vers l'avenir : des personnes passionnées dotées d’une combinaison unique de compétences. Si vous avez les qualités, de la motivation, de l'autonomie ou le leadership pour diriger des équipes, il existe des postes adaptés à vos aspirations et à vos compétences d'aujourd'hui et de demain. Fiche De Poste Senior Business Analyst - WMS About This Role A Senior Business Analyst is responsible for the analysis of business requirements and translate them into functional specifications. He/She should work closely with stakeholders to gather, document, and prioritize business requirements. Create detailed and clear documentation, such as business requirements documents (BRD), functional specifications, use cases, and user stories. Maintain and update documentation as changes occur throughout the project lifecycle. Analyze and interpret complex data sets to identify trends, patterns, and insights. Collaborate with the development team to design and document effective solutions. Ensure that testing aligns with business requirements. Additional Details Good experience on Warehouse Management System. Good knowledge of Supply Chain Management Business. Experience with full Systems Development Life Cycle and ability to do Business Process reengineering. Must be a team player with the ability to work independently as well as part of a Global team. Must be flexible, adaptable and ability to work in a fast-paced changing environment. Strong analytical and problem-solving skills. Ability to work in a demanding work environment. Minimum Qualifications Good understanding and experience on any one of the market WMS Products like Infor, Softeon WMS, Manhattan WMS, JDA/Blue yonder is a must. Experience in working Warehouse Automation is optional. Experience in integrating WMS with automated MHE equipment like conveyor systems, sorters, robotic arms, AGVs is also optional. Minimum 7 to 10 years of experience in WMS/Supply chain. Prior experience with ERP implementations is required. Experience working on Agile Development Methodology Self-Motivated Learner Strong interpersonal, written and verbal communication skills. Solid analytical, negotiation skills. Bachelor's degree and/or master’s degree in computer science or related discipline or the equivalent in education and work experience This position offers an exceptional opportunity to work for a Fortune 50 industry leader. If you are selected, you will join our dynamic technology team in making a difference to our business and customers. Do you think you have what it takes? Prove it! At UPS, ambition knows no time zone. Basic Qualifications If required and where permitted by applicable law, employees must be fully vaccinated for COVID-19 by their date of hire/placement to be considered for employment. Fully vaccinated means two weeks after receiving the second shot for Pfizer and Moderna, or two weeks after Johnson & Johnson Other Criteria UPS is an equal opportunity employer. UPS does not discriminate on the basis of race/color/religion/sex/national origin/veteran/disability/age/sexual orientation/gender identity or any other characteristic protected by law. Type De Contrat en CDI Chez UPS, égalité des chances, traitement équitable et environnement de travail inclusif sont des valeurs clefs auxquelles nous sommes attachés.",,,,
4216776079,Business Analyst_Quant_GRC,Infosys,"Bengaluru East, Karnataka, India (On-site)",On-site,Full-time,,"About the job At least 3-8 years of experience in market risk measurement within an investment bank or other financial institution; previous VaR or Credit Risk experience is required. Knowledge in Asset Classes ( any 1-2 of these) – Equity, Fixed Income, FX, Commodities, Derivatives & Structured Products. Experience & knowledge of Fixed Income and Derivatives especially Corporate Bonds, Interest Rate derivatives, Total Return Swaps (TRS), Credit Derivatives, CVA, FVA etc. Basic understanding of pricing and valuation of these products. Understanding of key risk/profitability concepts such as Probability of Default, Event of Default, Jump to Default, Present Value of basis point, Mark to Market, volatility, Yield curve, parallel and point shifts in yield curve etc. Ability to dissect price of a security onto its various constituent components such as interest rate curves and the corresponding relevant term structure sensitivity. A higher degree in one of those areas or in finance or a professional qualification e.g. CFA, FRM, PRIMA would be an advantage General knowledge of risk issues and investment products, together with some programming skills would be also desirable. Ability to work well in a team and building relationships. Ability to produce high quality, accurate work, under pressure and to tight deadlines. Willingness to question and challenge the status quo and ability to provide alternative approaches.",,,,
4232509710,IET - Business Analyst - Senior Associate,PwC Acceleration Centers in India,"Andhra Pradesh, India (Hybrid)",Hybrid,Full-time,,"About the job A career in our Advisory Acceleration Centre is the natural extension of PwC’s leading class global delivery capabilities. We provide premium, cost effective, high quality services that support process quality and delivery capability in support for client engagements. To really stand out and make us fit for the future in a constantly changing world, each and every one of us at PwC needs to be a purpose-led and values-driven leader at every level. To help us achieve this we have the PwC Professional; our global leadership development framework. It gives us a single set of expectations across our lines, geographies and career paths, and provides transparency on the skills we need as individuals to be successful and progress in our careers, now and in the future. Responsibilities As a Senior Associate, you'll work as part of a team of problem solvers, helping to solve complex business issues from strategy to execution. PwC Professional skills and responsibilities for this management level include but are not limited to: Use feedback and reflection to develop self awareness, personal strengths and address development areas. Delegate to others to provide stretch opportunities, coaching them to deliver results. Demonstrate critical thinking and the ability to bring order to unstructured problems. Use a broad range of tools and techniques to extract insights from current industry or sector trends. Review your work and that of others for quality, accuracy and relevance. Know how and when to use tools available for a given situation and can explain the reasons for this choice. Seek and embrace opportunities which give exposure to different situations, environments and perspectives. Use straightforward communication, in a structured way, when influencing and connecting with others. Able to read situations and modify behavior to build quality relationships. Uphold the firm's code of ethics and business conduct. Business Analyst - JD Guidewire Business Analyst Educational qualifications: BE / B Tech / MCA/ MTech/MBA /PGDM Experience range: 5 years+ Work Location: PwC AC location – Bangalore/Hyderabad/Mumbai/Kolkata Work Mode: Hybrid Insurance-Property & Casualty Insurance Good understanding of Property & Casualty Insurance domain and work Experience in at least one of the operational areas – New Business, Policy Administration, Claims and Billing –GW Policy Center BA/GW Rating BA/ GW Integration BA /GW DATA BA etc. Must have experience in Integration Must have very good knowledge in Personal or Commercial Lines of business to a particular geography / multiple geographies Must have exposure in Guidewire Product Full Suite or CC/PC/BC, experience on Standard Base Templates of Guidewire product will be an added advantage Should possess good amount of experience in Analysis, Requirement gathering, Elicitation and Testing Willingness to undertake frequent travels - short term or long term across the globe Good experience in developing high impact presentations for internal and external customers. Ability to conduct walkthroughs, workshops and meetings involving various business stakeholders. Ability to build and maintain client relationships, able to comfortably converse with all facets in the client’s organization. Contribution to Insurance CoE in driving RFI / RFP and other proposal activities and building knowledge capsules and training decks and imparting training Excellent solution evaluation skills. Drive technology solutions from a holistic and business value perspective. Exposure/Experience in Agile SCRUM or SAFe methodology",Associate,,,
4251678267,Senior Business Analyst,MUFG Pension & Market Services,Pune/Pimpri-Chinchwad Area,,Full-time,,"About the job A global, digitally enabled business that empowers a brighter future by connecting millions of people with their assets – safely, securely and responsibly. Through our two businesses MUFG Retirement Solutions and MUFG Corporate Markets, we partner with a diversified portfolio of global clients to provide robust, efficient and scalable services, purpose-built solutions and modern technology platforms that deliver world class outcomes and experiences. A member of MUFG, a global financial group, we help manage regulatory complexity, improve data management and connect people with their assets, through exceptional user experience that leverages the expertise of our people combined with scalable technology, digital connectivity and data insights. Overview As a Senior Business Analyst, you will work with Project Managers, business unit leaders, cross-functional team members and other senior leadership roles to ensure that business and technical requirements for projects are documented, agreed, and delivered through all phases of the Project. You will assist as a team player across a range of other project activities, including preparation of reports and briefs for Senior leadership consumption and decision making, coordinating resources, and other activities. This helps to balance the workload within the Portfolio and Squad teams, grow new skills and meet a culture of teamwork and collaboration. You will facilitate workshops for the business and technical requirements generated, gather feedback, adjust as required and obtain formal sign off from senior leadership and Sponsors, and other stakeholders as required. You will be experienced in delivering quality documentation for both Business Requirements and their corresponding Functional Specifications (Technical Requirements) as well as screen flows, all at a high level of quality. You will be experienced in project lifecycle standards, different Methodologies and how best to leverage tools and people to extract the right information, in the right way, to meet a common set of objectives. You will be focused on delivering through appropriate standards and Practices within agreed scope , budget and timelines. You will be experienced in working in team/collaborative environments, have strong interpersonal skills, be able to build strong relationships, work with a variety of stakeholders and understand how to work Ambiguity at times. Working with the Portfolio Manager, you will also identify and implement ways to continually improve the operation of your role to support other activities across the Portfolio, Squads and functional area. Key Accountabilities and main responsibilities Strategic Focus Help to define business problems via in-depth investigation and gathering of technical and non-technical information Outline detailed requirements for a solution and ensure the delivered solution meets those business requirements Apply creative thinking and work collaboratively with teams to solve business challenges Traceability between the technical and functional requirements and the development and then testing of same in case of Technology Projects Operational Management Gather, validate and document business requirements/use cases. Analyse data to inform / validate opportunities and requirements Model business processes and identify opportunities for process improvements. Assist with production of specifications that implement the behaviours described by the Project Working from the features and needs defined by the project vision, identify requirements/user stories, and use cases that describe the scope of the project Support/perform functional testing, investigating and feeding back issues to Developers Ensure that testing is appropriately documented, with evidence recorded Provide input to and/or support business readiness to ensure smooth implementation and transition to BAU Create business level user acceptance criteria for each feature from baseline requirements Identify stakeholders and facilitate discussions or workshops with the purpose of eliciting and understanding stakeholder needs, requirements, and priorities Collaborate with business and technical stakeholders to understand requirements and their priority Facilitate workshops Contribute to ensuring high quality standards through peer review and quality assurance of documents and deliverables. Identify stakeholders and facilitate discussions or workshops with the purpose of eliciting and understanding stakeholder needs, requirements, and priorities Understand the customer experience, how they may use the product/service and how that will influence both your Business and Technical Requirements Apply creative thinking and work collaboratively with teams to solve business challenges, further supporting the documentation of clear, concise and accurate requirements. Developing, maintaining, and improving Analyst methodologies and processes ie. Contribute to Continuous improved Developing dashboards, graphics, and reports for Portfolio consumption on relevant matters, such as Requirement/Epic/Story cut through Analyse backlogs and be aware of upcoming works, potential Analysis synergies that can be created between projects within the portfolios for efficiency gains Store and Host the Business Requirements and Technical requirements in a way that continually builds out the knowledge base for future project use Chair and facilitate a centre of excellence for the Analyst roles across the division Make portfolio level recommendations pertaining to work place continuous improvement opportunities, role efficiency gains, as well as other aspects of delivery as and when the opportunity arises People Leadership Provide leadership to team members and peers through collaboration, mentoring and knowledge sharing Driving the resolution of issues through engagement of peers and stakeholders across project and business functions Hold self and team accountable for results with a strong focus on delivering value Build productive and professional relationships with key stakeholders, other cross-functional team members and Senior Leadership roles Governance & Risk Identify issues, risks and benefits of existing and proposed solutions and outline business impacts Drive business improvements through visibility of ongoing quality issues and initiatives Review team working practices/procedures to identify opportunities to improve quality or productivity The above list of key accountabilities is not an exhaustive list and may change from time-to-time based on business needs. Experience & Personal Attributes 8 years of Experience into Business Requirements and Technical Requirements Well-practiced and experienced in project management fundamentals and how the Analyst role contributes to them (estimation, project planning, resource planning, issue management, risk management, change management, communication planning) Demonstrated ability to lead others either formally or informally to achieve outcomes Demonstrated experience in Technical Writing, Process mapping Procedure documentation and improvement initiatives Excellent written and verbal communication skills Strong analytical and problem-solving skills Strong facilitation and presentation skills Strong organisation and planning skills Tertiary qualifications in IT, Business or a related discipline Passionate about solving customer and business problems Working knowledge of work management tools like JIRA, Confluence, etc. Well conversant with Agile and waterfall methodologies Good domain knowledge of Capital markets (Superannuation and Investment Administration) Strong focus on business requirements, user stories, process (re)engineering and creation/management of project artefacts Ability to work with both business and technical stakeholders at varying levels of seniority and experience Ability to manage own time, working independently and seeking guidance from others where required to meet specified objectives within given deadlines Strong expertise in MS Visio – Mandatory Preferred Tertiary qualification in Information Technology or related Discipline is preferred in case of Technical Skillset Microsoft Certification is preferred in case of technical skillsets – MCTS (Microsoft Certified Technology Specialist) , MCIP (Microsoft Certified IT Professional) Broad knowledge or exposure to financial services/ banking/ accounting applications Experience working with Windows server, including Active Directory and proper disk configurations The above list of key accountabilities is not an exhaustive list and may change from time to time based on business needs. In addition, as the role is part of a global team travel and flexibility to work outside standard hours may be required in this role.",Manager,,,
