job_id,job_title,company_name,location,workplace_type,employment_type,industry,job_description,seniority_level,experience_required,skills,salary_range
4244570678,Cloud Data Engineer,Uplers,"Kolkata, West Bengal, India (Remote)",Remote,₹1.8M/yr - ₹2.8M/yr,,"About the job Experience : 5.00 + years Salary : INR 1800000-2800000 / year (based on experience) Expected Notice Period : 15 Days Shift : (GMT+05:30) Asia/Kolkata (IST) Opportunity Type : Remote Placement Type : Full Time Permanent position(Payroll and Compliance to be managed by: Intelebee LLC) (*Note: This is a requirement for one of Uplers' client - Intelebee LLC) What do you need for this opportunity? Must have skills required: Data Governance, Lakehouse architecture, Medallion Architecture, AWS Lambda, Azure DataBricks, Azure synapse, Data Lake Storage, Azure Data Factory Intelebee LLC is Looking for: Data Engineer:We are seeking a skilled and hands-on Cloud Data Engineer with 5-8 years of experience to drive end-to-end data engineering solutions. The ideal candidate will have a deep understanding of dimensional modeling, data warehousing (DW), Lakehouse architecture, and the Medallion architecture. This role will focus on leveraging Azure's/AWS ecosystem to build scalable, efficient, and secure data solutions. You will work closely with customers to understand requirements, create technical specifications, and deliver solutions that scale across both on-premise and cloud environments. Key Responsibilities: End-to-End Data Engineering Lead the design and development of data pipelines for large-scale data processing, utilizing Azure/AWS tools such as Azure Data Factory, Azure Synapse, Azure functions, Logic Apps , Azure Databricks, and Data Lake Storage. Tools, AWS Lambda, AWS Glue Develop and implement dimensional modeling techniques and data warehousing solutions for effective data analysis and reporting. Build and maintain Lakehouse and Medallion architecture solutions for streamlined, high-performance data processing. Implement and manage Data Lakes on Azure/AWS, ensuring that data storage and processing is both scalable and secure. Handle large-scale databases (both on-prem and cloud) ensuring high availability, security, and performance. Design and enforce data governance policies for data security, privacy, and compliance within the Azure ecosystem. 5 How to apply for this opportunity? Step 1: Click On Apply! And Register or Login on our portal. Step 2: Complete the Screening Form & Upload updated Resume Step 3: Increase your chances to get shortlisted & meet the client for the Interview! About Uplers: Our goal is to make hiring reliable, simple, and fast. Our role will be to help all our talents find and apply for relevant contractual onsite opportunities and progress in their career. We will support any grievances or challenges you may face during the engagement. (Note: There are many more opportunities apart from this on the portal. Depending on the assessments you clear, you can apply for them as well). So, if you are ready for a new challenge, a great work environment, and an opportunity to take your career to the next level, don't hesitate to apply today. We are waiting for you! Desired Skills and Experience Data Governance, Lakehouse architecture, Medallion Architecture, AWS Lambda, Azure DataBricks, Azure synapse, Data Lake Storage, Azure Data Factory",,,Data Analysis,
4178281814,Data Quality Engineer,Anblicks,"Hyderabad, Telangana, India",,Full-time,,"About the job Summary We are seeking a motivated and detail-oriented Data Quality Engineer to join our team and contribute to ensuring the accuracy, completeness, and reliability of our data. In this role, you will be responsible for implementing data quality checks, monitoring data quality, and identifying and resolving data quality issues. Experience with SODA (or similar data quality frameworks) is preferred. Responsibilities Implement and maintain data quality checks and validations using various tools and techniques. Develop and execute data quality test plans and test cases. Automate data quality processes, including data profiling, data quality checks, and reporting. Contribute to the implementation and maintenance of data quality frameworks and tools. (Preferred) Utilize SODA (or similar frameworks) to define data quality checks, configure data sources, and generate data quality reports. Collaborate with data engineers, data analysts, and other stakeholders to ensure data quality requirements are met. Communicate data quality issues and findings to relevant stakeholders. Investigate and analyze data quality problems to determine root causes.",,,,
4249393424,Data Engineer,Tata Consultancy Services,"Kolkata, West Bengal, India (On-site)",On-site,Full-time,,"About the job Hi {fullName} There is an opportunity for Data Engineer IN KOLKATA for which WALKIN interview at KOLKATA is there on 21st JUN 25 between 9:30 AM to 12:30 PM PLS SHARE below details to mamidi.p@tcs.com with subject line as Data Engineer 21st jun 25 if you are interested Email id: Contact no: Total EXP: Preferred Location: CURRENT CTC: EXPECTED CTC: NOTICE PERIOD: CURRENT ORGANIZATION: HIGHEST QUALIFICATION THAT IS FULL TIME : HIGHEST QUALIFICATION UNIVERSITY: ANY GAP IN EDUCATION OR EMPLOYMENT: IF YES HOW MANY YEARS AND REASON FOR GAP: ARE U AVAILABLE FOR WALKIN INTERVIEW AT KOLKATA ON 21ST JUN 25(YES/NO): Desired Competencies (Technical/Behavioral Competency) Must-Have** (Ideally should not be more than 3-5) 1. Azure Data Factory 2. Azure Data Bricks 3. Python 4. Sql Query writing Good-to-Have 1. Pysspark 2. SQL query optimization 3. Power shell SN Responsibility of / Expectations from the Role 1 Developing/design solution from detail design specification. 2 Playing an active role in defining standard in coding, system design and architecture. 3 Revise, refactor, update and debug code. 4 Customer interaction. 5 Must have strong technical background and hands on coding experience in Azure Data Factory. Azure Databricks and SQL. THANKS & REGARDS PRIYANKA MAMIDI",,,"Python, SQL",
4095428529,Data Engineer - X Delivery,BCG X,"Bengaluru, Karnataka, India (Hybrid)",Hybrid,Full-time,,"About the job Locations : Bengaluru | Gurgaon Who We Are Boston Consulting Group partners with leaders in business and society to tackle their most important challenges and capture their greatest opportunities. BCG was the pioneer in business strategy when it was founded in 1963. Today, we help clients with total transformation-inspiring complex change, enabling organizations to grow, building competitive advantage, and driving bottom-line impact. To succeed, organizations must blend digital and human capabilities. Our diverse, global teams bring deep industry and functional expertise and a range of perspectives to spark change. BCG delivers solutions through leading-edge management consulting along with technology and design, corporate and digital ventures—and business purpose. We work in a uniquely collaborative model across the firm and throughout all levels of the client organization, generating results that allow our clients to thrive. What You'll Do As a part of BCG's X team, you will work closely with consulting teams on a diverse range of advanced analytics and engineering topics. You will have the opportunity to leverage analytical methodologies to deliver value to BCG's Consulting (case) teams and Practice Areas (domain) through providing analytical and engineering subject matter expertise.As a Data Engineer, you will play a crucial role in designing, developing, and maintaining data pipelines, systems, and solutions that empower our clients to make informed business decisions. You will collaborate closely with cross-functional teams, including data scientists, analysts, and business stakeholders, to deliver high-quality data solutions that meet our clients' needs. YOU'RE GOOD AT Delivering original analysis and insights to case teams, typically owning all or part of an analytics module whilst integrating with a case team. Design, develop, and maintain efficient and robust data pipelines for extracting, transforming, and loading data from various sources to data warehouses, data lakes, and other storage solutions. Building data-intensive solutions that are highly available, scalable, reliable, secure, and cost-effective using programming languages like Python and PySpark. Deep knowledge of Big Data querying and analysis tools, such as PySpark, Hive, Snowflake and Databricks. Broad expertise in at least one Cloud platform like AWS/GCP/Azure.* Working knowledge of automation and deployment tools such as Airflow, Jenkins, GitHub Actions, etc., as well as infrastructure-as-code technologies like Terraform and CloudFormation. Good understanding of DevOps, CI/CD pipelines, orchestration, and containerization tools like Docker and Kubernetes. Basic understanding on Machine Learning methodologies and pipelines. Communicating analytical insights through sophisticated synthesis and packaging of results (including PPT slides and charts) with consultants, collecting, synthesizing, analyzing case team learning & inputs into new best practices and methodologies. Communication Skills Strong communication skills, enabling effective collaboration with both technical and non-technical team members. Thinking Analytically You should be strong in analytical solutioning with hands on experience in advanced analytics delivery, through the entire life cycle of analytics. Strong analytics skills with the ability to develop and codify knowledge and provide analytical advice where required. What You'll Bring Bachelor's / Master's degree in computer science engineering/technology At least 2-4 years within relevant domain of Data Engineering across industries and work experience providing analytics solutions in a commercial setting. Consulting experience will be considered a plus. Proficient understanding of distributed computing principles including management of Spark clusters, with all included services - various implementations of Spark preferred. Basic hands-on experience with Data engineering tasks like productizing data pipelines, building CI/CD pipeline, code orchestration using tools like Airflow, DevOps etc.Good to have:- Software engineering concepts and best practices, like API design and development, testing frameworks, packaging etc. Experience with NoSQL databases, such as HBase, Cassandra, MongoDB Knowledge on web development technologies. Understanding of different stages of machine learning system design and development #BCGXjob Who You'll Work With You will work with the case team and/or client technical POCs and border X team. Boston Consulting Group is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, age, religion, sex, sexual orientation, gender identity / expression, national origin, disability, protected veteran status, or any other characteristic protected under national, provincial, or local law, where applicable, and those with criminal histories will be considered in a manner consistent with applicable state and local laws. BCG is an E - Verify Employer. Click here for more information on E-Verify.",,,"Python, Machine Learning",
4247148242,Data Engineer,ConnectedX Inc.,"Hyderabad, Telangana, India (On-site)",On-site,Full-time,,"About the job We are seeking a motivated Data Engineer with 1-2 years of experience to join our team. The ideal candidate will have hands-on experience in Databricks, AWS, Scala, and Spark and will be responsible for building, optimizing, and maintaining scalable data pipelines. You'll also collaborate with global teams, work with advanced cloud technologies, and contribute to a forward-thinking data ecosystem that powers the future of automotive engineering. Company profile: ConnectedX: Empowering Tech Leaders with Tailored Solutions Key Responsibilities: · Design, develop, and maintain robust ETL pipelines for data processing. · Work with Databricks to perform data transformations and analytics. · Develop scalable solutions using Scala and Apache Spark for big data processing. · Collaborate with teams to ensure efficient data flow and integration. · Optimize data storage and processing on AWS cloud infrastructure. · Monitor and troubleshoot performance issues in data pipelines. Required Skills & Qualifications: · Excellent communication and ability to work collaboratively in a fast-paced environment. · 1-2 years of experience in Data Engineering. · Proficiency in Databricks, AWS, Scala, and Spark. · Strong understanding of data modeling, ETL processes, and performance tuning. · Familiarity with SQL and database management systems Who Can Apply: Only candidates who can join immediately or within 2 weeks can apply. Ideal for those seeking technical growth and work on a global project with cutting-edge technologies. Best suited for professionals passionate about innovation and problem-solving",Director,,SQL,
4219149740,"Data Engineer, FinOps FP&A, FinOps FP&A",Amazon,"Bengaluru, Karnataka, India",,Full-time,,"About the job Description Are you passionate about data? Does the prospect of dealing with massive volumes of data excite you? Do you want to build data engineering solutions that process billions of records a day in a scalable fashion using AWS technologies? Do you want to create the next-generation tools for intuitive data access? If so, Amazon Finance Technology (FinTech) is for you! FinTech is seeking a Data Engineer to join the team that is shaping the future of the finance data platform. The team is committed to building the next generation big data platform that will be one of the world's largest finance data warehouse to support Amazon's rapidly growing and dynamic businesses, and use it to deliver the BI applications which will have an immediate influence on day-to-day decision making. Amazon has culture of data-driven decision-making, and demands data that is timely, accurate, and actionable. Our platform serves Amazon's finance, tax and accounting functions across the globe. As a Data Engineer, you should be an expert with data warehousing technical components (e.g. Data Modeling, ETL and Reporting), infrastructure (e.g. hardware and software) and their integration. You should have deep understanding of the architecture for enterprise level data warehouse solutions using multiple platforms (RDBMS, Columnar, Cloud). You should be an expert in the design, creation, management, and business use of large data-sets. You should have excellent business and communication skills to be able to work with business owners to develop and define key business questions, and to build data sets that answer those questions. The candidate is expected to be able to build efficient, flexible, extensible, and scalable ETL and reporting solutions. You should be enthusiastic about learning new technologies and be able to implement solutions using them to provide new functionality to the users or to scale the existing platform. Excellent written and verbal communication skills are required as the person will work very closely with diverse teams. Having strong analytical skills is a plus. Above all, you should be passionate about working with huge data sets and someone who loves to bring data-sets together to answer business questions and drive change. Our ideal candidate thrives in a fast-paced environment, relishes working with large transactional volumes and big data, enjoys the challenge of highly complex business contexts (that are typically being defined in real-time), and, above all, is a passionate about data and analytics. In this role you will be part of a team of engineers to create world's largest financial data warehouses and BI tools for Amazon's expanding global footprint. Key job responsibilities Design, implement, and support a platform providing secured access to large datasets. Interface with tax, finance and accounting customers, gathering requirements and delivering complete BI solutions. Model data and metadata to support ad-hoc and pre-built reporting. Own the design, development, and maintenance of ongoing metrics, reports, analyses, dashboards, etc. to drive key business decisions. Recognize and adopt best practices in reporting and analysis: data integrity, test design, analysis, validation, and documentation. Tune application and query performance using profiling tools and SQL. Analyze and solve problems at their root, stepping back to understand the broader context. Learn and understand a broad range of Amazon’s data resources and know when, how, and which to use and which not to use. Keep up to date with advances in big data technologies and run pilots to design the data architecture to scale with the increased data volume using AWS. Continually improve ongoing reporting and analysis processes, automating or simplifying self-service support for datasets. Triage many possible courses of action in a high-ambiguity environment, making use of both quantitative analysis and business judgment. Basic Qualifications Experience with SQL 1+ years of data engineering experience Experience with data modeling, warehousing and building ETL pipelines Experience with one or more query language (e.g., SQL, PL/SQL, DDL, MDX, HiveQL, SparkSQL, Scala) Experience with one or more scripting language (e.g., Python, KornShell) Preferred Qualifications Experience with big data technologies such as: Hadoop, Hive, Spark, EMR Experience with any ETL tool like, Informatica, ODI, SSIS, BODI, Datastage, etc. Our inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how-we-hire/accommodations for more information. If the country/region you’re applying in isn’t listed, please contact your Recruiting Partner. Company - ADCI - Karnataka Job ID: A2968106",,,"Python, SQL",
4245422254,Data Engineer-Data Platforms-AWS,IBM,"Bengaluru, Karnataka, India (Hybrid)",Hybrid,Full-time,,"About the job Introduction In this role, you'll work in one of our IBM Consulting Client Innovation Centers (Delivery Centers), where we deliver deep technical and industry expertise to a wide range of public and private sector clients around the world. Our delivery centers offer our clients locally based skills and technical expertise to drive innovation and adoption of new technology. A career in IBM Consulting is rooted by long-term relationships and close collaboration with clients across the globe. You'll work with visionaries across multiple industries to improve the hybrid cloud and AI journey for the most innovative and valuable companies in the world. Your ability to accelerate impact and make meaningful change for your clients is enabled by our strategic partner ecosystem and our robust technology platforms across the IBM portfolio; including Software and Red Hat. Curiosity and a constant quest for knowledge serve as the foundation to success in IBM Consulting. In your role, you'll be encouraged to challenge the norm, investigate ideas outside of your role, and come up with creative solutions resulting in ground breaking impact for a wide network of clients. Our culture of evolution and empathy centers on long-term career growth and development opportunities in an environment that embraces your unique skills and experience Your Role And Responsibilities Design, develop, and manage our data infrastructure on AWS, with a focus on data warehousing solutions. Write efficient, complex SQL queries for data extraction, transformation, and loading. Utilize DBT for data modelling and transformation. Use Python for data engineering tasks, demonstrating strong work experience in this area. Implement scheduling tools like Airflow, Control M, or shell scripting to automate data processes and workflows. Participate in an Agile environment, adapting quickly to changing priorities and requirements Preferred Education Master's Degree Required Technical And Professional Expertise Mandatory Skills: Candidate should have worked on traditional Data warehousing with any database (Oracle or DB2 or SQL Server) (Redshift optional) Candidate should have string SQL skills and ability to write complex queries using analytical functions. Prior working experience on AWS platform Python programming experience for data engineering .Experience in PySpark/Spark Working knowledge of Data Pipelines tool Airflow The below skills are nice to have: Experience with DBT, Exposure to working in an Agile environment. Proven ability to troubleshoot and resolve production issues under a DevOps model A track record of continuously identify opportunities to improve the performance and quality of your ecosystem. Experience monitoring performance and ensuring Preferred Technical And Professional Experience Knowledge of DBT for data modelling and transformation is a plus. Experience with PySpark or Spark is highly desirable",,,"Python, SQL",
4217290214,Azure Data Engineer (Trainee),Infogain,"Noida, Uttar Pradesh, India (On-site)",On-site,Full-time,,"About the job Roles & Responsibilities Understanding of Azure data services, including Azure SQL Database, Azure Data Lake Storage, and Azure Databricks Knowledge of data integration and ETL concepts Familiarity with SQL and programming languages such as Python or Scala Basic understanding of data modeling and database design. Good communication skills. Experience 0-2 Years Skills Primary Skill: Data Engineering Sub Skill(s): Data Engineering Additional Skill(s): databricks, Azure Data Factory, Pyspark About The Company Infogain is a human-centered digital platform and software engineering company based out of Silicon Valley. We engineer business outcomes for Fortune 500 companies and digital natives in the technology, healthcare, insurance, travel, telecom, and retail & CPG industries using technologies such as cloud, microservices, automation, IoT, and artificial intelligence. We accelerate experience-led transformation in the delivery of digital platforms. Infogain is also a Microsoft (NASDAQ: MSFT) Gold Partner and Azure Expert Managed Services Provider (MSP). Infogain, an Apax Funds portfolio company, has offices in California, Washington, Texas, the UK, the UAE, and Singapore, with delivery centers in Seattle, Houston, Austin, Kraków, Noida, Gurgaon, Mumbai, Pune, and Bengaluru.",,,"Python, SQL",
4251674044,Artificial Intelligence Engineer,Homans,APAC (Remote),Remote,Full-time,,"About the job About Homans: Homans is at the forefront of AI-powered recruitment solutions, transforming the hiring landscape through our innovative AI technologies. We are looking for a passionate and motivated Artificial Intelligence Engineer to join our team and help shape the future of hiring automation. Role Overview: As an Artificial Intelligence Engineer at Homans, you will work with a team of talented engineers to develop, implement, and maintain machine learning algorithms that drive our AI recruitment products. You will have the opportunity to make a significant impact in the recruitment industry by creating and improving AI systems that enhance candidate screening, evaluation, and selection processes. Key Responsibilities: Design, develop, and deploy machine learning models to enhance Homans' AI recruiter products. Work closely with cross-functional teams to integrate AI models into product features. Collaborate on data preprocessing, feature engineering, and model evaluation to improve accuracy and performance. Keep up to date with the latest AI and machine learning trends, applying them to improve Homans' products. Ensure scalability and reliability of AI solutions deployed in production. Conduct research to explore new AI techniques and methods that can be applied to recruitment automation. Qualifications: Bachelor's degree in Computer Science, Engineering, Mathematics, or a related field. Strong foundation in machine learning algorithms, data structures, and algorithms. Familiarity with programming languages such as Python, Java, or similar. Experience with machine learning libraries like TensorFlow, PyTorch, or scikit-learn. Knowledge of natural language processing (NLP) or computer vision is a plus. Excellent problem-solving and analytical skills. Ability to work independently and as part of a team in a remote environment. Preferred Skills: Familiarity with cloud platforms like AWS, Google Cloud, or Azure. Experience with AI product deployment and optimization. Strong communication skills and the ability to work with diverse teams. Why Join Us: Work remotely from anywhere within the APAC region. Opportunity to work on cutting-edge AI technologies in the recruitment industry. Collaborative and innovative work environment. Competitive salary and benefits.",,,"Python, Machine Learning",
4230052307,Data Engineer,Uplers,"Ranchi, Jharkhand, India (Remote)",Remote,₹2.5M/yr,,"About the job Experience : 3.00 + years Salary : INR 2500000.00 / year (based on experience) Expected Notice Period : 15 Days Shift : (GMT+05:30) Asia/Kolkata (IST) Opportunity Type : Remote Placement Type : Full Time Permanent position(Payroll and Compliance to be managed by: NA) (*Note: This is a requirement for one of Uplers' client - Nomupay) What do you need for this opportunity? Must have skills required: Apache Hudi, Flink, Iceberg, Apache Airflow, Spark, AWS, Azure, GCP, Kafka, SQL Nomupay is Looking for: 📈 Opportunity in a company with a solid track record of performance 🤝 Opportunity to work with diverse, global teams 🚀 Rapid career advancement with opportunities to learn 💰 Competitive salary and Performance bonus Design, build, and optimize scalable ETL pipelines using Apache Airflow or similar frameworks to process and transform large datasets efficiently. Utilize Spark (PySpark), Kafka, Flink, or similar tools to enable distributed data processing and real-time streaming solutions. Deploy, manage, and optimize data infrastructure on cloud platforms such as AWS, GCP, or Azure, ensuring security, scalability, and cost-effectiveness. Design and implement robust data models, ensuring data consistency, integrity, and performance across warehouses and lakes. Enhance query performance through indexing, partitioning, and tuning techniques for large-scale datasets. Manage cloud-based storage solutions (Amazon S3, Google Cloud Storage, Azure Blob Storage) and ensure data governance, security, and compliance. Work closely with data scientists, analysts, and software engineers to support data-driven decision-making, while maintaining thorough documentation of data processes. Strong proficiency in Python and SQL, with additional experience in languages such as Java or Scala. Hands-on experience with frameworks like Spark (PySpark), Kafka, Apache Hudi, Iceberg, Apache Flink, or similar tools for distributed data processing and real-time streaming. Familiarity with cloud platforms like AWS, Google Cloud Platform (GCP), or Microsoft Azure for building and managing data infrastructure. Strong understanding of data warehousing concepts and data modeling principles. Experience with ETL tools such as Apache Airflow or comparable data transformation frameworks. Proficiency in working with data lakes and cloud based storage solutions like Amazon S3, Google Cloud Storage, or Azure Blob Storage. Expertise in Git for version control and collaborative coding. Expertise in performance tuning for large-scale data processing, including partitioning, indexing, and query optimization. NomuPay is a newly established company that through its subsidiaries will provide state of the art unified payment solutions to help its clients accelerate growth in large high growth countries in Asia, Turkey, and the Middle East region. NomuPay is funded by Finch Capital, a leading European and South East Asian Financial Technology investor. Nomu Pay has acquired WireCard Turkey on Apr 21, 2021 for an undisclosed amount. Founders Peter Burridge, CEO Investor, board member, and strategic executive, Peter has more than 30 years of management and leadership experience at rapid growth technology companies. His unique hands-on approach to business development and corporate governance has made him a trusted advisor and authority in the enterprise software industry and the financial technology sector. As President of Hyperwallet, Peter guided the organization through a successful recapitalization, followed by global expansion and the ultimate sale of the business to PayPal. Peter is a recognizable figure in the San Francisco fintech community and global payments industry. Peter has previously served in leadership roles at Oracle, Siebel, Travelex Global Business Payments, and as an investor and advisor in the technology sector. Outside the office, Peter’s passions include racing cars, golf and rugby union. How to apply for this opportunity? Step 1: Click On Apply! And Register or Login on our portal. Step 2: Complete the Screening Form & Upload updated Resume Step 3: Increase your chances to get shortlisted & meet the client for the Interview! About Uplers: Our goal is to make hiring reliable, simple, and fast. Our role will be to help all our talents find and apply for relevant contractual onsite opportunities and progress in their career. We will support any grievances or challenges you may face during the engagement. (Note: There are many more opportunities apart from this on the portal. Depending on the assessments you clear, you can apply for them as well). So, if you are ready for a new challenge, a great work environment, and an opportunity to take your career to the next level, don't hesitate to apply today. We are waiting for you! Desired Skills and Experience Apache Hudi, Flink, Iceberg, Apache Airflow, Spark, AWS, Azure, GCP, Kafka, SQL",executive,,"Python, SQL",
4251685734,Machine Learning/AI Engineer,micro1,India (Remote),Remote,Contract,,"About the job Job Title: Machine Learning Engineer Job Type: Full-time, Contractor About Us: Our mission at micro1 is to match the most talented people in the world with their dream jobs. If you are looking to be at the forefront of AI innovation and work with some of the fastest-growing companies in Silicon Valley, we invite you to apply for a role. By joining the micro1 community, your resume will become visible to top industry leaders, unlocking access to the best career opportunities on the market. Job Summary: Join our dynamic team as a Machine Learning Engineer dedicated to pushing the boundaries of AI technologies. We are seeking an insightful and innovative engineer to contribute to our ongoing project with a focus on end-to-end development and deployment of ML/AI solutions involving OCR technologies. Key Responsibilities Design and implement scalable machine learning models and AI solutions. Develop, test, and deploy end-to-end ML pipelines with a focus on OCR technologies. Collaborate with cross-functional teams to understand project objectives and deliver impactful solutions. Ensure data integrity and proper data management using MongoDB and other tools. Analyze and improve the efficiency, scalability, and stability of deployed models. Document and communicate project progress, highlighting technical challenges and solutions. Stay updated with the latest advancements in machine learning, AI, and OCR technologies. Deployment on AWS environment. Model training. Reinforced learning. Required Skills and Qualifications Proficiency in Python and its libraries for machine learning. Strong understanding and practical experience with machine learning algorithms and AI principles. Proven experience with MongoDB for data management and integration. Excellent written and verbal communication skills, demonstrating the ability to convey technical concepts clearly. Experience in the complete development and deployment lifecycle of an ML/AI project. Capacity to work independently and collaboratively in a remote environment. Preferred Qualifications Experience with Optical Character Recognition (OCR) technologies. Familiarity with cloud platforms and deploying models on cloud infrastructure. Previous experience in building models for large-scale data applications.",,,"Python, Machine Learning",
4249779333,Database Engineer,Aptita,Mumbai Metropolitan Region (On-site),On-site,Full-time,,"About the job Role : Database Engineer Location : Remote Notice Period : 30 Days Skills And Experience Bachelor's degree in Computer Science, Information Systems, or a related field is desirable but not essential. Experience with data warehousing concepts and tools (e.g., Snowflake, Redshift) to support advanced analytics and reporting, aligning with the team’s data presentation goals. Skills in working with APIs for data ingestion or connecting third-party systems, which could streamline data acquisition processes. Proficiency with tools like Prometheus, Grafana, or ELK Stack for real-time database monitoring and health checks beyond basic troubleshooting. Familiarity with continuous integration/continuous deployment (CI/CD) tools (e.g., Jenkins, GitHub Actions). Deeper expertise in cloud platforms (e.g., AWS Lambda, GCP Dataflow) for serverless data processing or orchestration. Knowledge of database development and administration concepts, especially with relational databases like PostgreSQL and MySQL. Knowledge of Python programming, including data manipulation, automation, and object-oriented programming (OOP), with experience in modules such as Pandas, SQLAlchemy, gspread, PyDrive, and PySpark. Knowledge of SQL and understanding of database design principles, normalization, and indexing. Knowledge of data migration, ETL (Extract, Transform, Load) processes, or integrating data from various sources. Knowledge of cloud-based databases, such as AWS RDS and Google BigQuery. Eagerness to develop import workflows and scripts to automate data import processes. Knowledge of data security best practices, including access controls, encryption, and compliance standards. Strong problem-solving and analytical skills with attention to detail. Creative and critical thinking. Strong willingness to learn and expand knowledge in data engineering. Familiarity with Agile development methodologies is a plus. Experience with version control systems, such as Git, for collaborative development. Ability to thrive in a fast-paced environment with rapidly changing priorities. Ability to work collaboratively in a team environment. Good and effective communication skills. Comfortable with autonomy and ability to work independently.",,,"Python, SQL",
4222243406,Data Engineer,Virtusa,"Andhra Pradesh, India (Hybrid)",Hybrid,Full-time,,"About the job Seeking a skilled Data Engineer to work on cloud-based data pipelines and analytics platforms. The ideal candidate will have hands-on experience in PySpark and AWS, with proficiency in designing Data Lakes and working with modern data orchestration tools. Data Engineer to work on cloud-based data pipelines and analytics platforms PySpark and AWS, with proficiency in designing Data Lakes working with modern data orchestration tools Desired Skills and Experience Docker, Terraform, Jenkins, DevOps, CloudFormation, Cloudera Data platform, CI & CD, PySpark",,,,
4234851294,GCP Data Engineer,TELUS Digital,"Noida, Uttar Pradesh, India (On-site)",On-site,Full-time,,"About the job About Us : At TELUS Digital, we enable customer experience innovation through spirited teamwork, agile thinking, and a caring culture that puts customers first. TELUS Digital is the global arm of TELUS Corporation, one of the largest telecommunications service providers in Canada. We deliver contact center and business process outsourcing (BPO) solutions to some of the world's largest corporations in the consumer electronics, finance, telecommunications and utilities sectors. With global call center delivery capabilities, our multi-shore, multi-language programs offer safe, secure infrastructure, value-based pricing, skills-based resources and exceptional customer service - all backed by TELUS, our multi-billion dollar telecommunications parent. Required Skills : 4+ years of industry experience in software development, data engineering, business intelligence, or related field with experience in manipulating, processing, and extracting value from datasets. Design, build and deploy internal applications to support our technology life cycle, collaboration and spaces, service delivery management, data and business intelligence among others Building Modular code for multi usable pipeline or any kind of complex Ingestion Framework used to ease the job to load the data into Datalake or Data Warehouse from multiple sources Work closely with analysts and business process owners to translate business requirements into technical solutions Coding experience in scripting and languages (Python, SQL, PySpar k) Expertise in Google Cloud Platform (GCP) technologies in the data warehousing space (BigQuer y, Dataproc, GCP Workflows, Dataflow, Cloud Scheduler, Secret Manager , Batch, Cloud Logging, Cloud SDK, Google Cloud Storage, IAM, Vertex AI) Maintain highest levels of development practices including: technical design, solution development, systems configuration, test documentation/execution, issue identification and resolution, writing clean, modular and self-sustaining code, with repeatable quality and predictability Understanding CI/CD Processes using Pulumi , Github, Cloud Build, Cloud SDK, Docker Experience with SAS/SQL Server/SSIS is an added advantage . Soft Sk i lls : Strong analytical and problem-solving abilities Excellent communication skills, both written and verbal Ability to work effectively in a team environment Self-motivated with a proactive approach to learning new technologies",Manager,,"Python, SQL",
4241692289,Data Engineer- Azure Databricks,Tata Consultancy Services,"Kolkata, West Bengal, India (On-site)",On-site,Full-time,,"About the job Build the solution for optimal extraction, transformation, and loading of data from a wide variety of data sources using Azure data ingestion and transformation components. Following technology skills are required – Advanced working SQL knowledge and experience working with relational databases, query authoring (SQL) as well as working familiarity with a variety of databases. Experience with ADF, Dataflow Experience with big data tools like Delta Lake, Azure Databricks Experience with Synapse Designing an Azure Data Solution skills Assemble large, complex data sets that meet functional / non-functional business requirements.",,,SQL,
4243903147,Data Engineer,Astreya,India (Remote),Remote,Full-time,,"About the job Data Engineer Astreya offers comprehensive IT support and managed services. These services include Data Center and Network Management, Digital Workplace Services (like Service Desk, Audio Visual, and IT Asset Management), as well as Next-Gen Digital Engineering services encompassing Software Engineering, Data Engineering, and cybersecurity solutions. Astreya's expertise lies in creating seamless interactions between people and technology to help organizations achieve operational excellence and growth. Job Description We are seeking experienced Data Engineer to join our analytics division. You will be aligned with our Data Analytics and BI vertical. You will have to conceptualize and own the build out of problem-solving data marts for consumption by data science and BI teams, evaluating design and operational tradeoffs within systems. Design, develop, and maintain robust data pipelines and ETL processes using data platforms for the organization's centralized data warehouse. Create or contribute to frameworks that improve the efficacy of logging data, while working with the Engineering team to triage issues and resolve them. Validate data integrity throughout the collection process, performing data profiling to identify and comprehend data anomalies. Influence product and cross-functional (engineering, data science, operations, strategy) teams to identify data opportunities to drive impact. Requirements Experience & Education Bachelor's degree in Computer Science, Mathematics, a related field, or equivalent practical experience. 5 years of experience coding with SQL or one or more programming languages (e.g., Python, Java, R, etc.) for data manipulation, analysis, and automation 5 years of experience designing data pipelines (ETL) and dimensional data modeling for synchronous and asynchronous system integration and implementation. Experience in managing troubleshooting technical issues, and working with Engineering and Sales Services teams. Preferred qualifications: Master’s degree in Engineering, Computer Science, Business, or a related field. Experience with cloud-based services relevant to data engineering, data storage, data processing, data warehousing, real-time streaming, and serverless computing. Experience with experimentation infrastructure, and measurement approaches in a technology platform. Experience with data processing software (e.g., Hadoop, Spark) and algorithms (e.g., MapReduce, Flume).",manager,,"Python, SQL, R",
